rank_index,time,class,failures,ranking,nfpa,failure_metric
0.3707074813680025,0.0,1,0,23,0.9113046282857604,0
0.3707074813680025,0.001,1,0,19,0.9113046282857604,0
0.3707074813680025,0.002,0,0,17,0.9113046282857604,0
0.3707074813680025,0.0,1,0,25,0.9113046282857604,0
0.3707074813680025,0.003,0,0,9,0.9113046282857604,0
0.3707074813680025,0.003,0,0,11,0.9113046282857604,0
0.3508565694495952,0.002,0,0,14,0.9113046282857604,0
0.12299152269900053,0.0,1,0,26,0.9113046282857604,0
0.12299152269900053,0.057,0,0,3,0.9113046282857604,0
0.12299152269900053,0.004,0,0,8,0.9113046282857604,0
0.12299152269900053,0.12300000000000001,0,0,1,0.9113046282857604,0
0.12299152269900053,0.002,0,0,16,0.9113046282857604,0
0.12299152269900053,0.001,1,0,21,0.9113046282857604,0
0.0,0.002,0,0,12,0.9113046282857604,0
0.0,0.013000000000000001,0,0,7,0.9113046282857604,0
0.0,0.02,0,0,6,0.9113046282857604,0
0.0,0.021,0,0,5,0.9113046282857604,0
0.0,0.038,0,0,4,0.9113046282857604,0
0.0,0.105,0,0,2,0.9113046282857604,0
0.0,0.002,0,0,13,0.9113046282857604,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1.2693338922117443,0.0,1,0,26,0.869976665802437,0
1.2693338922117443,0.0,1,0,27,0.869976665802437,0
0.9998747709464032,0.0,1,0,19,0.869976665802437,0
0.629167289578401,0.0,1,0,23,0.869976665802437,0
0.44023709512674536,0.004,0,0,12,0.869976665802437,0
0.3707074813680025,0.0,1,0,25,0.869976665802437,0
0.3707074813680025,0.0,1,0,21,0.869976665802437,0
0.3707074813680025,0.008,0,0,7,0.869976665802437,0
0.3707074813680025,0.001,1,0,18,0.869976665802437,0
0.3707074813680025,0.001,1,0,17,0.869976665802437,0
0.3707074813680025,0.006999999999999999,0,0,9,0.869976665802437,0
0.3707074813680025,0.003,0,0,13,0.869976665802437,0
0.3508565694495952,0.002,0,0,14,0.869976665802437,0
0.12299152269900053,0.077,0,0,2,0.869976665802437,0
0.12299152269900053,0.055999999999999994,0,0,3,0.869976665802437,0
0.12299152269900053,0.006999999999999999,0,0,8,0.869976665802437,0
0.12299152269900053,0.0,1,0,28,0.869976665802437,0
0.12299152269900053,0.002,0,0,16,0.869976665802437,0
0.12299152269900053,0.0,1,0,22,0.869976665802437,0
0.0,0.006,0,0,11,0.869976665802437,0
0.0,0.006,0,0,10,0.869976665802437,0
0.0,0.002,0,0,15,0.869976665802437,0
0.0,0.0,1,0,20,0.869976665802437,0
0.0,0.017,0,0,6,0.869976665802437,0
0.0,0.019,0,0,5,0.869976665802437,0
0.0,0.031,0,0,4,0.869976665802437,0
0.0,0.0,1,0,24,0.869976665802437,0
0.0,0.099,0,0,1,0.869976665802437,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1.2693338922117443,0.001,1,0,19,0.8466424682395642,0
1.2693338922117443,0.0,1,0,27,0.8466424682395642,0
0.9998747709464032,0.0,1,0,26,0.8466424682395642,0
0.629167289578401,0.012,0,0,11,0.8466424682395642,0
0.44023709512674536,0.002,0,0,17,0.8466424682395642,0
0.3707074813680025,0.006999999999999999,0,0,14,0.8466424682395642,0
0.3707074813680025,0.0,1,0,25,0.8466424682395642,0
0.3707074813680025,0.025,0,0,6,0.8466424682395642,0
0.3707074813680025,0.013000000000000001,0,0,9,0.8466424682395642,0
0.3707074813680025,0.001,1,0,20,0.8466424682395642,0
0.3707074813680025,0.002,0,0,18,0.8466424682395642,0
0.3707074813680025,0.013000000000000001,0,0,10,0.8466424682395642,0
0.3508565694495952,0.002,0,0,16,0.8466424682395642,0
0.12299152269900053,0.009000000000000001,0,0,12,0.8466424682395642,0
0.12299152269900053,0.098,0,0,2,0.8466424682395642,0
0.12299152269900053,0.039,0,0,3,0.8466424682395642,0
0.12299152269900053,0.0,1,0,28,0.8466424682395642,0
0.12299152269900053,0.001,1,0,22,0.8466424682395642,0
0.12299152269900053,0.001,1,0,23,0.8466424682395642,0
0.0,0.006999999999999999,0,0,13,0.8466424682395642,0
0.0,0.003,0,0,15,0.8466424682395642,0
0.0,0.001,1,0,21,0.8466424682395642,0
0.0,0.015,0,0,8,0.8466424682395642,0
0.0,0.021,0,0,7,0.8466424682395642,0
0.0,0.026000000000000002,0,0,5,0.8466424682395642,0
0.0,0.027999999999999997,0,0,4,0.8466424682395642,0
0.0,0.0,1,0,24,0.8466424682395642,0
0.0,0.124,0,0,1,0.8466424682395642,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1.2693338922117443,0.0,1,0,25,0.8806066891366345,0
1.2693338922117443,0.0,1,0,27,0.8806066891366345,0
0.9998747709464032,0.0,1,0,24,0.8806066891366345,0
0.629167289578401,0.001,1,0,19,0.8806066891366345,0
0.44023709512674536,0.001,1,0,22,0.8806066891366345,0
0.3707074813680025,0.0,1,0,28,0.8806066891366345,0
0.3707074813680025,0.002,0,0,15,0.8806066891366345,0
0.3707074813680025,0.011000000000000001,0,0,8,0.8806066891366345,0
0.3707074813680025,0.005,0,0,11,0.8806066891366345,0
0.3707074813680025,0.004,0,0,12,0.8806066891366345,0
0.3707074813680025,0.003,0,0,14,0.8806066891366345,0
0.3707074813680025,0.001,1,0,18,0.8806066891366345,0
0.3508565694495952,0.001,1,0,17,0.8806066891366345,0
0.12299152269900053,0.001,1,0,20,0.8806066891366345,0
0.12299152269900053,0.068,0,0,2,0.8806066891366345,0
0.12299152269900053,0.055,0,0,3,0.8806066891366345,0
0.12299152269900053,0.0,1,0,23,0.8806066891366345,0
0.12299152269900053,0.008,0,0,10,0.8806066891366345,0
0.12299152269900053,0.002,0,0,16,0.8806066891366345,0
0.0,0.019,0,0,6,0.8806066891366345,0
0.0,0.022000000000000002,0,0,4,0.8806066891366345,0
0.0,0.022000000000000002,0,0,5,0.8806066891366345,0
0.0,0.01,0,0,9,0.8806066891366345,0
0.0,0.012,0,0,7,0.8806066891366345,0
0.0,0.0,1,0,26,0.8806066891366345,0
0.0,0.001,1,0,21,0.8806066891366345,0
0.0,0.004,0,0,13,0.8806066891366345,0
0.0,0.109,0,0,1,0.8806066891366345,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1.2693338922117443,0.0,1,0,23,0.8644023852735288,0
1.2693338922117443,0.0,1,0,22,0.8644023852735288,0
0.9998747709464032,0.002,0,0,15,0.8644023852735288,0
0.629167289578401,0.0,1,0,24,0.8644023852735288,0
0.44023709512674536,0.0,1,0,26,0.8644023852735288,0
0.3707074813680025,0.009000000000000001,0,0,8,0.8644023852735288,0
0.3707074813680025,0.0,1,0,25,0.8644023852735288,0
0.3707074813680025,0.001,1,0,20,0.8644023852735288,0
0.3707074813680025,0.002,0,0,17,0.8644023852735288,0
0.3707074813680025,0.002,0,0,16,0.8644023852735288,0
0.3707074813680025,0.009000000000000001,0,0,7,0.8644023852735288,0
0.3707074813680025,0.003,0,0,13,0.8644023852735288,0
0.3508565694495952,0.002,0,0,14,0.8644023852735288,0
0.12299152269900053,0.10099999999999999,0,0,2,0.8644023852735288,0
0.12299152269900053,0.062,0,0,3,0.8644023852735288,0
0.12299152269900053,0.018000000000000002,0,0,5,0.8644023852735288,0
0.12299152269900053,0.0,1,0,28,0.8644023852735288,0
0.12299152269900053,0.0,1,0,27,0.8644023852735288,0
0.12299152269900053,0.001,1,0,21,0.8644023852735288,0
0.0,0.004,0,0,11,0.8644023852735288,0
0.0,0.006999999999999999,0,0,10,0.8644023852735288,0
0.0,0.008,0,0,9,0.8644023852735288,0
0.0,0.003,0,0,12,0.8644023852735288,0
0.0,0.016,0,0,6,0.8644023852735288,0
0.0,0.002,0,0,18,0.8644023852735288,0
0.0,0.03,0,0,4,0.8644023852735288,0
0.0,0.001,1,0,19,0.8644023852735288,0
0.0,0.109,0,0,1,0.8644023852735288,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1.2693338922117443,0.0,1,0,24,0.8441794140523724,0
1.2693338922117443,0.0,1,0,23,0.8441794140523724,0
0.9998747709464032,0.001,1,0,18,0.8441794140523724,0
0.629167289578401,0.0,1,0,25,0.8441794140523724,0
0.44023709512674536,0.001,1,0,13,0.8441794140523724,0
0.3707074813680025,0.001,1,0,14,0.8441794140523724,0
0.3707074813680025,0.002,0,0,11,0.8441794140523724,0
0.3707074813680025,0.016,0,0,8,0.8441794140523724,0
0.3707074813680025,0.001,1,0,19,0.8441794140523724,0
0.3707074813680025,0.01,0,0,9,0.8441794140523724,0
0.3707074813680025,0.001,1,0,15,0.8441794140523724,0
0.3707074813680025,0.0,1,0,27,0.8441794140523724,0
0.3508565694495952,0.001,1,0,16,0.8441794140523724,0
0.12299152269900053,0.11,0,0,2,0.8441794140523724,0
0.12299152269900053,0.032,0,0,4,0.8441794140523724,0
0.12299152269900053,0.017,0,0,6,0.8441794140523724,0
0.12299152269900053,0.0,1,0,28,0.8441794140523724,0
0.12299152269900053,0.001,1,0,21,0.8441794140523724,0
0.12299152269900053,0.0,1,0,26,0.8441794140523724,0
0.0,0.002,0,0,12,0.8441794140523724,0
0.0,0.009000000000000001,0,0,10,0.8441794140523724,0
0.0,0.001,1,0,17,0.8441794140523724,0
0.0,0.001,1,0,20,0.8441794140523724,0
0.0,0.016,0,0,7,0.8441794140523724,0
0.0,0.024,0,0,5,0.8441794140523724,0
0.0,0.0,1,0,22,0.8441794140523724,0
0.0,0.040999999999999995,0,0,3,0.8441794140523724,0
0.0,0.131,0,0,1,0.8441794140523724,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1.2693338922117443,0.0,1,0,25,0.8478091781177082,0
1.2693338922117443,0.001,1,0,16,0.8478091781177082,0
0.9998747709464032,0.0,1,0,22,0.8478091781177082,0
0.629167289578401,0.0,1,0,21,0.8478091781177082,0
0.44023709512674536,0.001,1,0,15,0.8478091781177082,0
0.3707074813680025,0.002,0,0,14,0.8478091781177082,0
0.3707074813680025,0.0,1,0,26,0.8478091781177082,0
0.3707074813680025,0.005,0,0,9,0.8478091781177082,0
0.3707074813680025,0.005,0,0,10,0.8478091781177082,0
0.3707074813680025,0.001,1,0,17,0.8478091781177082,0
0.3707074813680025,0.0,1,0,27,0.8478091781177082,0
0.3707074813680025,0.003,0,0,13,0.8478091781177082,0
0.3508565694495952,0.004,0,0,11,0.8478091781177082,0
0.12299152269900053,0.099,0,0,2,0.8478091781177082,0
0.12299152269900053,0.042,0,0,3,0.8478091781177082,0
0.12299152269900053,0.015,0,0,7,0.8478091781177082,0
0.12299152269900053,0.0,1,0,28,0.8478091781177082,0
0.12299152269900053,0.004,0,0,12,0.8478091781177082,0
0.12299152269900053,0.0,1,0,23,0.8478091781177082,0
0.0,0.001,1,0,18,0.8478091781177082,0
0.0,0.0,1,0,19,0.8478091781177082,0
0.0,0.008,0,0,8,0.8478091781177082,0
0.0,0.0,1,0,20,0.8478091781177082,0
0.0,0.02,0,0,6,0.8478091781177082,0
0.0,0.02,0,0,5,0.8478091781177082,0
0.0,0.032,0,0,4,0.8478091781177082,0
0.0,0.0,1,0,24,0.8478091781177082,0
0.0,0.134,0,0,1,0.8478091781177082,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1.2693338922117443,0.001,1,0,20,0.8767940654733107,0
1.2693338922117443,0.0,1,0,25,0.8767940654733107,0
0.9998747709464032,0.002,0,0,16,0.8767940654733107,0
0.629167289578401,0.001,1,0,17,0.8767940654733107,0
0.44023709512674536,0.001,1,0,22,0.8767940654733107,0
0.3707074813680025,0.001,1,0,21,0.8767940654733107,0
0.3707074813680025,0.001,1,0,19,0.8767940654733107,0
0.3707074813680025,0.019,0,0,5,0.8767940654733107,0
0.3707074813680025,0.011000000000000001,0,0,8,0.8767940654733107,0
0.3707074813680025,0.004,0,0,14,0.8767940654733107,0
0.3707074813680025,0.006999999999999999,0,0,12,0.8767940654733107,0
0.3707074813680025,0.01,0,0,9,0.8767940654733107,0
0.3508565694495952,0.001,1,0,23,0.8767940654733107,0
0.12299152269900053,0.0,1,0,26,0.8767940654733107,0
0.12299152269900053,0.009000000000000001,0,0,10,0.8767940654733107,0
0.12299152269900053,0.049,0,0,4,0.8767940654733107,0
0.12299152269900053,0.115,0,0,1,0.8767940654733107,0
0.12299152269900053,0.003,0,0,15,0.8767940654733107,0
0.12299152269900053,0.0,1,0,24,0.8767940654733107,0
0.0,0.009000000000000001,0,0,11,0.8767940654733107,0
0.0,0.017,0,0,7,0.8767940654733107,0
0.0,0.017,0,0,6,0.8767940654733107,0
0.0,0.001,1,0,18,0.8767940654733107,0
0.0,0.051,0,0,3,0.8767940654733107,0
0.0,0.11,0,0,2,0.8767940654733107,0
0.0,0.005,0,0,13,0.8767940654733107,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1.2693338922117443,0.006999999999999999,0,0,9,0.8359941944847605,0
1.2693338922117443,0.0,1,0,23,0.8359941944847605,0
0.9998747709464032,0.001,1,0,16,0.8359941944847605,0
0.629167289578401,0.0,1,0,24,0.8359941944847605,0
0.44023709512674536,0.003,0,0,12,0.8359941944847605,0
0.3707074813680025,0.003,0,0,13,0.8359941944847605,0
0.3707074813680025,0.001,1,0,21,0.8359941944847605,0
0.3707074813680025,0.001,1,0,18,0.8359941944847605,0
0.3707074813680025,0.001,1,0,17,0.8359941944847605,0
0.3707074813680025,0.002,0,0,15,0.8359941944847605,0
0.3707074813680025,0.016,0,0,6,0.8359941944847605,0
0.3707074813680025,0.0,1,0,25,0.8359941944847605,0
0.12299152269900053,0.092,0,0,2,0.8359941944847605,0
0.12299152269900053,0.066,0,0,3,0.8359941944847605,0
0.12299152269900053,0.02,0,0,5,0.8359941944847605,0
0.12299152269900053,0.008,0,0,8,0.8359941944847605,0
0.12299152269900053,0.0,1,0,26,0.8359941944847605,0
0.12299152269900053,0.001,1,0,19,0.8359941944847605,0
0.04925485524334891,0.002,0,0,14,0.8359941944847605,0
0.04925485524334891,0.0,1,0,22,0.8359941944847605,0
0.0,0.006,0,0,10,0.8359941944847605,0
0.0,0.003,0,0,11,0.8359941944847605,0
0.0,0.01,0,0,7,0.8359941944847605,0
0.0,0.031,0,0,4,0.8359941944847605,0
0.0,0.001,1,0,20,0.8359941944847605,0
0.0,0.095,0,0,1,0.8359941944847605,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1.2693338922117443,0.001,1,0,24,0.821363754213119,0
1.2693338922117443,0.0,1,0,26,0.821363754213119,0
0.9998747709464032,0.0,1,0,25,0.821363754213119,0
0.629167289578401,0.006,0,0,8,0.821363754213119,0
0.44023709512674536,0.002,0,0,14,0.821363754213119,0
0.40011142469294414,0.002,0,0,11,0.821363754213119,0
0.3707074813680025,0.001,1,0,23,0.821363754213119,0
0.3707074813680025,0.001,1,0,19,0.821363754213119,0
0.3707074813680025,0.015,0,0,7,0.821363754213119,0
0.3707074813680025,0.001,1,0,17,0.821363754213119,0
0.3707074813680025,0.001,1,0,16,0.821363754213119,0
0.3707074813680025,0.002,0,0,13,0.821363754213119,0
0.3707074813680025,0.018000000000000002,0,0,6,0.821363754213119,0
0.12299152269900053,0.094,0,0,2,0.821363754213119,0
0.12299152269900053,0.001,1,0,21,0.821363754213119,0
0.12299152269900053,0.06,0,0,3,0.821363754213119,0
0.12299152269900053,0.001,1,0,15,0.821363754213119,0
0.12299152269900053,0.0,1,0,27,0.821363754213119,0
0.12299152269900053,0.001,1,0,18,0.821363754213119,0
0.04925485524334891,0.032,0,0,5,0.821363754213119,0
0.0,0.034,0,0,4,0.821363754213119,0
0.0,0.0,1,0,28,0.821363754213119,0
0.0,0.004,0,0,9,0.821363754213119,0
0.0,0.004,0,0,10,0.821363754213119,0
0.0,0.002,0,0,12,0.821363754213119,0
0.0,0.001,1,0,20,0.821363754213119,0
0.0,0.001,1,0,22,0.821363754213119,0
0.0,0.10099999999999999,0,0,1,0.821363754213119,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1.2693338922117443,0.0,1,0,24,0.8596059113300492,0
1.2693338922117443,0.001,1,0,19,0.8596059113300492,0
0.9998747709464032,0.001,1,0,18,0.8596059113300492,0
0.629167289578401,0.001,1,0,21,0.8596059113300492,0
0.44023709512674536,0.001,1,0,20,0.8596059113300492,0
0.3707074813680025,0.002,0,0,14,0.8596059113300492,0
0.3707074813680025,0.002,0,0,12,0.8596059113300492,0
0.3707074813680025,0.0,1,0,25,0.8596059113300492,0
0.3707074813680025,0.003,0,0,9,0.8596059113300492,0
0.3707074813680025,0.001,1,0,16,0.8596059113300492,0
0.3707074813680025,0.002,0,0,15,0.8596059113300492,0
0.3707074813680025,0.0,1,0,27,0.8596059113300492,0
0.3508565694495952,0.002,0,0,10,0.8596059113300492,0
0.12299152269900053,0.066,0,0,2,0.8596059113300492,0
0.12299152269900053,0.022000000000000002,0,0,3,0.8596059113300492,0
0.12299152269900053,0.002,0,0,11,0.8596059113300492,0
0.12299152269900053,0.0,1,0,28,0.8596059113300492,0
0.12299152269900053,0.0,1,0,22,0.8596059113300492,0
0.12299152269900053,0.0,1,0,23,0.8596059113300492,0
0.0,0.002,0,0,13,0.8596059113300492,0
0.0,0.001,1,0,17,0.8596059113300492,0
0.0,0.006,0,0,8,0.8596059113300492,0
0.0,0.009000000000000001,0,0,7,0.8596059113300492,0
0.0,0.013000000000000001,0,0,6,0.8596059113300492,0
0.0,0.018000000000000002,0,0,5,0.8596059113300492,0
0.0,0.02,0,0,4,0.8596059113300492,0
0.0,0.0,1,0,26,0.8596059113300492,0
0.0,0.138,0,0,1,0.8596059113300492,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1.3185887474550932,0.0,1,0,26,0.8642727508426237,0
1.3185887474550932,0.001,1,0,15,0.8642727508426237,0
1.0491296261897518,0.0,1,0,24,0.8642727508426237,0
0.6784221448217498,0.0,1,0,25,0.8642727508426237,0
0.4894919503700943,0.01,0,0,7,0.8642727508426237,0
0.4199623366113514,0.001,1,0,18,0.8642727508426237,0
0.4199623366113514,0.006999999999999999,0,0,9,0.8642727508426237,0
0.4199623366113514,0.003,0,0,11,0.8642727508426237,0
0.4199623366113514,0.0,1,0,28,0.8642727508426237,0
0.4199623366113514,0.0,1,0,21,0.8642727508426237,0
0.4199623366113514,0.0,1,0,22,0.8642727508426237,0
0.40011142469294414,0.0,1,0,20,0.8642727508426237,0
0.3707074813680025,0.003,0,0,12,0.8642727508426237,0
0.17224637794234934,0.003,0,0,13,0.8642727508426237,0
0.17224637794234934,0.043,0,0,4,0.8642727508426237,0
0.17224637794234934,0.001,1,0,17,0.8642727508426237,0
0.12299152269900053,0.08800000000000001,0,0,2,0.8642727508426237,0
0.12299152269900053,0.0,1,0,27,0.8642727508426237,0
0.12299152269900053,0.0,1,0,23,0.8642727508426237,0
0.04925485524334891,0.018000000000000002,0,0,6,0.8642727508426237,0
0.04925485524334891,0.055,0,0,3,0.8642727508426237,0
0.04925485524334891,0.019,0,0,5,0.8642727508426237,0
0.04925485524334891,0.002,0,0,14,0.8642727508426237,0
0.04925485524334891,0.009000000000000001,0,0,8,0.8642727508426237,0
0.04925485524334891,0.004,0,0,10,0.8642727508426237,0
0.04925485524334891,0.001,1,0,16,0.8642727508426237,0
0.04925485524334891,0.001,1,0,19,0.8642727508426237,0
0.04925485524334891,0.109,0,0,1,0.8642727508426237,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1.2693338922117443,0.0,1,0,25,0.8423645320197044,0
1.2693338922117443,0.001,1,0,17,0.8423645320197044,0
0.9998747709464032,0.001,1,0,19,0.8423645320197044,0
0.629167289578401,0.0,1,0,24,0.8423645320197044,0
0.44023709512674536,0.003,0,0,12,0.8423645320197044,0
0.3707074813680025,0.002,0,0,14,0.8423645320197044,0
0.3707074813680025,0.0,1,0,23,0.8423645320197044,0
0.3707074813680025,0.015,0,0,7,0.8423645320197044,0
0.3707074813680025,0.006,0,0,10,0.8423645320197044,0
0.3707074813680025,0.001,1,0,16,0.8423645320197044,0
0.3707074813680025,0.0,1,0,27,0.8423645320197044,0
0.3707074813680025,0.002,0,0,13,0.8423645320197044,0
0.3508565694495952,0.001,1,0,15,0.8423645320197044,0
0.12299152269900053,0.10099999999999999,0,0,2,0.8423645320197044,0
0.12299152269900053,0.071,0,0,3,0.8423645320197044,0
0.12299152269900053,0.01,0,0,8,0.8423645320197044,0
0.12299152269900053,0.0,1,0,28,0.8423645320197044,0
0.12299152269900053,0.001,1,0,20,0.8423645320197044,0
0.12299152269900053,0.0,1,0,26,0.8423645320197044,0
0.0,0.005,0,0,11,0.8423645320197044,0
0.0,0.001,1,0,18,0.8423645320197044,0
0.0,0.006,0,0,9,0.8423645320197044,0
0.0,0.001,1,0,21,0.8423645320197044,0
0.0,0.017,0,0,6,0.8423645320197044,0
0.0,0.036000000000000004,0,0,5,0.8423645320197044,0
0.0,0.036000000000000004,0,0,4,0.8423645320197044,0
0.0,0.0,1,0,22,0.8423645320197044,0
0.0,0.11599999999999999,0,0,1,0.8423645320197044,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1.2693338922117443,0.0,1,0,24,0.8838475499092561,0
1.2693338922117443,0.0,1,0,27,0.8838475499092561,0
0.9998747709464032,0.0,1,0,26,0.8838475499092561,0
0.629167289578401,0.0,1,0,28,0.8838475499092561,0
0.44023709512674536,0.001,1,0,19,0.8838475499092561,0
0.3707074813680025,0.001,1,0,22,0.8838475499092561,0
0.3707074813680025,0.001,1,0,20,0.8838475499092561,0
0.3707074813680025,0.011000000000000001,0,0,8,0.8838475499092561,0
0.3707074813680025,0.008,0,0,9,0.8838475499092561,0
0.3707074813680025,0.001,1,0,16,0.8838475499092561,0
0.3707074813680025,0.002,0,0,15,0.8838475499092561,0
0.3707074813680025,0.005,0,0,13,0.8838475499092561,0
0.3508565694495952,0.006,0,0,11,0.8838475499092561,0
0.12299152269900053,0.094,0,0,2,0.8838475499092561,0
0.12299152269900053,0.048,0,0,3,0.8838475499092561,0
0.12299152269900053,0.017,0,0,7,0.8838475499092561,0
0.12299152269900053,0.002,0,0,14,0.8838475499092561,0
0.12299152269900053,0.001,1,0,21,0.8838475499092561,0
0.12299152269900053,0.0,1,0,23,0.8838475499092561,0
0.0,0.005,0,0,12,0.8838475499092561,0
0.0,0.006999999999999999,0,0,10,0.8838475499092561,0
0.0,0.001,1,0,17,0.8838475499092561,0
0.0,0.001,1,0,18,0.8838475499092561,0
0.0,0.023,0,0,6,0.8838475499092561,0
0.0,0.025,0,0,5,0.8838475499092561,0
0.0,0.03,0,0,4,0.8838475499092561,0
0.0,0.0,1,0,25,0.8838475499092561,0
0.0,0.11,0,0,1,0.8838475499092561,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1.2693338922117443,0.001,1,0,23,0.8587324625060474,0
1.2693338922117443,0.001,1,0,17,0.8587324625060474,0
0.9998747709464032,0.001,1,0,22,0.8587324625060474,0
0.629167289578401,0.0,1,0,24,0.8587324625060474,0
0.44023709512674536,0.012,0,0,8,0.8587324625060474,0
0.3707074813680025,0.005,0,0,13,0.8587324625060474,0
0.3707074813680025,0.0,1,0,25,0.8587324625060474,0
0.3707074813680025,0.006999999999999999,0,0,9,0.8587324625060474,0
0.3707074813680025,0.006999999999999999,0,0,10,0.8587324625060474,0
0.3707074813680025,0.006999999999999999,0,0,12,0.8587324625060474,0
0.3707074813680025,0.001,1,0,16,0.8587324625060474,0
0.3707074813680025,0.001,1,0,19,0.8587324625060474,0
0.3508565694495952,0.003,0,0,15,0.8587324625060474,0
0.12299152269900053,0.004,0,0,14,0.8587324625060474,0
0.12299152269900053,0.096,0,0,2,0.8587324625060474,0
0.12299152269900053,0.048,0,0,3,0.8587324625060474,0
0.12299152269900053,0.001,1,0,20,0.8587324625060474,0
0.12299152269900053,0.001,1,0,21,0.8587324625060474,0
0.12299152269900053,0.013999999999999999,0,0,7,0.8587324625060474,0
