cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%
fac7ddd9b25c3f5fb42bb0e488139bbe86c85623,6.0,0.6593406593406594,0.0,0.6739999999999999,0.0,0.0,0.001,0.5589999999999999,0.0,0.0,0.019,0.6339999999999999,0.0,0.0,0.046,0.6459999999999999
dd2ef2a9ddc906ac198a945e5139b9b3ac462b55,38.0,0.6070245543929754,3.0,1.4089999999999998,3.0,3.0,0.363,1.2670000000000001,3.0,3.0,0.371,1.3449999999999995,3.0,3.0,0.4380000000000001,1.406
d165fa49d09a60087cbd4dbfc5c93467ba0a1ec7,38.0,0.6377832693622167,3.0,1.358,3.0,3.0,0.333,1.217,3.0,3.0,0.335,1.3199999999999998,3.0,3.0,0.377,1.3569999999999995
db338f176ce4a952577796089e23930592e2878f,43.0,0.6148574761245171,4.0,1.545,4.0,4.0,0.434,1.315,4.0,4.0,0.44,1.5139999999999996,4.0,4.0,0.506,1.545
6ff843f5691acdbce63c03cc51b3be1100103491,40.0,0.6434056007226739,4.0,1.5060000000000002,4.0,4.0,0.429,1.288,4.0,4.0,0.436,1.3989999999999996,4.0,4.0,0.514,1.4969999999999997
d1d3b545b2cae9db3b02ab34c6bfebc4d57a6867,19.0,0.6931174089068824,0.0,0.688,0.0,0.0,0.001,0.08500000000000002,0.0,0.0,0.006999999999999999,0.18,0.0,0.0,0.053000000000000005,0.203
7f6bfc733ae4d47ddd682bb9c6c68de87a3d6953,8.0,0.6323529411764706,0.0,0.8959999999999999,0.0,0.0,0.0,0.754,0.0,0.0,0.001,0.8290000000000001,0.0,0.0,0.07,0.8960000000000001
5089cbd3e495232a5ae57dfb9bc32727fbbcf35d,44.0,0.6404494382022473,4.0,1.598,4.0,4.0,0.55,1.3769999999999998,4.0,4.0,0.551,1.5479999999999998,4.0,4.0,0.5920000000000001,1.597
528debd0bbd46f0748c9ff3016c115f2a7d7f16c,44.0,0.6451140619679948,4.0,1.356,4.0,4.0,0.381,1.249,4.0,4.0,0.385,1.3109999999999993,4.0,4.0,0.409,1.354
3289d699ed8e472ab42f6e03a7f0fd53e1ff1e47,40.0,0.6507226738934058,4.0,1.4709999999999999,4.0,4.0,0.37200000000000005,1.1309999999999998,4.0,4.0,0.379,1.3790000000000002,4.0,4.0,0.4760000000000001,1.411
