cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,ddp
e9d85afb2586bac52f3280c737b2b7151cdece22,36,0.9165124028137724,1,0.537,1,1,0.071,0.074,1,1,0.077,0.162,1,1,0.11300000000000002,0.25,0.0
5293e2abda1f81fca9cf1b9d6c38c94f10017844,31,0.9053379416282646,0,0.5840000000000001,0,0,0.001,0.007,0,0,0.01,0.055,0,0,0.08,0.17600000000000002,-1.0
5c2b5858fcac335b67fc0eb00b503a1c71644b19,38,0.9230769230769231,1,0.6160000000000001,1,1,0.057999999999999996,0.066,1,1,0.067,0.159,1,1,0.134,0.258,0.0
b0584a020c2f746c90f8c373ed959a3bb461a0c2,33,0.8932875728310322,0,0.614,0,0,0.0,0.015,0,0,0.007,0.046,0,0,0.065,0.155,-1.0
7595058e4a9342af0da8d43b5ccf207c41631155,35,0.9163648558014755,1,0.541,1,1,0.094,0.14600000000000002,1,1,0.10300000000000001,0.165,1,1,0.15900000000000003,0.26,0.0
d40b2f36b80db31a83b859c91ea3da08f3f50b01,33,0.9049405379519515,0,0.5810000000000001,0,0,0.0,0.003,0,0,0.008,0.07500000000000001,0,0,0.052000000000000005,0.15800000000000003,-1.0
2c6ade7b4ad7efebde9ca1dcf63e3d6736bd4a8b,21,0.943219571126548,1,1.1489999999999998,1,1,0.052000000000000005,0.054000000000000006,1,1,0.064,0.131,1,1,0.142,0.20600000000000002,0.0
42a6523041e710087640ceaab11d3abcd34f3a72,21,0.9423135004530354,1,1.035,1,1,0.07100000000000001,0.08700000000000001,1,1,0.09000000000000002,0.11400000000000002,1,1,0.16900000000000004,0.22000000000000006,0.0
a7cc306d58e87dd1bb759ccf379e5892bc0bf53b,33,0.9379838774044217,0,0.9309999999999999,0,0,0.0,0.0,0,0,0.004,0.067,0,0,0.041,0.133,-1.0
72c3dff259dba51e6279167d6af1cec1bcb8d0a0,33,0.9206640593822333,0,0.919,0,0,0.0,0.006,0,0,0.008,0.046,0,0,0.07200000000000001,0.16000000000000003,-1.0
f6092e643c29800c7392d77ab9cfefae904c797f,33,0.9356692473461571,0,1.018,0,0,0.0,0.006,0,0,0.014,0.064,0,0,0.076,0.17200000000000001,-1.0
a1fa76a75aa3e388b9b73817693936719e787b9a,38,0.8918449971081548,1,0.7540000000000001,1,1,0.081,0.08700000000000001,1,1,0.08900000000000001,0.139,1,1,0.12500000000000003,0.22000000000000003,0.0
ed0623ea072fa79e6cd25f47681477c8070f6352,38,0.9052526420947472,1,0.8720000000000001,1,1,0.044000000000000004,0.05800000000000001,1,1,0.05200000000000001,0.14700000000000002,1,1,0.10400000000000002,0.229,0.0
3b150d932c92ef78587c3cb629df5af5cafeee02,33,0.9251336898395723,0,1.0140000000000002,0,0,0.0,0.003,0,0,0.008,0.095,0,0,0.07,0.127,-1.0
4cfa8764f81756f33eaed8c10f85c91fd7f2fe10,38,0.9441611020558389,1,1.094,1,1,0.071,0.073,1,1,0.09100000000000001,0.187,1,1,0.18200000000000005,0.31700000000000006,0.0
5d40dfbb96d07ae57ebfeea659a5a307d8d897b4,33,0.9492377683773647,0,0.656,0,0,0.0,0.004,0,0,0.014,0.048,0,0,0.06199999999999999,0.121,-1.0
9d2568ccc102a9f479d1dc446fc45cec78cca577,36,0.9315685548562262,0,0.8919999999999999,0,0,0.0,0.003,0,0,0.020999999999999998,0.07300000000000001,0,0,0.09600000000000002,0.17400000000000004,-1.0
b4615a436bbafc40b579a56e031b2fec26ae464e,34,0.9552064303982463,0,1.038,0,0,0.002,0.003,0,0,0.034,0.07600000000000001,0,0,0.128,0.20900000000000002,-1.0
e00ed7d83b1c51b5be326425e0e5af982c3bc0f9,34,0.9356960175374497,0,0.96,0,0,0.0,0.005,0,0,0.021,0.063,0,0,0.083,0.14700000000000002,-1.0
710ec9c824c6c333809dc7650e6b2084b2c24796,7,0.8071428571428572,0,0.6,0,0,0.001,0.001,0,0,0.003,0.064,0,0,0.043,0.5599999999999999,-1.0
bcd5612608c7835b96917339b8019bd33d599cfd,37,0.9448079658605976,1,0.972,1,1,0.047,0.048,1,1,0.053000000000000005,0.15000000000000002,1,1,0.11699999999999999,0.26000000000000006,0.0
3fc33876829da504027a31b30973217215f04011,40,0.8972448057813917,1,0.859,1,1,0.063,0.066,1,1,0.067,0.126,1,1,0.10300000000000004,0.21300000000000002,0.0
34c42d738e522e0aa2c540d8c1dd1cf743370475,34,0.9389112166605773,0,0.6910000000000001,0,0,0.0,0.001,0,0,0.004,0.023000000000000003,0,0,0.036,0.084,-1.0
d92b59aa5276b1c9b223cfe0b0cda6901fd6ab07,34,0.9341614906832298,0,0.905,0,0,0.0,0.003,0,0,0.005,0.038000000000000006,0,0,0.047,0.139,-1.0
10f26d9a4df168372aaa634279d10e9d368f17b8,34,0.9088783339422725,0,0.7870000000000001,0,0,0.001,0.003,0,0,0.011000000000000001,0.026000000000000002,0,0,0.043,0.10300000000000001,-1.0
d51a5d13ceda085936af92e79e99be949119bddf,41,0.9111288359010955,1,0.8420000000000001,1,1,0.046,0.052000000000000005,1,1,0.05600000000000001,0.12300000000000001,1,1,0.11300000000000004,0.232,0.0
88b9182b1d19081e7326295c7c2d2787c564a4d7,34,0.9369382535622944,0,0.9349999999999999,0,0,0.0,0.005,0,0,0.012,0.059,0,0,0.052,0.16,-1.0
dfc76427dd7fdb008da8e04f542d7da4944c5801,32,0.9432692307692309,0,0.8930000000000001,0,0,0.001,0.004,0,0,0.01,0.036000000000000004,0,0,0.069,0.11800000000000001,-1.0
51d6b54f3bd869ba6d7d8e1a06c61b799a7734e3,32,0.9260489510489512,0,0.9949999999999999,0,0,0.001,0.01,0,0,0.016,0.062,0,0,0.084,0.188,-1.0
cd021cd05432f1b9109a1f5f40ba6fdeaf4d4fef,34,0.9266350018268176,0,0.9790000000000001,0,0,0.0,0.005,0,0,0.011000000000000001,0.026000000000000002,0,0,0.057,0.14200000000000002,-1.0
38ab2aebd4f3cac653da8ff05405ba0cf3d201ca,34,0.9258312020460356,0,0.9440000000000002,0,0,0.0,0.002,0,0,0.01,0.082,0,0,0.062000000000000006,0.15400000000000003,-1.0
9373d3db42e4010d9f508eb328e61b6677feb707,32,0.9366258741258742,0,0.849,0,0,0.0,0.008,0,0,0.012,0.023,0,0,0.07400000000000001,0.117,-1.0
52785df5f053747f9c8cc492b2e7a8090eda332d,35,0.9154929577464787,0,0.937,0,0,0.0,0.004,0,0,0.009000000000000001,0.104,0,0,0.09400000000000001,0.22,-1.0
aacd1d77d8c53ac57ae60091c5115e76f650bf03,36,0.9081821547574972,1,0.955,1,1,0.055999999999999994,0.06199999999999999,1,1,0.062,0.14300000000000002,1,1,0.121,0.22900000000000004,0.0
432d40cda70fb2475b828ad42437bfc1a0bedbfb,36,0.892940886091571,0,0.8219999999999998,0,0,0.003,0.03900000000000001,0,0,0.018000000000000002,0.07300000000000001,0,0,0.09999999999999999,0.18200000000000005,-1.0
b8378c93ad40002a5262f35f4ee3f238a516994e,34,0.9342345633905735,0,0.9660000000000002,0,0,0.0,0.007,0,0,0.017,0.087,0,0,0.083,0.154,-1.0
a10426f76c13f3f1ed385510a1a7d43e3f7ab261,34,0.9231275118743149,0,0.9670000000000001,0,0,0.0,0.005,0,0,0.02,0.083,0,0,0.09600000000000002,0.167,-1.0
9f60e45f20141f14f5f29778cb8fdb79529257f3,34,0.9040555352575813,0,0.875,0,0,0.0,0.004,0,0,0.005,0.026000000000000002,0,0,0.046,0.126,-1.0
ffa3bda0d47f79e55b918eb8163f926291b5c546,32,0.9267482517482519,0,0.872,0,0,0.0,0.012,0,0,0.01,0.04,0,0,0.068,0.14700000000000002,-1.0
c04b7dcee9b1048cc3a41cff7dcee330326208dc,37,0.9248364153627312,1,0.6480000000000001,1,1,0.075,0.076,1,1,0.076,0.122,1,1,0.09600000000000002,0.16000000000000003,0.0
f2150810206d9e5eee16225d09c546bd4911cccd,34,0.9232736572890026,0,0.8049999999999999,0,0,0.0,0.058,0,0,0.012,0.07700000000000001,0,0,0.083,0.18000000000000002,-1.0
5e43799ad9cb3203f5394ec8772d21b9b9fdc3e2,7,0.9642857142857142,0,0.6039999999999999,0,0,0.0,0.001,0,0,0.003,0.027000000000000003,0,0,0.032,0.032,-1.0
3762f8a73323b2094cbbc4805b8e822e86216502,32,0.9145979020979021,0,0.968,0,0,0.001,0.015,0,0,0.031,0.049,0,0,0.10400000000000001,0.19,-1.0
a27aa21616b06215fe9f6b39fb47f696a09c0385,32,0.9411713286713287,0,0.7839999999999999,0,0,0.001,0.006,0,0,0.015,0.051000000000000004,0,0,0.065,0.132,-1.0
c7b71fcc1a5fea64d4e42b1d1bf2395e1ad91e9b,34,0.9260504201680673,0,0.847,0,0,0.0,0.002,0,0,0.006,0.056999999999999995,0,0,0.035,0.11100000000000002,-1.0
129d1efc2a1928bb8d39984f8a74614ebe488325,34,0.9180854950675923,0,0.8810000000000001,0,0,0.0,0.002,0,0,0.006,0.024,0,0,0.072,0.17200000000000001,-1.0
20422ca931c126b5aa30320fae1615864632098b,37,0.9441251778093885,1,0.921,1,1,0.053,0.056,1,1,0.06,0.10300000000000001,1,1,0.096,0.23600000000000002,0.0
bb9a9cab66070f13f070e37e923fddc4dfde6b55,32,0.9239510489510491,0,0.8700000000000001,0,0,0.003,0.004,0,0,0.012,0.07,0,0,0.07600000000000001,0.20500000000000002,-1.0
7143329509a4d42586dc1bee5d749747f78942a1,34,0.9156740957252465,0,0.933,0,0,0.0,0.004,0,0,0.008,0.116,0,0,0.10800000000000001,0.185,-1.0
08d1e4bea08f5a8de1ef394ebf84ea5d8e5c3940,37,0.9127169274537693,1,0.95,1,1,0.059000000000000004,0.059000000000000004,1,1,0.061000000000000006,0.123,1,1,0.098,0.22700000000000004,0.0
46f674dd4c1960d6df3400bf1d3c88a200be04c7,37,0.9400284495021337,1,1.065,1,1,0.07,0.07200000000000001,1,1,0.07900000000000001,0.17000000000000004,1,1,0.14600000000000005,0.34500000000000003,0.0
8c5369562390bee531eb35c00744821b0c4821e3,34,0.9543295579101204,0,0.9650000000000001,0,0,0.002,0.004,0,0,0.017,0.097,0,0,0.076,0.17400000000000002,-1.0
8649a39d7d7a6859ebcd8c29ed5615ea5c3da5fd,34,0.9020094994519546,0,0.8990000000000001,0,0,0.0,0.001,0,0,0.007,0.08000000000000002,0,0,0.033,0.16400000000000003,-1.0
d05290da0ed62db680a1d0dfeb246f50f6f3254a,34,0.9403726708074535,0,1.1470000000000002,0,0,0.001,0.003,0,0,0.023000000000000003,0.086,0,0,0.109,0.21800000000000003,-1.0
05325b21dc8144b9b825f89bee024d7b283b4d47,34,0.9448301059554258,0,0.812,0,0,0.0,0.003,0,0,0.007,0.025,0,0,0.054,0.154,-1.0
7ce99325c0eb28133f4d75f9d50d9876bd780ffd,37,0.9334850640113797,1,1.2020000000000002,1,1,0.084,0.08700000000000001,1,1,0.09300000000000001,0.261,1,1,0.15800000000000003,0.41000000000000003,0.0
ce0195eb76ab011b6c47da5f496910370c8be16c,34,0.9267811472415052,0,0.9740000000000002,0,0,0.0,0.009000000000000001,0,0,0.014,0.04,0,0,0.078,0.15500000000000003,-1.0
10b61f097487200dbc4f3d08b9834054801fd6f0,40,0.9509936766034328,1,0.925,1,1,0.047,0.055,1,1,0.06000000000000001,0.113,1,1,0.15900000000000003,0.29900000000000004,0.0
76ef600c1c8929a75709f39e4f634820167e10ab,34,0.9052246985750821,0,0.999,0,0,0.0,0.013,0,0,0.01,0.045000000000000005,0,0,0.056,0.163,-1.0
6705ae5ec33524e26c5e84006406c7789fd96a1a,32,0.9213286713286714,0,0.918,0,0,0.0,0.004,0,0,0.009000000000000001,0.12100000000000001,0,0,0.05500000000000001,0.15100000000000002,-1.0
67070c9883b2481f2d48aa03f435cf4bfdba1f87,36,0.925151178575836,4,1.4249999999999998,4,1,0.398,0.061,4,1,0.41800000000000004,0.17700000000000002,4,4,0.51,0.6630000000000001,0.34782608695652173
49a5070321cb019bef64bbced46418678801b0d3,34,0.9251735476799416,3,1.366,3,0,0.358,0.005,3,0,0.385,0.121,3,3,0.48400000000000004,0.573,0.6764705882352942
5e68fbf48f42e033fe3ccec14d80a54842b0f859,34,0.8822067957617827,3,1.229,3,0,0.34600000000000003,0.007,3,0,0.35900000000000004,0.101,3,3,0.42100000000000004,0.545,0.6764705882352942
ca4415f17aafd2d5016bee6b687cfffdf554544c,37,0.8866571834992886,3,0.9830000000000001,3,0,0.301,0.008,3,0,0.306,0.014,3,0,0.325,0.10900000000000001,0.7297297297297297
6c3e6d2e5752af2cd22f4fc56ae83c5282e5d4c6,37,0.900881934566145,4,1.403,4,1,0.45299999999999996,0.07200000000000001,4,1,0.45499999999999996,0.10200000000000001,4,1,0.497,0.23000000000000004,0.36619718309859156
6a8639fb133fe22fa414b7d91bb92940acdd7112,34,0.9234928754110341,3,1.166,3,0,0.327,0.004,3,0,0.335,0.015000000000000001,3,3,0.37900000000000006,0.48800000000000004,0.7058823529411765
271f32a2a034377f15ce1c1d28705c9cd47e03cf,34,0.9353306540007306,3,1.268,3,0,0.386,0.006,3,0,0.402,0.074,3,3,0.464,0.548,0.6764705882352942
9b60c4088b221c3b566d0cdd777e045c86960642,34,0.8650347095359883,3,1.3,3,0,0.335,0.002,3,0,0.335,0.067,3,3,0.35800000000000004,0.47700000000000004,0.6764705882352942
772dc82286665255ad6c2eabfa7ad67178282346,40,0.9291327913279134,4,1.213,4,1,0.402,0.08,4,1,0.40800000000000003,0.096,4,1,0.4730000000000001,0.28,0.38961038961038963
5335188811cadb3a0e44618477c68738502422bd,34,0.8919254658385092,3,1.481,3,0,0.375,0.001,3,0,0.378,0.014,3,3,0.41700000000000004,0.5700000000000001,0.6764705882352942
80d5f794e00b5dd6de1a6b5edcf6106e5b2aa524,12,0.9199999999999999,1,0.7819999999999999,1,1,0.039,0.10999999999999999,1,1,0.042,0.119,1,1,0.093,0.13999999999999999,0.0
85a31bafec147591ce5c74f08bfd9243ceff9193,43,0.8528832835168038,4,1.0199999999999998,4,1,0.33199999999999996,0.03,4,1,0.33199999999999996,0.044,4,1,0.33999999999999997,0.193,0.40963855421686746
e34bbd05bd69ebde97fe1ae8606a476d6fbdc401,13,0.923076923076923,3,1.2020000000000002,3,0,0.33899999999999997,0.009000000000000001,3,0,0.357,0.052000000000000005,3,3,0.44599999999999995,0.497,0.6153846153846154
85352c3fb4cfd98a764bba8aab2666732bd47b52,34,0.9044939715016441,3,1.2979999999999998,3,0,0.341,0.006,3,0,0.34900000000000003,0.042,3,0,0.4,0.193,0.7647058823529411
f72c86fd7fe4210f5113b6aaf18d18c062765fcf,6,0.989010989010989,0,0.765,0,0,0.001,0.001,0,0,0.044,0.044,0,0,0.095,0.095,-1.0
42b21ca42350bca5f853e83065e7028622a451f7,34,0.9033248081841433,3,1.3830000000000002,3,0,0.33799999999999997,0.008,3,0,0.346,0.045,3,3,0.409,0.52,0.6764705882352942
d1fb17ce3021f8bac135aef3fd306d62c877c13c,39,0.866601752677702,4,0.9690000000000001,4,1,0.302,0.083,4,1,0.302,0.08700000000000001,4,1,0.322,0.19700000000000004,0.38666666666666666
6b7b46bbb509afbe98a3bd709287a71073a30850,36,0.9463161791928912,4,1.436,4,1,0.40900000000000003,0.065,4,1,0.41600000000000004,0.083,4,1,0.4680000000000001,0.19300000000000003,0.37681159420289856
2be4717722a1ad33377b9e69b3237a2e71d34e21,34,0.9105590062111801,3,1.256,3,0,0.35600000000000004,0.003,3,0,0.36200000000000004,0.027000000000000003,3,3,0.3990000000000001,0.4720000000000001,0.6764705882352942
67a59fbb9a80a35cea64be19dde5d2318a6eba11,34,0.930288637194008,3,1.5540000000000003,3,0,0.381,0.007,3,0,0.404,0.041999999999999996,3,3,0.49200000000000005,0.643,0.7058823529411765
d054adb540b257d51ec82c8d1e56629a6c3eae00,39,0.9210321324245376,4,1.2670000000000001,4,1,0.328,0.054000000000000006,4,1,0.334,0.10600000000000001,4,1,0.4060000000000001,0.26000000000000006,0.37333333333333335
c0b8ac0744f043ef5c34f2136b22554a6533ce72,34,0.9473145780051151,3,1.436,3,0,0.383,0.003,3,0,0.401,0.026,3,3,0.48400000000000004,0.554,0.6764705882352942
1b97cac0cc03077014b5b2c0b56026f02230c639,39,0.8746835443037974,4,1.2709999999999995,4,1,0.39999999999999997,0.045,4,1,0.40299999999999997,0.163,4,4,0.446,0.6,0.36
bb7f5257abd39ae608074ebea37b570ec56222f8,37,0.9337126600284495,4,1.5330000000000001,4,1,0.402,0.030000000000000002,4,1,0.41700000000000004,0.08300000000000002,4,1,0.505,0.22700000000000004,0.38028169014084506
432758b75511c2f9cea262193cbc6174bc7d8bc0,35,0.9063715627095907,3,1.2179999999999997,3,0,0.292,0.001,3,0,0.299,0.05600000000000001,3,3,0.34,0.427,0.6857142857142857
26e7506412ef43e6b624793bbd06b42361546ea2,41,0.9034885185340665,4,1.345,4,1,0.377,0.07500000000000001,4,1,0.382,0.12100000000000001,4,1,0.40800000000000003,0.20400000000000001,0.379746835443038
816a958b8332944f6a4b436b01349894c06c95be,35,0.9153588195841714,3,1.057,3,0,0.23199999999999998,0.008,3,0,0.24,0.047,3,3,0.30800000000000005,0.368,0.6857142857142857
364199bd7a696e56f6df773f6b919263e6d6edd4,36,0.9345921263729482,3,1.494,3,0,0.342,0.009000000000000001,3,0,0.36500000000000005,0.08800000000000002,3,3,0.44900000000000007,0.546,0.6944444444444444
027f8dab306575c1ecf6f6a9a7521254f54a0bda,7,0.9214285714285716,0,0.836,0,0,0.001,0.003,0,0,0.003,0.031000000000000003,0,0,0.033,0.033,-1.0
fc05550b235f70e467fac0484fdc1bf2b4a376b7,41,0.9013475504806682,4,1.482,4,1,0.462,0.087,4,1,0.47300000000000003,0.17400000000000002,4,1,0.529,0.278,0.379746835443038
de16de1032ae8a11a3cc513654354fcb64139369,35,0.9190476190476189,3,1.455,3,0,0.39,0.003,3,0,0.4,0.08700000000000001,3,3,0.51,0.606,0.6857142857142857
95aa6a9abaebb525d9dda9d400c7e83dd5475f3c,7,0.9714285714285715,0,0.69,0,0,0.0,0.0,0,0,0.001,0.035,0,0,0.037000000000000005,0.037000000000000005,-1.0
df1bffa3c77f4ede4c912f2c3e78b5c8857725e7,35,0.8865861837692822,3,1.3739999999999999,3,0,0.35,0.027000000000000003,3,0,0.375,0.07900000000000001,3,3,0.462,0.619,0.6857142857142857
cb038cf880cf275996b80493aa82f0b84b7ff5c4,41,0.8836320893329414,4,1.311,4,1,0.383,0.091,4,1,0.387,0.163,4,1,0.41800000000000004,0.24500000000000002,0.379746835443038
6ed1441ca4c5de7e66648edfeafa16854707482c,37,0.9121479374110952,3,1.2540000000000002,3,0,0.353,0.015000000000000001,3,0,0.366,0.115,3,0,0.42300000000000004,0.201,0.7297297297297297
421b63108f1ffcccb14bace256fe56529def70e6,43,0.8863089596850622,4,1.208,4,1,0.418,0.065,4,1,0.419,0.15300000000000002,4,1,0.45299999999999996,0.227,0.3855421686746988
d0e994bd8c9d03bf4767df4eec3bd9acbb5635e6,42,0.9097908931014266,4,1.4009999999999998,4,1,0.36,0.047,4,1,0.365,0.065,4,1,0.4,0.20400000000000001,0.38271604938271603
2504f23bdf7229fd7e10be72eafecbf75b99f70c,38,0.921184079078816,4,1.3399999999999999,4,1,0.385,0.081,4,1,0.388,0.099,4,1,0.42000000000000004,0.171,0.3698630136986301
06025937f9c2db7de9dd7d3449c976d1f4568214,38,0.9203953940796048,4,1.487,4,1,0.504,0.205,4,1,0.517,0.223,4,1,0.5840000000000001,0.35400000000000004,0.3698630136986301
6b4d227f588025e6593523b463af28d08936bdb2,39,0.9042356377799418,4,1.605,4,1,0.41700000000000004,0.133,4,1,0.44700000000000006,0.22200000000000003,4,1,0.5710000000000001,0.37600000000000006,0.37333333333333335
bd9de37d44b5d692445de71cfad89c070b038e81,39,0.9098831548198638,3,1.551,3,0,0.32899999999999996,0.010000000000000002,3,0,0.346,0.156,3,3,0.43400000000000005,0.652,0.717948717948718
d5f7f20c7173be79976b87f774c3fc538d2a515d,40,0.8715898825654924,4,1.325,4,1,0.384,0.07400000000000001,4,1,0.384,0.20600000000000002,4,4,0.41000000000000003,0.6880000000000001,0.3246753246753247
5479c27bdb532773f7887ebb0056a372b328f253,37,0.9081081081081078,3,1.4160000000000001,3,0,0.308,0.028,3,0,0.335,0.06100000000000001,3,0,0.41000000000000003,0.274,0.7297297297297297
e917d7e1c76d2654f350fa3064135e523e19c15a,39,0.9087633885102242,3,1.3,3,0,0.319,0.004,3,0,0.325,0.07600000000000001,3,3,0.38400000000000006,0.5740000000000001,0.6410256410256411
1bebbcde401ea5d7e870ce53ba2ef43fc8842c12,37,0.9240398293029869,3,1.44,3,0,0.34,0.009000000000000001,3,0,0.36700000000000005,0.082,3,3,0.45200000000000007,0.5970000000000001,0.6216216216216216
c9c118aa86a1ff473b94dddd7fb28d640837e194,38,0.8862716231137286,3,1.343,3,0,0.282,0.011,3,0,0.298,0.15400000000000003,3,3,0.375,0.527,0.631578947368421
a45b8ba455c9a2e109be49248d8f2a6425e7c75d,38,0.8512540091487459,3,1.4439999999999997,3,0,0.387,0.011,3,0,0.394,0.16000000000000003,3,3,0.4620000000000001,0.682,0.631578947368421
f6883fffa5352673eb6788aeb2f67815031ef5f1,38,0.8947894211052105,3,1.55,3,0,0.35100000000000003,0.013999999999999999,3,0,0.37200000000000005,0.17300000000000001,3,0,0.44600000000000006,0.36200000000000004,0.7368421052631579
8893040c0e1b33a55c5c83bf964ed5ebd5709a74,38,0.8613491771386509,3,1.429,3,0,0.36200000000000004,0.005,3,0,0.36500000000000005,0.089,3,3,0.4020000000000001,0.6010000000000001,0.631578947368421
a68a8f1b905e8d28a393e900d9545f50c365f4d2,6,0.934065934065934,0,0.763,0,0,0.001,0.031,0,0,0.008,0.033,0,0,0.039,0.039,-1.0
13cfd1e2aeb9d71ded557eb2d2f1e6787124b30e,38,0.86686997213313,3,1.4809999999999999,3,0,0.344,0.023,3,0,0.356,0.21400000000000002,3,3,0.43100000000000005,0.686,0.6842105263157895
fac7ddd9b25c3f5fb42bb0e488139bbe86c85623,6,0.9670329670329672,0,0.6739999999999999,0,0,0.001,0.001,0,0,0.019,0.034,0,0,0.046,0.046,-1.0
dd2ef2a9ddc906ac198a945e5139b9b3ac462b55,38,0.8976286871023715,3,1.4089999999999996,3,0,0.363,0.002,3,0,0.371,0.07,3,3,0.43800000000000006,0.5980000000000001,0.631578947368421
d165fa49d09a60087cbd4dbfc5c93467ba0a1ec7,38,0.8731268731268733,3,1.3579999999999997,3,0,0.33299999999999996,0.009000000000000001,3,0,0.33499999999999996,0.068,3,3,0.377,0.5499999999999999,0.6578947368421053
db338f176ce4a952577796089e23930592e2878f,43,0.9184588466865932,4,1.545,4,1,0.434,0.060000000000000005,4,1,0.44,0.08800000000000002,4,1,0.506,0.399,0.39759036144578314
6ff843f5691acdbce63c03cc51b3be1100103491,40,0.8671635049683833,4,1.506,4,1,0.42899999999999994,0.11399999999999999,4,1,0.43599999999999994,0.30900000000000005,4,4,0.514,0.753,0.33766233766233766
d1d3b545b2cae9db3b02ab34c6bfebc4d57a6867,19,0.8627530364372469,0,0.688,0,0,0.001,0.003,0,0,0.007,0.537,0,0,0.053000000000000005,0.5820000000000001,-1.0
7f6bfc733ae4d47ddd682bb9c6c68de87a3d6953,8,0.9068627450980391,0,0.8960000000000001,0,0,0.0,0.001,0,0,0.001,0.068,0,0,0.07,0.07,-1.0
5089cbd3e495232a5ae57dfb9bc32727fbbcf35d,44,0.8869254341164454,4,1.5979999999999996,4,1,0.55,0.135,4,1,0.551,0.22000000000000003,4,4,0.5920000000000001,0.8160000000000001,0.36470588235294116
528debd0bbd46f0748c9ff3016c115f2a7d7f16c,44,0.879570990806946,4,1.3559999999999999,4,1,0.381,0.089,4,1,0.385,0.097,4,1,0.40900000000000003,0.266,0.3764705882352941
3289d699ed8e472ab42f6e03a7f0fd53e1ff1e47,40,0.8842366757000907,4,1.4709999999999999,4,1,0.372,0.139,4,1,0.379,0.20000000000000004,4,4,0.4760000000000001,0.7260000000000001,0.33766233766233766
6457908546e9753db615e751cbcefbcea7784d83,52,0.7965996267883065,4,1.381,4,1,0.388,0.08200000000000002,4,1,0.392,0.637,4,1,0.41200000000000003,0.9299999999999999,0.37623762376237624
f4ca1da3b04d25127d9b63f2e44761037b7ddea8,43,0.8983378289713494,3,1.359,3,0,0.27899999999999997,0.007,3,0,0.289,0.028,3,0,0.34099999999999997,0.319,0.7441860465116279
8a31d5a38ab3e99fa41199ecff51c2cd3977fc89,8,0.9068627450980391,3,1.06,3,0,0.319,0.018000000000000002,3,0,0.335,0.034,3,3,0.36900000000000005,0.369,0.625
06fb55faf59880f46c894d1dfb1423a0b951fe9a,45,0.8804268195572543,3,1.312,3,0,0.355,0.003,3,0,0.361,0.16800000000000004,3,3,0.396,0.637,0.6888888888888889
3cefea2ba000ddd87875c0eb20d096c4b6a89ae2,52,0.8882023636740622,4,1.2389999999999997,4,1,0.38599999999999995,0.051,4,1,0.38599999999999995,0.144,4,4,0.436,0.678,0.36633663366336633
97e39900adc3288e40cb6b2c13c97c9af2b51417,45,0.9117693900302596,3,1.0799999999999996,3,0,0.235,0.004,3,0,0.239,0.016,3,3,0.29700000000000004,0.472,0.7111111111111111
ab36b3638181d20eb9ad971109ffcc9aeef8efb3,50,0.8778567268491557,4,1.2799999999999998,4,1,0.358,0.048,4,1,0.36,0.10400000000000001,4,1,0.401,0.342,0.3711340206185567
813573898a95e1360632f9ba4f3968b9de8e6acb,50,0.8273500291205593,4,1.181,4,1,0.367,0.034,4,1,0.369,0.093,4,4,0.389,0.609,0.35051546391752575
49c127c489679d3e3311d1f53b63b5fe595386e2,45,0.8770504857461381,3,1.536,3,0,0.392,0.029,3,0,0.394,0.04,3,0,0.44000000000000006,0.212,0.7555555555555555
5379e4d0ae8f9b890521b4ec2328c3dbe63e6ac7,47,0.8943449048152297,4,1.4279999999999995,4,1,0.398,0.061,4,1,0.403,0.08600000000000002,4,1,0.45000000000000007,0.335,0.38461538461538464
f24a817987fe1990a9ff65b31dba7fa4b44969e6,9,0.7684210526315789,0,0.903,0,0,0.003,0.067,0,0,0.034999999999999996,0.7659999999999999,0,0,0.1,0.831,-1.0
d4cbd137844ca28e6d98c87e8e1f727e250bbbef,51,0.8991345604709398,4,1.22,4,1,0.332,0.07400000000000001,4,1,0.338,0.14300000000000002,4,4,0.38700000000000007,0.619,0.36363636363636365
d7aba13a8b65e66dedc01c51b73e3794cbe68a62,53,0.89600109720018,4,1.4909999999999999,4,1,0.447,0.065,4,1,0.451,0.135,4,1,0.524,0.3930000000000001,0.36893203883495146
91c44458b28de91bcd2e8ef553e8d6d2d8fa9014,47,0.9208566629339306,4,1.4509999999999998,4,1,0.404,0.07500000000000001,4,1,0.42700000000000005,0.14800000000000002,4,1,0.519,0.33100000000000007,0.37362637362637363
f525b59e5a58de0626f2b25ed4d6b6e351f26a34,46,0.8976753901703921,3,1.195,3,0,0.256,0.004,3,0,0.27,0.182,3,3,0.32900000000000007,0.525,0.6739130434782609
4fda17d9c5a5293b94bb548faec1e76612f97db3,46,0.8854704425412554,3,1.694,3,0,0.257,0.028000000000000004,3,0,0.29600000000000004,0.24600000000000002,3,3,0.4000000000000001,0.6490000000000001,0.6739130434782609
