cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,failure_metric
f168cdf4474749c89fff4fabb8e0520cd8a47ce2,185,0.8971426691451034,23,1.0230000000000001,23,22,0.4070000000000001,0.203,23,22,0.4070000000000001,0.23800000000000002,23,22,0.44100000000000006,0.49900000000000005,0.1309385439431498
6a523ed86a3040ac8752cf01011638a899e236a6,154,0.9040417146273705,21,1.069,21,20,0.35500000000000004,0.20900000000000002,21,20,0.37100000000000005,0.268,21,20,0.44600000000000006,0.608,0.1309385439431498
d2a93a03e483b5712eb1adafbdc5bc0f30aa817e,179,0.8280616029421677,0,0.9570000000000001,0,0,0.0,0.11599999999999999,0,0,0.0,0.123,0,0,0.031000000000000007,0.45,0.1309385439431498
a097c32826d819f339b5b01c084d12d18481f7db,98,0.8854964228423251,0,1.065,0,0,0.011,0.062,0,0,0.060000000000000005,0.11200000000000002,0,0,0.156,0.3490000000000001,0.1309385439431498
42e4913b47f1694ea7506ad33a9e20c05974d42d,119,0.866179107626314,2,0.7090000000000001,2,2,0.027999999999999997,0.07100000000000001,2,2,0.041,0.082,2,2,0.10300000000000001,0.384,0.1309385439431498
01b08d0a80445eab22c2a50690f110c4ed8668eb,115,0.8608403590412589,0,1.081,0,0,0.005,0.08200000000000002,0,0,0.041,0.116,0,0,0.135,0.48100000000000004,0.1309385439431498
91acc029ed81726fb25ad7f3427bf66420cbe76e,115,0.8687162912050469,0,0.9650000000000001,0,0,0.001,0.04200000000000001,0,0,0.031,0.07200000000000001,0,0,0.11600000000000002,0.38200000000000006,0.1309385439431498
5cb7be9b81fda096b7a661f34ad5ffa7ac501e60,98,0.8752593792477764,0,0.97,0,0,0.01,0.07,0,0,0.060000000000000005,0.11000000000000001,0,0,0.17200000000000001,0.29100000000000004,0.1309385439431498
89be13cbcaae17928c029e79c44950c556cf6779,97,0.8980918933790806,0,0.903,0,0,0.01,0.052000000000000005,0,0,0.05,0.07700000000000001,0,0,0.14800000000000002,0.29700000000000004,0.1309385439431498
c9c3912c5242c9e264aaf92504b1f6ec9265b34f,153,0.8830720917327539,0,1.2639999999999998,0,0,0.001,0.08400000000000002,0,0,0.04500000000000001,0.101,0,0,0.16400000000000003,0.6060000000000001,0.1309385439431498
51dfae8c7b450787b56224fb91aebee77492beef,137,0.8602844695767571,0,1.428,0,0,0.0,0.068,0,0,0.037000000000000005,0.113,0,0,0.15800000000000003,0.6970000000000001,0.1309385439431498
0ffa03b3e8ca1d8367cbd3f56167e5a5887e9d28,99,0.9057347342774478,0,1.022,0,0,0.005,0.059,0,0,0.046,0.07400000000000001,0,0,0.136,0.442,0.1309385439431498
94f1d9a66aff0ed8c7875d1ef5be41dc054bbfaf,153,0.8641634918699491,0,1.197,0,0,0.0,0.07700000000000001,0,0,0.026000000000000002,0.093,0,0,0.131,0.397,0.1309385439431498
2e042fc4707d223a36cea8e9f880ccd7f6267e51,137,0.8531132973659155,0,1.2280000000000002,0,0,0.0,0.066,0,0,0.023000000000000007,0.082,0,0,0.12000000000000002,0.5970000000000001,0.1309385439431498
f29968364dfa306012777270d017c53c3873fb60,153,0.8720285271348689,0,1.321,0,0,0.0,0.08200000000000002,0,0,0.03900000000000001,0.099,0,0,0.14100000000000001,0.431,0.1309385439431498
8e0c77fefca1c784377304ed7cb941e0fcf8149e,115,0.8555189937498786,0,1.506,0,0,0.0,0.08000000000000002,0,0,0.037000000000000005,0.105,0,0,0.12900000000000003,0.339,0.1309385439431498
006c5b5f5a32caf202a420e78f2b6ebbb925abe1,137,0.8867741842416543,1,1.851,1,1,0.02,0.1,1,1,0.06000000000000001,0.11500000000000002,1,1,0.18200000000000005,0.49600000000000005,0.1309385439431498
abc821458dd389a31ee8f114c994acc4ae50d230,137,0.8587092120827439,1,1.4060000000000001,1,1,0.009000000000000001,0.096,1,1,0.04400000000000001,0.11600000000000002,1,1,0.15600000000000003,0.503,0.1309385439431498
eb3a6673cd94b635380da6d0092b1a6a2fc5b91a,98,0.8838232108717963,0,1.13,0,0,0.007,0.049,0,0,0.04900000000000001,0.10200000000000001,0,0,0.14400000000000002,0.29400000000000004,0.1309385439431498
fcbe4611839bcdc8b7e542f4703bea811c25bf08,114,0.8671090104223913,0,0.8290000000000001,0,0,0.0,0.06300000000000001,0,0,0.04,0.08499999999999999,0,0,0.133,0.22500000000000003,0.1309385439431498
109d50599bc6c5dba05084052d7d0c0302e64273,99,0.8816841784680985,0,0.8470000000000001,0,0,0.006,0.051000000000000004,0,0,0.045000000000000005,0.082,0,0,0.14100000000000001,0.228,0.1309385439431498
5b42b938c109eaf5a399a8badde610b9cfcfdd04,138,0.8645537501877327,0,1.3669999999999998,0,0,0.0,0.065,0,0,0.03200000000000001,0.12900000000000003,0,0,0.15100000000000002,0.468,0.1309385439431498
7ba732891b326ade79c7b6f6c1b779097da35fe6,139,0.8621390445247488,0,1.7029999999999998,0,0,0.004,0.11800000000000001,0,0,0.06000000000000001,0.139,0,0,0.198,0.5890000000000001,0.1309385439431498
cb76a0f330f45ef8d83b710479ab55e04f56bccd,138,0.8790122508805076,0,1.3279999999999998,0,0,0.001,0.069,0,0,0.04600000000000001,0.087,0,0,0.17100000000000004,0.46199999999999997,0.1309385439431498
eae6aafc07ee7019d90ad6fcee9afd164d2cfe85,138,0.878771727555956,0,1.6529999999999996,0,0,0.0,0.08,0,0,0.04100000000000001,0.087,0,0,0.16100000000000003,0.488,0.1309385439431498
2ddb8e95ab200fa075fa80aeca94addef4697868,139,0.8664522759672447,0,1.2359999999999998,0,0,0.0,0.049,0,0,0.027000000000000003,0.069,0,0,0.118,0.391,0.1309385439431498
b0734fabcda9726c4aebf5f6f2bc377dd7f3063b,138,0.8641777207648419,0,1.2930000000000001,0,0,0.0,0.101,0,0,0.03400000000000001,0.11300000000000002,0,0,0.139,0.43400000000000005,0.1309385439431498
87103ff14afdbbcf6c1d8919927a9329a13ee4cf,7,0.9928571428571429,0,0.443,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.013000000000000001,0.013000000000000001,0.1309385439431498
47f61413ef7752c546ecedd569849caa79408e90,98,0.8690876442870636,0,1.104,0,0,0.009000000000000001,0.055,0,0,0.047,0.10400000000000001,0,0,0.14400000000000002,0.281,0.1309385439431498
70c22c9b0747a54ee7e880a997ada4adef99020a,98,0.8783923352451267,0,1.2650000000000001,0,0,0.01,0.055,0,0,0.05700000000000001,0.10900000000000001,0,0,0.15700000000000003,0.317,0.1309385439431498
67f2437d11bfb18e774b86814a9fe228dbd20073,98,0.8792179539097593,0,1.255,0,0,0.012,0.055,0,0,0.05,0.09,0,0,0.15100000000000002,0.358,0.1309385439431498
3db1a129498cf590b3610b42f2e5fd054c8ff6d4,98,0.8940288621216828,0,1.2300000000000002,0,0,0.013000000000000001,0.08,0,0,0.065,0.10400000000000001,0,0,0.17600000000000002,0.319,0.1309385439431498
bf731c6098865623f44df0b2033cdc0d45bbfcf3,98,0.886460167823474,0,1.3090000000000002,0,0,0.009000000000000001,0.046,0,0,0.052000000000000005,0.09,0,0,0.14800000000000002,0.308,0.1309385439431498
dd2c477b2b42c847008620ee4137352962104451,98,0.8968573123758036,0,1.2779999999999998,0,0,0.006,0.064,0,0,0.052000000000000005,0.085,0,0,0.15100000000000002,0.34500000000000003,0.1309385439431498
7bebf3a30fa9e58eccc5ffedc9aadf15ba9d8a92,98,0.919230636417003,0,1.2089999999999999,0,0,0.012,0.041999999999999996,0,0,0.052000000000000005,0.061,0,0,0.138,0.278,0.1309385439431498
b664517147ea5402c24aedc084a864f8bc107058,98,0.8834653381426403,0,1.1570000000000003,0,0,0.004,0.05500000000000001,0,0,0.043000000000000003,0.078,0,0,0.134,0.29700000000000004,0.1309385439431498
e5f67f8acba787b674bac7af880eb3c95fb9654a,98,0.8931310410643261,0,1.3449999999999998,0,0,0.006,0.075,0,0,0.05,0.115,0,0,0.17,0.37,0.1309385439431498
a4eb4e18c33e9392f172da9a0a69717f826e915d,7,0.9071428571428573,0,0.42,0,0,0.0,0.006,0,0,0.004,0.008,0,0,0.013000000000000001,0.013,0.1309385439431498
9dd4e43b1225ff3fba5ce4c99eb223167eb4b086,7,0.9928571428571429,0,0.443,0,0,0.0,0.0,0,0,0.004,0.004,0,0,0.016,0.016,0.1309385439431498
ba09c230f1c7e59859a08d34975267e61a15290a,98,0.8878194563473749,0,1.1,0,0,0.011,0.058,0,0,0.053000000000000005,0.085,0,0,0.14800000000000002,0.29600000000000004,0.1309385439431498
27a8e85764b20b3a566774c39f8ede32906f8391,98,0.8817889869376452,0,1.1179999999999999,0,0,0.005,0.057999999999999996,0,0,0.043000000000000003,0.083,0,0,0.14600000000000002,0.276,0.1309385439431498
160bc0a525d8657ab97e6641dfd2a919c8a0ab9a,98,0.861635101664108,0,1.0239999999999998,0,0,0.008,0.060000000000000005,0,0,0.047,0.08600000000000001,0,0,0.134,0.281,0.1309385439431498
723dc83bc2b12f48e6d514db6bdceff1595c5aec,98,0.8526066633390779,0,1.176,0,0,0.0,0.055,0,0,0.035,0.098,0,0,0.11900000000000001,0.32000000000000006,0.1309385439431498
738f6d88b1030f3ccd41a6fb498268bd17041458,98,0.8809225582249511,0,1.1840000000000002,0,0,0.012,0.07500000000000001,0,0,0.058,0.09600000000000002,0,0,0.153,0.33699999999999997,0.1309385439431498
681aac802bd4c2c38b43ca201e795cf97df5402e,99,0.8895660118775699,0,1.1760000000000002,0,0,0.008,0.065,0,0,0.056,0.08,0,0,0.15100000000000002,0.27,0.1309385439431498
6758366981c11855a85cda0de31bf9566f4658fb,141,0.8631078252085254,0,1.469,0,0,0.0,0.08400000000000002,0,0,0.04500000000000001,0.10800000000000001,0,0,0.162,0.517,0.1309385439431498
347d63736ff96503c305a931fe37bc9381b6b482,101,0.8498584138332698,0,0.908,0,0,0.004,0.053000000000000005,0,0,0.037000000000000005,0.084,0,0,0.10800000000000001,0.22900000000000004,0.1309385439431498
8ef2c8ec657d5733376fcda3c5c449d8f854bb28,98,0.8881679113731326,0,1.328,0,0,0.012,0.079,0,0,0.059000000000000004,0.11800000000000001,0,0,0.17500000000000002,0.385,0.1309385439431498
2e35a2fef315b660ead2fd7fc431c4396e1064bc,139,0.8886947584789313,0,1.551,0,0,0.0,0.067,0,0,0.04300000000000001,0.08000000000000002,0,0,0.15700000000000003,0.4810000000000001,0.1309385439431498
1e3cd1be347b2a03f61eeb4597cdb881f3ab4306,101,0.8563739596214038,0,1.1719999999999995,0,0,0.004,0.064,0,0,0.04200000000000001,0.1,0,0,0.14100000000000001,0.3350000000000001,0.1309385439431498
63d772fd455b2b13157118c2b86ad274c577fb3f,98,0.894496608057159,0,1.2730000000000001,0,0,0.013000000000000001,0.065,0,0,0.063,0.096,0,0,0.17,0.33399999999999996,0.1309385439431498
4a1ff3b9d083a1c5ce659bcb683aa9a8361c24f6,139,0.8389085966250042,0,1.351,0,0,0.0,0.057,0,0,0.015000000000000003,0.07,0,0,0.10600000000000001,0.4710000000000001,0.1309385439431498
4ad9a133beb8e97b6de05b3a6749e0d4fbbb880c,139,0.8613997281437529,0,1.45,0,0,0.0,0.07500000000000001,0,0,0.025,0.082,0,0,0.126,0.425,0.1309385439431498
6915ae41f46642a9d40ef3fdaf10089c547c247a,99,0.8640079183797778,0,1.1610000000000003,0,0,0.004,0.054000000000000006,0,0,0.042,0.097,0,0,0.14100000000000001,0.30800000000000005,0.1309385439431498
9b2d853ef289dc89021f512e0e02564b1e90d510,103,0.8813764327694258,0,1.3449999999999998,0,0,0.006,0.07300000000000001,0,0,0.05400000000000001,0.09800000000000002,0,0,0.17600000000000005,0.363,0.1309385439431498
bd66db2a724bf9440ab00d35648dc3877ea6a75e,106,0.8782116078591105,0,1.216,0,0,0.007,0.069,0,0,0.04800000000000001,0.085,0,0,0.15100000000000002,0.316,0.1309385439431498
