cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%
ea019c89dd32de7165d0d41096e137fd6a1d848a,20.0,0.6783972125435541,0.0,80.244,0.0,0.0,0.013,22.36,0.0,0.0,2.505,51.969,0.0,0.0,20.148000000000003,73.90599999999998
f3f41f604c3b6723ef8bdbc981400c9df6389e8a,20.0,0.6777003484320557,0.0,79.91099999999999,0.0,0.0,0.021,22.091000000000005,0.0,0.0,2.622,51.74100000000001,0.0,0.0,20.129,73.73299999999998
6abdbf20faf48da403c730b5cacc520172aa4612,23.0,0.6669750231267345,0.0,60.819,0.0,0.0,0.042,7.8290000000000015,0.0,0.0,0.604,18.402,0.0,0.0,8.379,57.996
d917eb7e808566fdbbf43c244e2c0fd35cb7c62d,23.0,0.6674375578168362,0.0,81.07,0.0,0.0,0.036000000000000004,17.962,0.0,0.0,0.539,28.328,0.0,0.0,8.578999999999999,81.00699999999998
771b14323b48396e8ad22fee8a38b265ebc36884,6.0,0.6923076923076923,0.0,18.559,0.0,0.0,0.003,4.313,0.0,0.0,0.043,11.161,0.0,0.0,4.356,18.542
fc64ac2f8692c8e52841c771bee51d8e592adc94,6.0,0.6923076923076923,0.0,18.385,0.0,0.0,0.001,4.454,0.0,0.0,0.028000000000000004,11.264999999999995,0.0,0.0,4.481999999999998,18.375
09d2ca0eba2ce5e5073f65bade51ae74fbfc7965,8.0,0.6666666666666666,0.0,20.012,0.0,0.0,0.004,12.523,0.0,0.0,0.034,19.965,0.0,0.0,4.503,19.983
430e2f2bee470de5ca702526394d348a4561fba0,26.0,0.6497339138848572,0.0,108.767,0.0,0.0,0.024,36.93300000000001,0.0,0.0,2.623,77.831,0.0,0.0,24.572,102.57
2535b94a95c3a1b54b2612109e9ad1267c80ebae,7.0,0.6857142857142857,0.0,23.204000000000004,0.0,0.0,0.0,0.029,0.0,0.0,0.029,20.176,0.0,0.0,3.0569999999999995,23.204000000000004
e34be8b2d501c1eb7f5961583c68552342edab1a,39.0,0.6674294060370011,0.0,102.34000000000002,0.0,0.0,0.003,20.403,0.0,0.0,0.17,68.66300000000001,0.0,0.0,12.890999999999998,96.079
782b5fc1363e24c25bfef7f8cafc1985af86509e,39.0,0.6698636806231745,1.0,113.29300000000003,1.0,1.0,5.300999999999998,21.061,1.0,1.0,5.415,68.811,1.0,1.0,15.543000000000005,97.059
5e1941ceb35062e749dbc76ec051e71c3b2a7a1a,39.0,0.6724926971762415,0.0,121.99600000000001,0.0,0.0,0.013,32.87,0.0,0.0,0.212,60.219,0.0,0.0,13.09,115.707
e24196a95bbbc531eb3c5f1b19e1dc42fd78a783,11.0,0.7094861660079052,0.0,32.972,0.0,0.0,0.001,13.730999999999998,0.0,0.0,0.041000000000000016,23.525,0.0,0.0,6.1240000000000006,26.747
a10231bc2d7399bf73e7d2f627c92c8056751395,17.0,0.699719887955182,0.0,87.515,0.0,0.0,0.025,30.431999999999995,0.0,0.0,2.066,44.638000000000005,0.0,0.0,25.525,80.995
a86d2278053157ab1564044cceb34af45d682522,21.0,0.6623376623376626,0.0,80.18,0.0,0.0,0.02,22.165000000000006,0.0,0.0,0.499,52.004,0.0,0.0,14.21,73.888
11233ec808518d4eb8dc359eb03f57d6645e4fc5,18.0,0.7012802275960172,0.0,97.306,0.0,0.0,0.02,30.69,0.0,0.0,2.16,54.738,0.0,0.0,25.925,90.56299999999999
406aff14b5eb65b26e86a143fa69b871e49d88ff,27.0,0.6541125541125542,0.0,108.439,0.0,0.0,0.012,37.629,0.0,0.0,0.537,67.52,0.0,0.0,24.028000000000002,92.22599999999998
192ee41c0208b4315b006f26c179ed2a9bc0dfc4,36.0,0.6568554856226089,0.0,119.424,0.0,0.0,0.011000000000000001,31.599,0.0,0.0,0.263,81.24000000000002,0.0,0.0,15.985999999999999,103.14700000000002
b1495650f558f397b630f7f36e9c6e853079e8fc,33.0,0.6330114135206323,0.0,89.333,0.0,0.0,0.012,20.49,0.0,0.0,0.22800000000000006,46.93899999999999,0.0,0.0,8.343,89.27099999999999
e89deb37d3bc681c2791b173592d16a3c7c3fdaa,18.0,0.7183499288762447,0.0,87.48500000000001,0.0,0.0,0.018000000000000002,31.237,0.0,0.0,2.101,45.228,0.0,0.0,25.697000000000006,81.05599999999998
4131207b03b5fb2bea7ee72895ec8cc7f0b242a5,36.0,0.6650006170554114,0.0,111.36700000000002,0.0,0.0,0.012,18.56,0.0,0.0,0.547,59.74099999999999,0.0,0.0,16.067,105.14399999999999
9457dd8c4fc6240cfd1c274ccb372d3eaf26988a,18.0,0.6477003319108582,0.0,55.016000000000005,0.0,0.0,0.009999999999999998,11.843,0.0,0.0,1.9040000000000001,29.388,0.0,0.0,14.332,54.99100000000001
