cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,ddp
7337960cd67e3222855ed2b9ed24d591df6a608e,9,0.6666666666666667,0.0,49.164,0.0,0.0,0.0,19.929,0.0,0.0,0.037000000000000005,25.894,0.0,0.0,11.737,49.16,-1.0
66d70b10e324d0ff75c837a6798c8c19975b0e4a,20,0.6773519163763065,0.0,79.84599999999999,0.0,0.0,0.015,22.677000000000003,0.0,0.0,2.529,52.329,0.0,0.0,20.046999999999997,73.905,-1.0
b137fda65be70c4431a7a09ca379e40a300760e1,6,0.6923076923076923,0.0,17.918,0.0,0.0,0.0,4.258,0.0,0.0,0.028,11.063,0.0,0.0,4.286,17.906,-1.0
8a579d304595853012ccf8c2bc93022c383a35bb,11,0.758893280632411,0.0,67.248,0.0,0.0,0.013000000000000001,19.096,0.0,0.0,2.124,25.644000000000002,0.0,0.0,20.554,61.001000000000005,-1.0
6a80bb8910244fce92165887ff9dbf3fcce8beda,13,0.7423687423687424,0.0,70.828,0.0,0.0,0.031,18.998,0.0,0.0,2.307,43.158,0.0,0.0,16.847,48.398,-1.0
6269141ad08dd618701432dd6729f8bc898ec0e2,11,0.758893280632411,0.0,68.078,0.0,0.0,0.015,19.790999999999997,0.0,0.0,2.132,26.427999999999997,0.0,0.0,20.452,61.89,-1.0
91c30237317a31cfc56224ce63e34636add62c0c,11,0.7411067193675889,0.0,66.746,0.0,0.0,0.014000000000000002,18.919,0.0,0.0,2.143,25.396000000000004,0.0,0.0,20.189000000000004,60.730000000000004,-1.0
d603fc52f548b5e50985b0c6c09e1357bef8aafa,11,0.7391304347826088,0.0,67.02,0.0,0.0,0.007,19.11,0.0,0.0,2.095,25.695,0.0,0.0,20.431000000000004,60.821,-1.0
f6c1c4be33054ec634edf10f16bec71b6f85e3cd,11,0.7391304347826088,0.0,67.392,0.0,0.0,0.014000000000000002,19.650999999999996,0.0,0.0,2.1519999999999997,26.162,0.0,0.0,20.485,61.096000000000004,-1.0
dabd348acf5e9ea732d2e1395a22aa27ef23b048,11,0.7391304347826088,0.0,67.295,0.0,0.0,0.013000000000000001,19.261,0.0,0.0,2.025,25.844,0.0,0.0,20.336000000000002,60.939,-1.0
e6893e4580338bc657da41b66efe4be41275de69,11,0.7391304347826088,0.0,68.881,0.0,0.0,0.017,20.652,0.0,0.0,2.137,27.399,0.0,0.0,20.557000000000002,62.788,-1.0
5b43bc7347ba68a4d5831060b8198266470c38ee,18,0.6813655761024183,0.0,76.184,0.0,0.0,0.004,25.28,0.0,0.0,2.387,48.971000000000004,0.0,0.0,16.615000000000002,54.039,-1.0
c419630e2342f6acc2109fb0773c55f1a96d9f67,36,0.6716031099592742,0.0,99.126,0.0,0.0,0.007,33.681999999999995,0.0,0.0,0.492,66.29899999999999,0.0,0.0,16.201999999999998,74.415,-1.0
6caf93beaf7e4207ef72c9ca17be75a1244d3470,30,0.6689582231623482,0.0,87.99200000000002,0.0,0.0,0.007,14.259,0.0,0.0,0.633,58.190999999999995,0.0,0.0,13.277000000000001,82.17799999999998,-1.0
ea10f56889a623370c68ead9fd95bdea5c95e3b9,30,0.6737176097303016,0.0,86.474,0.0,0.0,0.002,14.027999999999999,0.0,0.0,0.595,56.541,0.0,0.0,12.849,80.67500000000001,-1.0
ab2dc9d0488b701b2e2cf239e288a9f8a860cce6,36,0.6460570159200295,0.0,99.254,0.0,0.0,0.005,33.671,0.0,0.0,0.42800000000000005,69.362,0.0,0.0,16.531,93.43800000000002,-1.0
183310f751a8fff3a2069abc5d92970be40bec46,18,0.6571834992887625,0.0,75.94999999999999,0.0,0.0,0.004,26.224,0.0,0.0,2.3339999999999996,50.85499999999999,0.0,0.0,16.544999999999998,70.115,-1.0
cb6724137f9e00f33ea8cea44f11b92da8b8bd48,11,0.7391304347826088,0.0,67.729,0.0,0.0,0.017,19.485,0.0,0.0,2.1690000000000005,26.132999999999996,0.0,0.0,20.588000000000005,61.524,-1.0
18eb0421549efa1993202856d785a89d568017be,11,0.7391304347826088,0.0,68.52499999999999,0.0,0.0,0.016,19.893,0.0,0.0,2.1430000000000002,26.241,0.0,0.0,20.185,62.28099999999999,-1.0
9dd869bf46cce155793963b290b5d0520bcf433f,11,0.7411067193675889,0.0,67.64699999999999,0.0,0.0,0.02,19.832,0.0,0.0,2.1990000000000003,26.459999999999997,0.0,0.0,20.468,61.57,-1.0
de5634102df26580a0e63831fcb58d9fbf161ee6,11,0.7411067193675889,0.0,67.28399999999999,0.0,0.0,0.013000000000000001,19.325,0.0,0.0,2.2230000000000003,25.878,0.0,0.0,20.462,61.254999999999995,-1.0
46a8ba44c524af92a48a184fc4142268b89fc198,11,0.7411067193675889,0.0,67.602,0.0,0.0,0.010000000000000002,19.819000000000003,0.0,0.0,2.0420000000000003,26.464000000000006,0.0,0.0,20.407000000000004,61.44000000000001,-1.0
8431c21d408f67e0f95f8bf0d9ce5a17eaa7ebf9,18,0.6818397344713135,0.0,76.206,0.0,0.0,0.006,22.245,0.0,0.0,2.2470000000000003,49.071999999999996,0.0,0.0,16.521,70.34299999999999,-1.0
bdc56975dc63401fa40e2d645ad57ddf32c5230b,8,0.6568627450980392,0.0,17.471,0.0,0.0,0.002,12.036000000000001,0.0,0.0,0.026000000000000002,17.433,0.0,0.0,4.306,17.445,-1.0
43ec6a924be1fb22b21c40b82f1a4ddc101313a8,25,0.6848868778280542,0.0,65.596,0.0,0.0,0.006,7.247999999999999,0.0,0.0,0.45399999999999996,23.823999999999998,0.0,0.0,8.046,46.445,-1.0
dba0844dd214171031faeb53713630a012a731a7,18,0.6661925082977714,0.0,77.433,0.0,0.0,0.009,26.490999999999996,0.0,0.0,2.353,51.68,0.0,0.0,16.741,71.23400000000001,-1.0
578129fd06bf2898df66771bb1f50bf9798210d2,8,0.6568627450980391,0.0,19.177,0.0,0.0,0.004,12.331,0.0,0.0,0.037000000000000005,19.125,0.0,0.0,4.6610000000000005,19.148,-1.0
