cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,ddp
495cb3d885125843cb409372a38ac25f13d3b2f6,19,0.8307692307692306,0.0,0.26,0.0,0.0,0.0,0.083,0.0,0.0,0.004,0.109,0.0,0.0,0.064,0.164,-1.0
2bef2e7ce9b8089a9e0ae3cf82f7625a5b93ed09,19,0.8234817813765181,0.0,0.24400000000000002,0.0,0.0,0.0,0.087,0.0,0.0,0.003,0.095,0.0,0.0,0.033,0.167,-1.0
6d6ee1cc96d6f17f547fd9f39a38966da35ab159,22,0.8247694334650856,0.0,0.256,0.0,0.0,0.0,0.098,0.0,0.0,0.002,0.11,0.0,0.0,0.045,0.16899999999999998,-1.0
e8809994a35745bcd557e264d22ea283619caf76,22,0.8129117259552042,0.0,0.187,0.0,0.0,0.0,0.08299999999999999,0.0,0.0,0.002,0.087,0.0,0.0,0.021,0.128,-1.0
dcc35b709ce6bc4ac48be4ed73a7251fe1613855,22,0.7949934123847168,0.0,0.278,0.0,0.0,0.0,0.09999999999999999,0.0,0.0,0.001,0.11299999999999999,0.0,0.0,0.04000000000000001,0.183,-1.0
e981b5dd049f1291111b24cd56fd409a9fcf82d7,22,0.8068511198945981,0.0,0.264,0.0,0.0,0.0,0.095,0.0,0.0,0.002,0.10400000000000001,0.0,0.0,0.029,0.183,-1.0
6e14804768c3553c0670ea08135675d67d51d811,19,0.8352226720647771,0.0,0.263,0.0,0.0,0.0,0.08700000000000001,0.0,0.0,0.002,0.11900000000000001,0.0,0.0,0.066,0.17700000000000002,-1.0
b831caaff8953023c91d66c21a9af37b7e5e8b88,22,0.7868247694334652,0.0,0.20500000000000002,0.0,0.0,0.0,0.092,0.0,0.0,0.001,0.094,0.0,0.0,0.009000000000000001,0.149,-1.0
684ae68a631f6bd9b6d962e42e46bf0812d8fa4e,19,0.8295546558704452,0.0,0.29900000000000004,0.0,0.0,0.0,0.092,0.0,0.0,0.001,0.10500000000000001,0.0,0.0,0.049,0.17400000000000002,-1.0
616d3c40fe99402c4b1311a2af2819fe1ad52cfb,23,0.7948658649398705,0.0,0.259,0.0,0.0,0.0,0.076,0.0,0.0,0.0,0.089,0.0,0.0,0.027000000000000003,0.17200000000000001,-1.0
63b778a5b41e75cb46a817fbdcc8e65db740a46c,23,0.8085106382978722,0.0,0.266,0.0,0.0,0.0,0.08300000000000002,0.0,0.0,0.0,0.09500000000000003,0.0,0.0,0.028000000000000004,0.16400000000000003,-1.0
373ea35b2cb227b56694aa50589c853b68caa03a,22,0.8026350461133072,0.0,0.281,0.0,0.0,0.0,0.089,0.0,0.0,0.003,0.10099999999999999,0.0,0.0,0.034999999999999996,0.174,-1.0
eafba57cb72af5b8980bc1ed75edf4a08e1cc43f,23,0.7664199814986125,0.0,0.42200000000000004,0.0,0.0,0.0,0.125,0.0,0.0,0.003,0.228,0.0,0.0,0.059000000000000004,0.31700000000000006,-1.0
11f7c1bd7a2d12f0b1150aa246c61afefd11991f,20,0.8017421602787456,0.0,0.3760000000000001,0.0,0.0,0.0,0.10900000000000001,0.0,0.0,0.005,0.205,0.0,0.0,0.1,0.28700000000000003,-1.0
9e97fbf6ada82040f4a49c9aef9a84c983074427,17,0.8929971988795518,0.0,0.252,0.0,0.0,0.0,0.012,0.0,0.0,0.007,0.02,0.0,0.0,0.038,0.101,-1.0
4384e1692572ad8ea554eabd1f110a13191812c3,18,0.8074917022285443,0.0,0.28600000000000003,0.0,0.0,0.001,0.083,0.0,0.0,0.009000000000000001,0.17,0.0,0.0,0.048,0.21800000000000003,-1.0
23982c287bf6efc453a22bcbbf8c955786a74b92,18,0.817923186344239,0.0,0.277,0.0,0.0,0.0,0.074,0.0,0.0,0.004,0.155,0.0,0.0,0.039,0.201,-1.0
0986da604daa312d309c66094113a28fc4d936db,17,0.8369747899159664,0.0,0.279,0.0,0.0,0.0,0.08,0.0,0.0,0.006,0.158,0.0,0.0,0.04,0.20600000000000002,-1.0
e5e184662975e276af582771b9a004f7d56ecfd6,23,0.7777520814061054,0.0,0.31300000000000006,0.0,0.0,0.0,0.082,0.0,0.0,0.001,0.166,0.0,0.0,0.028,0.227,-1.0
a04b3731c7efe62ccea64df86e4d58cfca3688f6,18,0.8217164532954007,0.0,0.42000000000000004,0.0,0.0,0.0,0.079,0.0,0.0,0.009000000000000001,0.19,0.0,0.0,0.1,0.3,-1.0
5236f0b3e64b7dcaa144eaeca187eadac3af936a,19,0.8311740890688258,0.0,0.28700000000000003,0.0,0.0,0.0,0.016,0.0,0.0,0.004,0.098,0.0,0.0,0.049,0.156,-1.0
3b4f9dfa91b6f1852c35baf79c4a13eacc6112c3,6,0.8571428571428572,0.0,0.193,0.0,0.0,0.0,0.001,0.0,0.0,0.001,0.002,0.0,0.0,0.002,0.079,-1.0
3ba88d8c2ab500c07f9e2ddbc07a4bd01fadbd78,18,0.8169748696064485,0.0,0.335,0.0,0.0,0.0,0.095,0.0,0.0,0.008,0.18,0.0,0.0,0.062,0.21100000000000002,-1.0
1e09df66f0302958d547037e7258913b3069f2b6,22,0.7923583662714099,0.0,0.355,0.0,0.0,0.0,0.094,0.0,0.0,0.005,0.194,0.0,0.0,0.04699999999999999,0.217,-1.0
a025d87deb9cc4cda49ae1b77feb0f29805dd7c5,18,0.7942152678994785,0.0,0.375,0.0,0.0,0.0,0.093,0.0,0.0,0.011,0.179,0.0,0.0,0.064,0.237,-1.0
8c43a813f98dcd5362c33aff2378ef1cb12252b3,22,0.8223978919631093,0.0,0.30500000000000005,0.0,0.0,0.0,0.082,0.0,0.0,0.007,0.15800000000000003,0.0,0.0,0.038,0.18900000000000003,-1.0
73b52d0d995b8c6091c0e92f8ada03a2753b576a,17,0.8677871148459383,0.0,0.28300000000000003,0.0,0.0,0.0,0.01,0.0,0.0,0.004,0.024,0.0,0.0,0.037000000000000005,0.086,-1.0
65553582d184e18de10e496b0eaa53fbe206ba17,18,0.8070175438596492,0.0,0.489,0.0,0.0,0.0,0.093,0.0,0.0,0.004,0.179,0.0,0.0,0.07400000000000001,0.222,-1.0
93b659b41c51739628c85014d4d3bab70d6bc61f,18,0.8065433854907541,0.0,0.294,0.0,0.0,0.0,0.075,0.0,0.0,0.007,0.15200000000000002,0.0,0.0,0.028,0.19200000000000003,-1.0
15302899d5bd9eb5ca46fcfa897c203b3930cb77,17,0.8470588235294118,0.0,0.24,0.0,0.0,0.0,0.011,0.0,0.0,0.004,0.019,0.0,0.0,0.025,0.064,-1.0
8e7dd7073fb3bced0c49c5e65416436359390197,20,0.8128919860627178,0.0,0.27,0.0,0.0,0.0,0.038,0.0,0.0,0.005,0.12,0.0,0.0,0.044,0.142,-1.0
551903982def44154dadd88c4dfae71660e80d4f,18,0.8549075391180655,0.0,0.29900000000000004,0.0,0.0,0.0,0.029000000000000005,0.0,0.0,0.007,0.11000000000000001,0.0,0.0,0.061000000000000006,0.16,-1.0
1dec69d8df78aee955205d8ae8bed0dfe86056f8,19,0.8137651821862347,0.0,0.36000000000000004,0.0,0.0,0.0,0.09100000000000001,0.0,0.0,0.006,0.17300000000000001,0.0,0.0,0.064,0.222,-1.0
69e10fa70dbf6c7b2e8c707e9654b449544b737c,18,0.7994310099573259,0.0,0.34,0.0,0.0,0.0,0.07,0.0,0.0,0.006,0.16000000000000003,0.0,0.0,0.04000000000000001,0.19200000000000003,-1.0
f1622e2fc63d3b5df69df2960dde2b4a6011e693,18,0.7747747747747749,0.0,0.31999999999999995,0.0,0.0,0.001,0.08700000000000001,0.0,0.0,0.011,0.181,0.0,0.0,0.038,0.20700000000000002,-1.0
3f39a5a48504b2a5cc9934b63f3e03420de1abc5,18,0.8596491228070176,0.0,0.273,0.0,0.0,0.0,0.004,0.0,0.0,0.006,0.09,0.0,0.0,0.024,0.14100000000000001,-1.0
97c3cb4d63c5512e2b596fbe0de6f3709418e157,17,0.8750700280112044,0.0,0.274,0.0,0.0,0.0,0.012,0.0,0.0,0.005,0.019,0.0,0.0,0.033,0.08000000000000002,-1.0
a8b6982de98ff76ef254031d7152fff57f6bf941,18,0.812707444286392,0.0,0.29,0.0,0.0,0.0,0.08499999999999999,0.0,0.0,0.008,0.16499999999999998,0.0,0.0,0.026999999999999996,0.185,-1.0
941f69bfe96753ef30dbb3bb1bdffb72ee8944e0,20,0.8059233449477352,0.0,0.29900000000000004,0.0,0.0,0.0,0.08700000000000001,0.0,0.0,0.006,0.17,0.0,0.0,0.031,0.18200000000000002,-1.0
b2e37fca64877104cfdad3f56cdc2c8b98cb6be1,20,0.8139372822299651,0.0,0.3360000000000001,0.0,0.0,0.002,0.096,0.0,0.0,0.009000000000000001,0.184,0.0,0.0,0.044000000000000004,0.20700000000000002,-1.0
50336e64e05f91b6e42fd7b01e419eb826cc7057,19,0.821052631578947,0.0,0.30600000000000005,0.0,0.0,0.0,0.087,0.0,0.0,0.003,0.167,0.0,0.0,0.027,0.17600000000000002,-1.0
07d990fe2aa7f2991d5b74f96ea2de690514338b,19,0.8202429149797568,0.0,0.325,0.0,0.0,0.0,0.09300000000000001,0.0,0.0,0.004,0.1,0.0,0.0,0.043,0.207,-1.0
cc19d3029ab0db137da0e95cc55c20b131241cf1,20,0.832752613240418,0.0,0.387,0.0,0.0,0.0,0.091,0.0,0.0,0.006,0.188,0.0,0.0,0.08499999999999999,0.247,-1.0
c3cbe1b64e7f66ff9f9b53f1388eb135e6693187,19,0.8085020242914976,0.0,0.35700000000000004,0.0,0.0,0.0,0.095,0.0,0.0,0.009000000000000001,0.183,0.0,0.0,0.061,0.211,-1.0
c850608f18d6cf71d96713abed84def85f5bb8fe,22,0.7918313570487484,0.0,0.327,0.0,0.0,0.0,0.08800000000000001,0.0,0.0,0.004,0.168,0.0,0.0,0.032,0.199,-1.0
6a340521555c392b8f390fd197094e03328d8db0,19,0.7999999999999997,0.0,0.363,0.0,0.0,0.0,0.107,0.0,0.0,0.007,0.196,0.0,0.0,0.063,0.232,-1.0
d3b8326ef5d739d8df1de21f4a58bbeb04a2a88a,19,0.7947368421052631,0.0,0.25400000000000006,0.0,0.0,0.0,0.08,0.0,0.0,0.003,0.14900000000000002,0.0,0.0,0.036,0.16700000000000004,-1.0
1406292ba194201a0314c1e7f0161f66ffea7335,19,0.794736842105263,0.0,0.502,0.0,0.0,0.0,0.098,0.0,0.0,0.007,0.20400000000000001,0.0,0.0,0.056999999999999995,0.233,-1.0
6ee95c90cb737438b486cae6a199b326b20848d1,19,0.7935222672064777,0.0,0.365,0.0,0.0,0.0,0.104,0.0,0.0,0.007,0.187,0.0,0.0,0.069,0.229,-1.0
f5ddda0a3ed0c0a8adf4e74dcb230bb609a2717f,20,0.8198606271777005,0.0,0.301,0.0,0.0,0.0,0.03900000000000001,0.0,0.0,0.005,0.13,0.0,0.0,0.055,0.16100000000000003,-1.0
31be24fb9312af091f7e751b6011b1ed5bb03795,23,0.799722479185939,0.0,0.41400000000000003,0.0,0.0,0.0,0.105,0.0,0.0,0.001,0.20600000000000002,0.0,0.0,0.028,0.26,-1.0
4c4192d33ff0ee27b9f293658c5a93fbd54e92ac,19,0.7983805668016193,0.0,0.3570000000000001,0.0,0.0,0.001,0.09100000000000001,0.0,0.0,0.011,0.192,0.0,0.0,0.07300000000000001,0.227,-1.0
4eb4f2b2e88a2f9e6c5c1e8d0477060954f24218,23,0.8184551341350602,0.0,0.494,0.0,0.0,0.0,0.099,0.0,0.0,0.005,0.192,0.0,0.0,0.052,0.242,-1.0
5d00201aec621e81a37447e32baf1a82040ee8e4,19,0.8445344129554655,0.0,0.14400000000000002,0.0,0.0,0.0,0.011,0.0,0.0,0.003,0.019,0.0,0.0,0.020999999999999998,0.037000000000000005,-1.0
0b8debbcedd32187c48feeda69e3c3d28357cb71,19,0.7898785425101214,0.0,0.389,0.0,0.0,0.0,0.094,0.0,0.0,0.006,0.18,0.0,0.0,0.082,0.238,-1.0
6569bb7a3671cb7241c6fcb6e0f1eef7a39f7a1d,26,0.7668118045476536,0.0,0.44900000000000007,0.0,0.0,0.0,0.11699999999999999,0.0,0.0,0.003,0.21700000000000003,0.0,0.0,0.034,0.28,-1.0
4029b29631731c9bd613fbbaf3efd399192f43bf,19,0.8125506072874494,0.0,0.32299999999999995,0.0,0.0,0.0,0.092,0.0,0.0,0.004,0.176,0.0,0.0,0.052,0.20600000000000002,-1.0
e38b916ba1ebd3f5c00a6b6b8e77a4cdfea2800f,26,0.8029350104821803,0.0,0.368,0.0,0.0,0.0,0.091,0.0,0.0,0.001,0.181,0.0,0.0,0.023,0.23099999999999998,-1.0
ec48e0cc39d86f95f7b9184aeb1891d721109e55,19,0.7829959514170038,0.0,0.406,0.0,0.0,0.001,0.11,0.0,0.0,0.007,0.223,0.0,0.0,0.058,0.254,-1.0
00c8d2b7623259246c4eb5df63494c6b42c08f85,19,0.8024291497975706,0.0,0.386,0.0,0.0,0.0,0.108,0.0,0.0,0.006,0.202,0.0,0.0,0.085,0.252,-1.0
aa81e10c34f48a3c4ac7160aa90ee18af4f5c0c2,19,0.8064777327935222,0.0,0.339,0.0,0.0,0.0,0.09100000000000001,0.0,0.0,0.004,0.175,0.0,0.0,0.054000000000000006,0.216,-1.0
3b2440a257df45fc49884a5c67bb0c9ce631781d,23,0.7696577243293247,0.0,0.3430000000000001,0.0,0.0,0.0,0.094,0.0,0.0,0.003,0.182,0.0,0.0,0.031000000000000003,0.22400000000000003,-1.0
d3c582598890d1e5e31e4f26e8452ad2dbf40b47,20,0.7916376306620209,0.0,0.35900000000000004,0.0,0.0,0.0,0.08200000000000002,0.0,0.0,0.005,0.17200000000000001,0.0,0.0,0.065,0.221,-1.0
f41efcd0277bd426f1c409f2fe23080926050abf,24,0.759591836734694,0.0,0.31800000000000006,0.0,0.0,0.0,0.08800000000000001,0.0,0.0,0.002,0.183,0.0,0.0,0.019,0.205,-1.0
4f5a56459a98e21780d813919da66de9eee91b74,20,0.7944250871080141,0.0,0.30700000000000005,0.0,0.0,0.0,0.08800000000000001,0.0,0.0,0.004,0.171,0.0,0.0,0.043000000000000003,0.201,-1.0
84ffc4b73ca48ebe2423eac7a5f7b0aaa6c93aad,19,0.7874493927125504,0.0,0.3630000000000001,0.0,0.0,0.0,0.093,0.0,0.0,0.009000000000000001,0.188,0.0,0.0,0.067,0.23500000000000001,-1.0
01779db81c28933f4bffbfb2d530937a96a23b84,24,0.7869387755102042,0.0,0.29400000000000004,0.0,0.0,0.0,0.087,0.0,0.0,0.004,0.176,0.0,0.0,0.026000000000000002,0.197,-1.0
a79d5e287a40634f0e41ee8371a742f57245d4bd,24,0.8146938775510204,0.0,0.373,0.0,0.0,0.0,0.089,0.0,0.0,0.002,0.184,0.0,0.0,0.022,0.222,-1.0
6dc38f26dd31f1a367961f27c56b143cd0462e5a,22,0.7667984189723321,0.0,0.42800000000000005,0.0,0.0,0.001,0.12200000000000003,0.0,0.0,0.017,0.21200000000000002,0.0,0.0,0.07400000000000001,0.34700000000000003,-1.0
c28e5bf53a9ce9e32ab84ce2e6eba87ec747d1a0,8,0.7303921568627452,0.0,0.177,0.0,0.0,0.0,0.044,0.0,0.0,0.004,0.066,0.0,0.0,0.034,0.07400000000000001,-1.0
2c58e975ab00eb369ee3dfbba07a4a78a1ef9e19,24,0.7826530612244899,0.0,0.43300000000000005,0.0,0.0,0.0,0.13,0.0,0.0,0.006,0.22800000000000004,0.0,0.0,0.067,0.337,-1.0
4f707008353e272c12a7a6543d6ecfc666a7cc64,20,0.7878048780487805,0.0,0.448,0.0,0.0,0.001,0.133,0.0,0.0,0.02,0.23200000000000004,0.0,0.0,0.12200000000000003,0.35600000000000004,-1.0
c43e4875338e95bd88fe9fe0ddcc5ba2f4e9c418,20,0.7808362369337979,0.0,0.38200000000000006,0.0,0.0,0.0,0.10500000000000001,0.0,0.0,0.014000000000000002,0.187,0.0,0.0,0.095,0.301,-1.0
fcd8807033d27e7591291cd5143d912dd94e09c3,19,0.7615384615384615,0.0,0.534,0.0,0.0,0.002,0.167,0.0,0.0,0.028000000000000004,0.266,0.0,0.0,0.16400000000000003,0.41400000000000003,-1.0
97a270ce61059c876e9ff69261c08c64664bfe13,20,0.7850174216027873,0.0,0.5820000000000001,0.0,0.0,0.003,0.14200000000000002,0.0,0.0,0.03,0.28400000000000003,0.0,0.0,0.15299999999999997,0.457,-1.0
f78df946f00cdc9ed2159716b50a785b12b57aca,20,0.7874564459930313,0.0,0.448,0.0,0.0,0.001,0.128,0.0,0.0,0.023,0.224,0.0,0.0,0.121,0.35700000000000004,-1.0
38d04b7dfc11c37e29548d8b046b9b209dfd1fd3,20,0.7794425087108012,0.0,0.45699999999999996,0.0,0.0,0.001,0.14100000000000001,0.0,0.0,0.019,0.23299999999999998,0.0,0.0,0.128,0.35,-1.0
2cad0592106c30b04fe328b3989af619dcb6a49c,20,0.7731707317073171,0.0,0.43100000000000005,0.0,0.0,0.003,0.13,0.0,0.0,0.024,0.224,0.0,0.0,0.12,0.341,-1.0
cd45173d0787948003ffc41bba0ffbd34c915900,20,0.7700348432055749,0.0,0.405,0.0,0.0,0.002,0.133,0.0,0.0,0.019000000000000003,0.20800000000000002,0.0,0.0,0.11800000000000002,0.315,-1.0
032c97320f4ca7256a60e7319b6354c62971702c,20,0.7923344947735192,0.0,0.551,0.0,0.0,0.005,0.18200000000000002,0.0,0.0,0.029000000000000005,0.29000000000000004,0.0,0.0,0.14800000000000002,0.44300000000000006,-1.0
2a9f635f6448f101916e3b723af567149a94ab0b,20,0.7627177700348432,0.0,0.463,0.0,0.0,0.004,0.129,0.0,0.0,0.029,0.22700000000000004,0.0,0.0,0.14200000000000002,0.36700000000000005,-1.0
1038abfd34a21905e176e6d28f6377c90fce27d7,20,0.7811846689895469,0.0,0.45100000000000007,0.0,0.0,0.003,0.126,0.0,0.0,0.02,0.217,0.0,0.0,0.136,0.342,-1.0
188c3be9051e7b2a8012ea1f08ad2b46005f58d5,26,0.7669730688598613,0.0,0.399,0.0,0.0,0.0,0.11200000000000002,0.0,0.0,0.001,0.21200000000000002,0.0,0.0,0.03,0.29200000000000004,-1.0
69073d98de01dbfc5560068b4d2cd705c5933a4b,23,0.7907030527289545,0.0,0.46599999999999997,0.0,0.0,0.0,0.14100000000000001,0.0,0.0,0.005,0.22699999999999998,0.0,0.0,0.09,0.312,-1.0
b919f01e4719631f2621c523d78777ba237be7dd,19,0.7789473684210525,0.0,0.36600000000000005,0.0,0.0,0.0,0.069,0.0,0.0,0.013000000000000001,0.18,0.0,0.0,0.10200000000000001,0.27999999999999997,-1.0
f44d6e64ac97d4a5c119e3e22f22f4d87c94b7e1,20,0.8066202090592335,0.0,0.43300000000000005,0.0,0.0,0.001,0.123,0.0,0.0,0.019000000000000003,0.21,0.0,0.0,0.129,0.326,-1.0
79b1aa4b580534ef6ef7057d5b3b4a8250b8c5e5,19,0.8020242914979756,0.0,0.43500000000000005,0.0,0.0,0.0,0.126,0.0,0.0,0.02,0.202,0.0,0.0,0.134,0.329,-1.0
a623db776696c0e03f68e849147f6a0c57063c02,13,0.7582417582417582,0.0,0.30600000000000005,0.0,0.0,0.0,0.085,0.0,0.0,0.001,0.08600000000000001,0.0,0.0,0.019,0.20400000000000001,-1.0
c221cc8ab03fe7a88982cdddb9e66cff546d29df,20,0.7961672473867597,0.0,0.47100000000000003,0.0,0.0,0.001,0.14200000000000002,0.0,0.0,0.020999999999999998,0.23199999999999998,0.0,0.0,0.13,0.366,-1.0
8fecf72da0c9d1d6da7ec1aab0214ff68588da88,21,0.7949260042283299,0.0,0.512,0.0,0.0,0.002,0.133,0.0,0.0,0.016,0.253,0.0,0.0,0.091,0.35300000000000004,-1.0
040ce712b73fcb3ff16b7d8dda1246ccd23a6988,22,0.7897233201581029,0.0,0.4630000000000001,0.0,0.0,0.0,0.14500000000000002,0.0,0.0,0.015,0.23700000000000004,0.0,0.0,0.08900000000000001,0.32700000000000007,-1.0
16b2ab8e25e6bea39ae04f9d310331e411fb2e65,19,0.7785425101214573,0.0,0.47400000000000003,0.0,0.0,0.0,0.14400000000000002,0.0,0.0,0.020999999999999998,0.23900000000000002,0.0,0.0,0.13799999999999998,0.36200000000000004,-1.0
83f01fd864e59fa69c894da06f4a15489222d401,24,0.7873469387755104,0.0,0.41500000000000004,0.0,0.0,0.001,0.14,0.0,0.0,0.008,0.21600000000000003,0.0,0.0,0.088,0.318,-1.0
56a728d482ce0c88cd9513eca1e7c7585f0718f9,20,0.8013937282229966,0.0,0.424,0.0,0.0,0.0,0.129,0.0,0.0,0.019,0.21400000000000002,0.0,0.0,0.121,0.332,-1.0
8121d8cfd151ae981f1ce6e21203f2b8c24fcf31,23,0.8186864014801108,0.0,0.41400000000000003,0.0,0.0,0.0,0.038,0.0,0.0,0.007,0.201,0.0,0.0,0.079,0.31200000000000006,-1.0
a5266b14a2b7457e076d5f6429c2197baf5412e4,20,0.7933797909407665,0.0,0.438,0.0,0.0,0.001,0.13,0.0,0.0,0.022,0.21699999999999997,0.0,0.0,0.122,0.34199999999999997,-1.0
0db39c27585d52fc19084a8090face5249e2bb4c,20,0.7905923344947734,0.0,0.392,0.0,0.0,0.002,0.12,0.0,0.0,0.019000000000000003,0.201,0.0,0.0,0.10900000000000001,0.306,-1.0
38049ce2808cafce3884c25c4613aaaff9f2d0d8,20,0.7982578397212543,0.0,0.505,0.0,0.0,0.003,0.124,0.0,0.0,0.025,0.235,0.0,0.0,0.121,0.38099999999999995,-1.0
33deba9579c70e080db29d1efe31297451edf98c,20,0.8121951219512195,0.0,0.478,0.0,0.0,0.0,0.121,0.0,0.0,0.012,0.20600000000000002,0.0,0.0,0.123,0.273,-1.0
bae55f9e99afed86b0d30caff999fd40c4268d48,20,0.8066202090592335,0.0,0.398,0.0,0.0,0.0,0.124,0.0,0.0,0.013000000000000001,0.20500000000000002,0.0,0.0,0.10200000000000001,0.30400000000000005,-1.0
91afa82cfd285b88999669aa55a725f7c75cc40a,20,0.7867595818815329,0.0,0.5680000000000001,0.0,0.0,0.003,0.138,0.0,0.0,0.027000000000000003,0.268,0.0,0.0,0.162,0.44,-1.0
07ce1cf7e37591038ed4e1a9ca966ba69350b5d0,20,0.8045296167247387,0.0,0.43899999999999995,0.0,0.0,0.001,0.119,0.0,0.0,0.019,0.20600000000000002,0.0,0.0,0.11599999999999999,0.333,-1.0
f229eb960a807dd08c969d861545550456a638e1,20,0.8076655052264808,0.0,0.522,0.0,0.0,0.003,0.14200000000000002,0.0,0.0,0.034,0.23600000000000002,0.0,0.0,0.177,0.394,-1.0
824e82fff399c86cc3b7905ee6a952a848b2e69d,20,0.7926829268292682,0.0,0.46199999999999997,0.0,0.0,0.001,0.14700000000000002,0.0,0.0,0.022,0.23099999999999998,0.0,0.0,0.13,0.36,-1.0
1fd04fdb7be9ac08369394ef85537ad0ccaa2064,20,0.8066202090592335,0.0,0.42700000000000005,0.0,0.0,0.002,0.114,0.0,0.0,0.018000000000000002,0.203,0.0,0.0,0.096,0.32,-1.0
7ba0ee75547878ddccc5ab50777b67c712aa73e4,23,0.808973172987974,0.0,0.517,0.0,0.0,0.0,0.053000000000000005,0.0,0.0,0.009000000000000001,0.23300000000000004,0.0,0.0,0.11299999999999999,0.369,-1.0
42f17bac873279c4aba648d841258c6df8518302,20,0.8006968641114982,0.0,0.482,0.0,0.0,0.001,0.15200000000000002,0.0,0.0,0.02,0.237,0.0,0.0,0.14400000000000002,0.366,-1.0
3c81151c7b4dd4739b11f0b6aa5eff81c07fd684,20,0.7902439024390244,0.0,0.36500000000000005,0.0,0.0,0.0,0.128,0.0,0.0,0.012,0.19999999999999998,0.0,0.0,0.08199999999999999,0.281,-1.0
42c0a0ecf47607d3407f7b5db966160bf98cd30f,23,0.7939407955596669,0.0,0.485,0.0,0.0,0.0,0.051000000000000004,0.0,0.0,0.005,0.27,0.0,0.0,0.074,0.351,-1.0
1203bd459fe137e78a2a6dc2969f3c4995b726ce,20,0.7878048780487805,0.0,0.48,0.0,0.0,0.0,0.17099999999999999,0.0,0.0,0.02,0.255,0.0,0.0,0.121,0.365,-1.0
e2ff399dfdb1d4cf4ebb639d1fc2689aa2f6f3eb,25,0.8099547511312215,0.0,0.40900000000000003,0.0,0.0,0.0,0.137,0.0,0.0,0.0,0.21100000000000002,0.0,0.0,0.04,0.30000000000000004,-1.0
ad4a1bee132ee7d1167ac795407345f2bc6a1db8,24,0.8020408163265307,0.0,0.376,0.0,0.0,0.0,0.124,0.0,0.0,0.005,0.195,0.0,0.0,0.064,0.28700000000000003,-1.0
654bc6f981587bd4b39b66702550bad33e1eacc9,25,0.8045248868778281,0.0,0.44100000000000006,0.0,0.0,0.0,0.132,0.0,0.0,0.01,0.20800000000000002,0.0,0.0,0.069,0.275,-1.0
416ad294fb97f594c05dda7da53733cea59ab0ce,24,0.7926530612244896,0.0,0.393,0.0,0.0,0.0,0.136,0.0,0.0,0.003,0.20900000000000002,0.0,0.0,0.064,0.29800000000000004,-1.0
35bceca331e07938a9c4cd62d68e08740cd39575,6,0.7582417582417582,0.0,0.183,0.0,0.0,0.0,0.017,0.0,0.0,0.006,0.076,0.0,0.0,0.023,0.076,-1.0
cde6403a3c881403a7cf06f4d7d087464038daf6,20,0.7871080139372821,0.0,0.51,0.0,0.0,0.004,0.148,0.0,0.0,0.028,0.235,0.0,0.0,0.15100000000000002,0.369,-1.0
48f31787f88cfe851aeaf796c6f2809dce380f37,20,0.7885017421602786,0.0,0.448,0.0,0.0,0.004,0.125,0.0,0.0,0.028999999999999998,0.22099999999999997,0.0,0.0,0.118,0.31999999999999995,-1.0
9eab14f2c4e581102bb5f8fa9943f7c0ca541016,20,0.8003484320557491,0.0,0.562,0.0,0.0,0.004,0.183,0.0,0.0,0.033,0.294,0.0,0.0,0.156,0.426,-1.0
d3f02400eca1c5cbf84212c46cebcff511536655,22,0.8094861660079051,0.0,0.451,0.0,0.0,0.002,0.040999999999999995,0.0,0.0,0.016,0.20600000000000002,0.0,0.0,0.094,0.33099999999999996,-1.0
c63ccf8324539deddab636dd3c8003201024af1a,22,0.8089591567852437,0.0,0.553,0.0,0.0,0.001,0.14400000000000002,0.0,0.0,0.026000000000000002,0.23300000000000004,0.0,0.0,0.128,0.377,-1.0
5e386d51f396deec5743ca9cc4e3f0e7559d3956,25,0.7933031674208145,0.0,0.501,0.0,0.0,0.0,0.15,0.0,0.0,0.01,0.23900000000000002,0.0,0.0,0.075,0.32999999999999996,-1.0
f71712ba5d28df09c9a5b6e3c8a37f05f5e3372d,25,0.805972850678733,0.0,0.44600000000000006,0.0,0.0,0.0,0.139,0.0,0.0,0.003,0.22300000000000003,0.0,0.0,0.065,0.28400000000000003,-1.0
aff239790b5344ac99196a931d0d2efc8916156b,24,0.8061224489795918,0.0,0.456,0.0,0.0,0.0,0.139,0.0,0.0,0.013000000000000001,0.22600000000000003,0.0,0.0,0.096,0.331,-1.0
7c8df4ca183550cd1d818b718cd1336a97447775,24,0.8006122448979593,0.0,0.49000000000000005,0.0,0.0,0.0,0.14100000000000001,0.0,0.0,0.008,0.22500000000000003,0.0,0.0,0.114,0.343,-1.0
ea1fb65e9ff8eee82c4e379dc3236d09a5ab02e1,26,0.800193517174649,0.0,0.41400000000000003,0.0,0.0,0.0,0.132,0.0,0.0,0.002,0.21200000000000002,0.0,0.0,0.048,0.27,-1.0
35e80a779b7908ddcd41a6a7df5f21b30bf999d2,20,0.7989547038327526,0.0,0.551,0.0,0.0,0.003,0.136,0.0,0.0,0.027000000000000003,0.25,0.0,0.0,0.16599999999999998,0.415,-1.0
