timestamp,mode,algo,model_name,episodes,steps,cycle_id,training_time,testing_time,winsize,test_cases,failed_test_cases,apfd,nrpa,random_apfd,optimal_apfd
28/06/2022 14:47:39,listwise,PPO1,listwise_PPO1_0_109,200,17297,cbd9605b113482873f9c99362874ca9123daaf66,84452.352,689.439,4,17,1,0.676470588235294,0.8196078431372549,-2.8529411764705883,0.676470588235294
28/06/2022 14:49:02,listwise,PPO1,listwise_PPO1_0_110,200,17297,954e0f3678c67f2ed9ba520fccbb612e0ff0060b,80817.029,1660.636,4,19,0,0,0.8356275303643724,0,0
28/06/2022 14:50:36,listwise,PPO1,listwise_PPO1_0_111,200,19942,cda2c5d4ec1090b4e556e88d513b8b80d9128d37,89194.978,3877.39,4,19,0,0,0.7412955465587044,0,0
28/06/2022 14:52:03,listwise,PPO1,listwise_PPO1_0_112,200,19942,4c844c15ba2c784bdb75458d8ab81f929a97db68,85914.59,748.887,4,19,0,0,0.8267206477732794,0,0
28/06/2022 14:53:37,listwise,PPO1,listwise_PPO1_0_113,200,19942,837d77f0b4d1adda9e769aba37d4253c116e0c31,92379.929,810.708,4,19,0,0,0.8562753036437247,0,0
28/06/2022 14:55:12,listwise,PPO1,listwise_PPO1_0_114,200,19942,119fd967ba85924a5fe0d93e2f9fad3fe068c6fa,92566.803,783.434,4,17,0,0,0.819047619047619,0,0
28/06/2022 14:56:30,listwise,PPO1,listwise_PPO1_0_115,200,17297,a76f2e9fa14185dae1e96ae2561e3ff07c966e11,75699.025,1074.295,4,17,0,0,0.8151260504201681,0,0
28/06/2022 14:58:02,listwise,PPO1,listwise_PPO1_0_116,200,17297,e613360fa4f0cd3bdfdece02d2bc1b58be640cac,86261.688,5330.754,4,25,0,0,0.776289592760181,0,0
28/06/2022 14:59:55,listwise,PPO1,listwise_PPO1_0_117,200,28219,e936b1b664500166bef0403011c5924c7bd7d086,110802.263,1069.312,4,20,0,0,0.716376306620209,0,0
28/06/2022 15:01:30,listwise,PPO1,listwise_PPO1_0_118,200,21287,2e20bc1bf30e1e6efbeeae67805d9d450d2f1d5b,92692.868,789.492,4,21,0,0,0.734823316218665,0,0
28/06/2022 15:03:07,listwise,PPO1,listwise_PPO1_0_119,200,22647,288b76eaf6c31bce34dd8afe180623051b91e338,95300.013,839.508,4,21,0,0,0.8652974932044699,0,0
28/06/2022 15:04:45,listwise,PPO1,listwise_PPO1_0_120,200,22647,8c673ddc1357f00009e38cb800c1c6ebb6ee4beb,96884.301,772.019,4,20,0,0,0.802787456445993,0,0
28/06/2022 15:06:22,listwise,PPO1,listwise_PPO1_0_121,200,21287,af61d0720599519828209b3b5f8ef06f61fe7768,95591.47,1014.656,4,22,0,0,0.7185770750988142,0,0
28/06/2022 15:08:08,listwise,PPO1,listwise_PPO1_0_122,200,24021,0993f66ce330ccfbd84a65005ed1b2f1ae167d81,103347.388,1083.5529999999999,4,18,0,0,0.8160265528686581,0,0
28/06/2022 15:09:39,listwise,PPO1,listwise_PPO1_0_123,200,18611,da9547ebcd83525723fca18997a5a7e058c9796f,88321.809,2141.212,4,22,0,0,0.806060606060606,0,0
28/06/2022 15:11:24,listwise,PPO1,listwise_PPO1_0_124,200,24021,fee4762322f85a1109edd75ccb67f38cf5008c80,103415.201,1039.434,4,17,0,0,0.7215686274509804,0,0
28/06/2022 15:12:45,listwise,PPO1,listwise_PPO1_0_125,200,17297,4424fe8589b60f2c7ed0a6ddb3958198e779c803,79408.1,787.02,4,18,0,0,0.7339971550497866,0,0
28/06/2022 15:14:13,listwise,PPO1,listwise_PPO1_0_126,200,18611,990285bdbb080038fef44cd2306526b4cba520d5,87202.67,855.823,4,19,0,0,0.6902834008097166,0,0
28/06/2022 15:15:50,listwise,PPO1,listwise_PPO1_0_127,200,19942,b9c174056fa44d575e23b5759d13610eae685beb,95050.168,732.839,4,18,0,0,0.7695590327169275,0,0
28/06/2022 15:17:24,listwise,PPO1,listwise_PPO1_0_128,200,18611,e47d90818b1918b436d252212e90a03ddf503b59,91501.56,2096.637,4,20,0,0,0.759581881533101,0,0
28/06/2022 15:19:01,listwise,PPO1,listwise_PPO1_0_129,200,21287,7d7a298864223fd4ecea3acaa42257d24ddec1e8,95372.842,728.827,4,20,0,0,0.8372822299651568,0,0
28/06/2022 15:21:00,listwise,PPO1,listwise_PPO1_0_130,200,21287,4ae8917dac1019fc08b091c13b66d846311ebdc4,99276.073,18682.302,4,17,0,0,0.8140056022408964,0,0
28/06/2022 15:22:25,listwise,PPO1,listwise_PPO1_0_131,200,17297,c1924becd50885dfaf9bce062f86e04b10c688eb,83688.249,873.218,4,20,0,0,0.7128919860627178,0,0
28/06/2022 15:24:13,listwise,PPO1,listwise_PPO1_0_132,200,21287,8b57279f59cfe8ffe66840b9961c5f3659f4e997,105872.978,1807.6309999999999,4,22,0,0,0.7612648221343874,0,0
28/06/2022 15:26:02,listwise,PPO1,listwise_PPO1_0_133,200,24021,9271f805a0caa9ae67a5fed450d3d26a638408af,107143.693,839.138,4,22,1,0.38636363636363635,0.7159420289855073,0.34090909090909094,0.9772727272727273
28/06/2022 15:27:51,listwise,PPO1,listwise_PPO1_0_134,200,24021,174dca2cb3e2c860fc947a963ea29b2758c0ba76,107287.536,733.45,4,22,0,0,0.8395256916996048,0,0
28/06/2022 15:29:30,listwise,PPO1,listwise_PPO1_0_135,200,24021,75e9330eceaf0e901f7a4402d4f0decbb1c2f4a8,97983.759,757.157,4,22,0,0,0.7944664031620553,0,0
28/06/2022 15:31:15,listwise,PPO1,listwise_PPO1_0_136,200,24021,eb7e65e9a19e68b550e7fd0eb73c5cfea2622ff3,103787.76,795.296,4,22,0,0,0.7151515151515152,0,0
