cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,ddp
c847ba07604edc13911182f4363c385a4185cf72,22,0.5891963109354414,0.0,316.592,0.0,0.0,0.075,304.637,0.0,0.0,0.8610000000000001,312.87100000000004,0.0,0.0,6.554,314.58700000000005,-1.0
fd3352a291384677ed3f44622e2a3ba5b71d218f,19,0.6036437246963562,0.0,148.88299999999998,0.0,0.0,0.12200000000000001,137.132,0.0,0.0,0.8460000000000001,145.23999999999998,0.0,0.0,6.354,146.87199999999999,-1.0
e8ae7ad8598dc04603128d00cd8609daa9b201b8,13,0.5860805860805861,0.0,303.1549999999999,0.0,0.0,0.095,287.307,0.0,0.0,1.474,299.037,0.0,0.0,10.225000000000001,300.8829999999999,-1.0
dfe79f0ecfd021ce630070e7dacb47c994d52cb9,22,0.5926218708827404,0.0,316.452,0.0,0.0,0.078,304.502,0.0,0.0,0.8590000000000001,312.74,0.0,0.0,6.532,314.336,-1.0
2f3789b64098d9d507649efe25f91eb5f49f8595,22,0.5881422924901185,0.0,305.2129999999999,0.0,0.0,0.076,293.406,0.0,0.0,0.851,301.48900000000003,0.0,0.0,6.393,303.17499999999995,-1.0
1a49cb8dc946df1dbc2cfbcfa86d96dfaaceea96,19,0.5995951417004047,0.0,149.53000000000006,0.0,0.0,0.12300000000000001,137.687,0.0,0.0,0.8939999999999999,145.84400000000002,0.0,0.0,6.536,147.506,-1.0
8b538e06e24aec9a7d1b9cb59db943eea0d1bcaf,28,0.6358568835882812,0.0,321.556,0.0,0.0,0.07400000000000001,308.971,0.0,0.0,0.9199999999999999,317.342,0.0,0.0,7.471,319.521,-1.0
db953c9e143638396149d167ba36be0c89a7c586,22,0.5881422924901185,0.0,316.78399999999993,0.0,0.0,0.075,304.704,0.0,0.0,0.867,313.032,0.0,0.0,6.672000000000001,314.739,-1.0
f767055b1106fabc6e62ba1a9015bda5116872ad,23,0.6038390379278444,0.0,316.32200000000006,0.0,0.0,0.112,304.1360000000001,0.0,0.0,0.879,312.345,0.0,0.0,6.772,314.13800000000003,-1.0
a1e5a3493c7a7e8e7b0dc9659c61316b87795aed,23,0.5987511563367253,0.0,316.70300000000003,0.0,0.0,0.062,304.72499999999997,0.0,0.0,0.647,312.995,0.0,0.0,6.562999999999999,314.686,-1.0
1fed47346207edb4701b7350595d2f07f29856eb,22,0.5881422924901185,0.0,316.61699999999996,0.0,0.0,0.077,304.76899999999995,0.0,0.0,0.8339999999999999,313.03899999999993,0.0,0.0,6.426,314.685,-1.0
51ee38a5a4f8e46aa61f6ed680b7ba0b41c37498,23,0.5922756706753006,0.0,315.47099999999995,0.0,0.0,0.07200000000000001,303.53700000000003,0.0,0.0,0.6940000000000001,311.8030000000001,0.0,0.0,6.524000000000001,313.45899999999995,-1.0
55c3c84fa1f25db940aa0da6bd579e2b9f93d306,22,0.5881422924901185,0.0,316.91,0.0,0.0,0.079,305.146,0.0,0.0,0.8840000000000001,313.199,0.0,0.0,6.571,314.916,-1.0
79195aec7a226a72f376f0ab36c069399fb68ce8,22,0.5997364953886692,0.0,316.64700000000005,0.0,0.0,0.075,304.627,0.0,0.0,0.8619999999999999,307.655,0.0,0.0,6.616999999999999,314.613,-1.0
b2865326396ccad5ae7ee4a112f5305ef4725826,22,0.5891963109354414,0.0,316.42499999999984,0.0,0.0,0.08199999999999999,304.44399999999996,0.0,0.0,0.847,312.741,0.0,0.0,6.571000000000001,314.4179999999999,-1.0
ff6d4be7b7d39421fa2182b02342f241e527064d,19,0.5979757085020242,0.0,149.57,0.0,0.0,0.12499999999999999,137.635,0.0,0.0,0.87,145.889,0.0,0.0,6.522,147.55800000000005,-1.0
0c50f2ef9cc40c060ba2e6f9d1ec6f49cbd9154a,26,0.736171585228189,13.0,322.04599999999994,13.0,13.0,88.591,315.34099999999995,13.0,13.0,88.80499999999998,318.385,13.0,13.0,90.60599999999997,319.952,0.02040816326530612
