cycle_id,num_testsuite,NORMALIZED_FPA,accuracy,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,prediction_time,learning_time,failure_metric
5080b02b99ce09bbc99b2c41f2b0111c3b1619d6,19,0.8194331983805665,0.8947368421052632,0,191.385,0,0,0.083,5.994,0,0,0.564,46.013000000000005,0,0,3.391,58.62400000000001,0.002031564712524414,1.3590047359466553,0.42236024844720493
38daf5f7e6ebcb54bc9e4a6f7c1b0b1065c88785,22,0.6882740447957839,0.9090909090909091,0,192.55200000000005,0,0,0.07900000000000001,60.218,0,0,0.7030000000000001,73.602,0,0,4.286,75.64800000000001,0.0014801025390625,1.4338431358337402,0.42236024844720493
17c15d18c5cf6393a48daf25e163035e3f212aa8,22,0.8055335968379446,0.9545454545454546,0,192.129,0,0,0.07600000000000001,78.21,0,0,0.666,128.404,0,0,4.463,135.15499999999997,0.0020198822021484375,1.597999095916748,0.42236024844720493
91ae7281eb21504cb6d18610eb62c6b770cbc915,21,0.7511325883418907,0.8571428571428571,1,193.269,1,0,0.048,78.339,1,0,0.609,139.752,1,0,4.963,141.712,0.0020704269409179688,1.4916090965270996,0.42236024844720493
1abc36480e7b2557c30489569bba78c64efb47c0,18,0.8274063537221433,0.9444444444444444,0,141.763,0,0,0.084,0.422,0,0,0.6239999999999999,78.408,0,0,3.465,93.004,0.001992464065551758,1.7840914726257324,0.42236024844720493
08120801f544e8f4645c67525687c8146b14921b,21,0.807308970099668,0.8571428571428571,0,192.58599999999998,0,0,0.043000000000000003,6.09,0,0,0.551,61.562,0,0,4.96,112.466,0.001844167709350586,1.216843605041504,0.42236024844720493
5dbbfae23af96a2fdee0274b33a37a92c9ee64db,21,0.7511325883418907,1.0,0,192.31900000000002,0,0,0.032,116.025,0,0,0.313,118.11100000000002,0,0,4.504,179.86200000000002,0.0015032291412353516,3.3916594982147217,0.42236024844720493
7d6d43a201725d827115538ca5144db9b94e767d,6,0.7362637362637363,0.6666666666666666,0,3.2729999999999997,0,0,0.0,0.336,0,0,0.013999999999999999,1.1260000000000001,0,0,0.14500000000000002,1.2570000000000001,0.0019335746765136719,1.170262098312378,0.42236024844720493
86f721d59042d27d53b403a1c542f62fb5bd10a1,18,0.8150782361308676,0.9444444444444444,0,142.19,0,0,0.07500000000000001,42.524,0,0,0.579,44.475,0,0,3.122,51.462,0.0019991397857666016,0.5917477607727051,0.42236024844720493
77c9da6ad5d5e036573db9a70d0f6c38508a01c7,18,0.6657183499288764,0.8888888888888888,0,142.04800000000003,0,0,0.081,12.89,0,0,0.6509999999999999,97.813,0,0,3.5229999999999997,141.162,0.0012865066528320312,1.7572021484375,0.42236024844720493
960f444361fd9a11d4e55c5a10e79159fa3b0575,6,0.8901098901098901,0.8333333333333334,0,3.533,0,0,0.0,0.7190000000000001,0,0,0.015,0.7340000000000001,0,0,0.15599999999999997,0.8750000000000001,0.0019719600677490234,1.9123334884643555,0.42236024844720493
343ed974ba7158593b8effbd19884280a489c3bc,18,0.7652916073968706,0.9444444444444444,0,141.803,0,0,0.095,77.89699999999999,0,0,0.631,83.88799999999999,0,0,3.337,97.392,0.0020132064819335938,2.4181160926818848,0.42236024844720493
c1180140e355aa3193a8cf89997920e9e31e5ce3,24,0.8069387755102042,0.9583333333333334,0,194.269,0,0,0.035,12.013,0,0,0.463,69.50200000000001,0,0,4.9510000000000005,69.74900000000001,0.0013041496276855469,1.6519370079040527,0.42236024844720493
71b3870b1d41431e7d50c8064c1a90749cb071b4,18,0.826932195353248,0.8888888888888888,0,141.742,0,0,0.089,4.074,0,0,0.578,4.173,0,0,3.352,82.78,0.001316070556640625,1.7181718349456787,0.42236024844720493
904b369c2e8057bf86bba5febdfae2f0fef20ecc,17,0.788235294117647,0.9411764705882353,0,191.156,0,0,0.019000000000000003,41.311,0,0,0.193,100.886,0,0,5.162,103.211,0.001857757568359375,1.4811975955963135,0.42236024844720493
bbc96e045d28f78d6a1ef671ab05a75de79e6ff7,18,0.7880512091038406,0.8888888888888888,0,142.84400000000002,0,0,0.091,77.862,0,0,0.6599999999999999,80.023,0,0,3.4779999999999998,87.15599999999999,0.0013146400451660156,1.4225504398345947,0.42236024844720493
162cb898742e8a989f19f1c44c6ee9fba4881238,24,0.8622448979591837,0.9583333333333334,0,194.555,0,0,0.028000000000000004,1.202,0,0,0.4790000000000001,10.241,0,0,4.945,88.985,0.0018644332885742188,2.7947440147399902,0.42236024844720493
fb1b18a435f81473f71674cd92ea229f571d3875,6,0.9120879120879121,0.8333333333333334,0,3.6790000000000003,0,0,0.0,0.716,0,0,0.015,0.731,0,0,0.197,0.731,0.0018465518951416016,2.3664627075195312,0.42236024844720493
2d5b7e573985f18229e3b9db68b201a0f6d5db47,21,0.6961643008154637,0.9523809523809523,0,194.94499999999996,0,0,0.035,119.60399999999998,0,0,0.599,174.945,0,0,4.677,177.84699999999998,0.001699686050415039,1.8440868854522705,0.42236024844720493
66d4eee3ca8b44e0ad61bc5b79d8cef8ddffca86,24,0.7179591836734696,0.9583333333333334,0,194.06199999999998,0,0,0.026,89.318,0,0,0.40900000000000003,188.497,0,0,4.742,191.91799999999998,0.0020525455474853516,0.6450943946838379,0.42236024844720493
1164949a44fe01dc6bfaabd5a9e85f1d82ecf500,22,0.7689064558629777,0.9545454545454546,0,194.344,0,0,0.08,2.1029999999999998,0,0,0.643,50.43299999999999,0,0,3.9080000000000004,63.606999999999985,0.0016162395477294922,1.238931655883789,0.42236024844720493
8d160b76e1580fa4557e611dec9509c70c859345,24,0.7510204081632653,0.9583333333333334,0,193.736,0,0,0.029,56.626,0,0,0.42800000000000005,69.38199999999999,0,0,4.508,110.60500000000002,0.001978635787963867,1.3203070163726807,0.42236024844720493
14f44889f1b7c2a962a263761febd2904ab5ea3c,22,0.8418972332015812,0.9545454545454546,0,194.94699999999997,0,0,0.085,3.008,0,0,0.714,42.778000000000006,0,0,4.03,121.69,0.0020966529846191406,0.7604057788848877,0.42236024844720493
81db966e88f7caed3e96cccf73080725f014f3bf,25,0.7730316742081447,0.96,0,194.53,0,0,0.015,89.832,0,0,0.309,131.41299999999998,0,0,3.2969999999999997,185.741,0.0018339157104492188,0.978184700012207,0.42236024844720493
1448daf4d2f66561dd7fbd3e78a5f1f6838be574,24,0.6987755102040817,0.9583333333333334,0,193.95999999999998,0,0,0.038000000000000006,8.042,0,0,0.6640000000000001,127.711,0,0,5.582000000000001,192.85,0.0018756389617919922,1.334517240524292,0.42236024844720493
aea135cdf6d8b778da3faa9df79c4a4963039e62,22,0.6700922266139658,0.9545454545454546,0,194.472,0,0,0.08100000000000002,79.39599999999999,0,0,0.6500000000000001,132.517,0,0,3.957,187.985,0.0018658638000488281,1.920619249343872,0.42236024844720493
b6fb998bdd5aef25acc8e30f36f0d8384b7e2534,12,0.7953846153846151,0.8333333333333334,0,195.763,0,0,0.41000000000000003,5.9,0,0,2.655,123.382,0,0,24.582,188.76600000000002,0.0013310909271240234,1.2910144329071045,0.42236024844720493
9490035e9e5fe9f40a6d88ce9eaa2ccfdfac2e81,18,0.7387387387387389,0.8888888888888888,0,143.62199999999999,0,0,0.068,1.1560000000000001,0,0,0.6160000000000001,86.04,0,0,2.976,99.688,0.0018603801727294922,1.5816500186920166,0.42236024844720493
60af644f51898980eeec433a88f13323ee432aad,28,0.7399533316048741,0.9642857142857143,0,162.24399999999997,0,0,0.018000000000000002,63.062,0,0,0.458,95.61400000000002,0,0,4.632,103.152,0.0013461112976074219,1.680997371673584,0.42236024844720493
0a3eb8faaad2e0218ce9afa704ea6a80befeb15b,8,0.7107843137254901,0.875,0,87.34200000000001,0,0,0.098,78.789,0,0,0.796,85.579,0,0,3.581,86.908,0.001979827880859375,2.291227102279663,0.42236024844720493
cb79747a2faf0eed1f74262c82faaafdd3f5f658,22,0.7233201581027667,0.9090909090909091,0,156.331,0,0,0.125,61.100000000000016,0,0,0.9279999999999999,141.049,0,0,5.966,149.11800000000002,0.0020499229431152344,2.6895246505737305,0.42236024844720493
e63680bcc76ffdc17f70664316d28dcc9536259b,24,0.7875510204081633,0.9583333333333334,0,195.111,0,0,0.034,12.419000000000002,0,0,0.43200000000000005,97.15199999999999,0,0,4.681,138.78799999999998,0.001964569091796875,2.9548041820526123,0.42236024844720493
5e4b66caac7cd888f642d4b05e7c7ca8f0a55c58,33,0.7089153164657994,0.9696969696969697,0,207.981,0,0,0.015000000000000003,59.281,0,0,0.402,150.501,0,0,4.175,191.483,0.002056121826171875,1.6619603633880615,0.42236024844720493
b3f566a8f48eaa383d4eda0cf3670d78512f2f51,6,0.7032967032967035,0.8333333333333334,0,87.40199999999999,0,0,0.023,5.228,0,0,0.402,5.606999999999999,0,0,1.347,84.675,0.0018665790557861328,2.7832250595092773,0.42236024844720493
706bfd1c996d8a604149ff51ff8f57484c31a967,23,0.7405180388529139,0.9565217391304348,0,201.18399999999997,0,0,0.014000000000000002,11.954,0,0,0.427,112.94200000000001,0,0,3.109,122.01199999999999,0.0018792152404785156,1.7739899158477783,0.42236024844720493
c67b2555e8d0262b8000253f260ab70e16702a9f,23,0.7932469935245143,0.9565217391304348,0,201.166,0,0,0.014000000000000002,42.452999999999996,0,0,0.396,98.60299999999998,0,0,3.045,115.93799999999999,0.0019142627716064453,1.6666224002838135,0.42236024844720493
86a27f28db4f2f95c8add274607e7900cf43ca94,26,0.7176261893243024,0.9615384615384616,0,156.05700000000002,0,0,0.017,13.845,0,0,0.308,34.738,0,0,3.2960000000000003,37.255,0.001308441162109375,1.984938621520996,0.42236024844720493
62be24884cf2d4c4f02359a21856364dabf549f2,19,0.7659919028340079,0.9473684210526315,0,149.714,0,0,0.084,90.514,0,0,0.583,91.60799999999999,0,0,3.0300000000000002,103.26699999999998,0.0018413066864013672,3.276729106903076,0.42236024844720493
76f3060f0275dae8f756af3524f20c6c0ca90d78,26,0.681986776326399,0.9230769230769231,0,196.36999999999998,0,0,0.015000000000000001,43.741,0,0,0.247,56.763999999999996,0,0,2.009,134.72199999999998,0.001995086669921875,1.6021053791046143,0.42236024844720493
ae3635bdf7c69f93321090947d16439fe253436b,19,0.9117408906882589,0.8947368421052632,0,144.827,0,0,0.076,0.269,0,0,0.465,43.044000000000004,0,0,1.977,46.555000000000014,0.001383066177368164,1.0820353031158447,0.42236024844720493
4abc40ba55e0ad3fb50ae4bb85bf902641a53e32,19,0.8040485829959514,0.9473684210526315,0,145.02300000000002,0,0,0.07700000000000001,44.58,0,0,0.443,46.782,0,0,1.9729999999999999,49.082,0.001277923583984375,1.7912557125091553,0.42236024844720493
42ce2260820bf403c9be18f7f5a2916352d50edb,19,0.8534412955465586,0.9473684210526315,0,150.329,0,0,0.08,0.8069999999999999,0,0,0.604,6.984999999999999,0,0,3.213,19.398999999999997,0.0019116401672363281,2.653744697570801,0.42236024844720493
ea87bf62ba71739b4c51a795c2c2b63f937276c2,6,0.7032967032967035,1.0,0,87.26199999999999,0,0,0.026000000000000002,5.167999999999999,0,0,0.41600000000000004,5.557999999999999,0,0,1.413,84.487,0.0019383430480957031,4.386756181716919,0.42236024844720493
6e08b1eff82156f2f49462d518506b10eb35e026,9,0.7403508771929825,0.8888888888888888,0,104.56099999999999,0,0,0.302,2.809,0,0,1.484,8.583000000000002,0,0,8.673,25.691,0.001973867416381836,2.166693925857544,0.42236024844720493
9cb2a91ceba0992e058c3ed72e7e36382053cb9e,19,0.7939271255060727,0.9473684210526315,0,144.50500000000002,0,0,0.08000000000000002,12.241,0,0,0.444,91.686,0,0,1.9569999999999999,94.196,0.001959085464477539,1.2226569652557373,0.42236024844720493
ce8f13e2c3beca58d9ecda75ca8914683b594acd,8,0.8333333333333333,0.875,0,92.93499999999997,0,0,0.365,5.539,0,0,1.665,8.344,0,0,8.709,87.18599999999999,0.001798868179321289,1.9803502559661865,0.42236024844720493
0f916b75820f628917bb2ed1dfe0feb12464cb83,27,0.6353535353535354,0.9629629629629629,0,201.151,0,0,0.013999999999999999,109.25,0,0,0.22100000000000003,117.76,0,0,1.899,195.17899999999997,0.0019016265869140625,1.7686467170715332,0.42236024844720493
37267443e8a485023dee6ba10bc39fd2b20a21aa,9,0.7333333333333332,1.0,0,105.369,0,0,0.29400000000000004,10.655000000000001,0,0,1.726,12.961,0,0,8.852,92.06,0.0013146400451660156,2.642489433288574,0.42236024844720493
dbc6d7a8052beb63caa593a1573f4a11f7fe1fb6,20,0.764808362369338,0.95,0,150.13099999999997,0,0,0.14600000000000002,6.998,0,0,0.902,26.345,0,0,6.673,146.902,0.0019714832305908203,0.8634724617004395,0.42236024844720493
1da84dfa6adbb768a14622788914dcff9ca430b8,26,0.6866634413804225,0.9615384615384616,0,201.14399999999998,0,0,0.033,132.00199999999998,0,0,0.34,140.928,0,0,3.231,141.069,0.0014798641204833984,2.3735334873199463,0.42236024844720493
9bc280d12872821ccc53d78dd858d48697ca565c,23,0.7319611470860314,0.9565217391304348,0,156.46299999999994,0,0,0.14100000000000001,9.100000000000001,0,0,0.78,57.193,0,0,4.191,135.518,0.0024611949920654297,1.809302568435669,0.42236024844720493
46577e5e93f5d16b1f7a45054b664e9682db749c,20,0.8226480836236933,0.95,0,150.513,0,0,0.126,79.471,0,0,0.9,81.74600000000001,0,0,6.601000000000001,138.663,0.0019915103912353516,1.8205671310424805,0.42236024844720493
ab93d5fff8e25a5a034e7a78e6658596af7ad9b2,20,0.8226480836236933,0.95,0,150.00499999999997,0,0,0.14500000000000002,2.5079999999999996,0,0,0.903,8.096,0,0,6.661999999999999,130.19,0.002023935317993164,1.6448678970336914,0.42236024844720493
743b3582ecb4760eefa8e940201363c4ffb031b7,27,0.6805194805194806,0.9629629629629629,0,201.02700000000002,0,0,0.032,57.718,0,0,0.347,114.359,0,0,2.6690000000000005,120.32100000000001,0.00186920166015625,3.0389978885650635,0.42236024844720493
f1396d558029b744a5deb4e5429775dd3b486b06,21,0.807308970099668,0.9523809523809523,0,150.46999999999997,0,0,0.131,17.998,0,0,0.7889999999999999,98.109,0,0,5.113,101.63099999999999,0.002231121063232422,2.5314109325408936,0.42236024844720493
c4c658836b62e8130a87b3eac0556fbfa9e40ce6,19,0.7789473684210525,0.9473684210526315,0,150.48899999999998,0,0,0.144,43.18500000000001,0,0,0.664,49.635000000000005,0,0,3.1420000000000003,53.339000000000006,0.0020248889923095703,1.7261300086975098,0.42236024844720493
38dfc2ea6560d10041266fde9fb4676f1c6cf751,21,0.7384475989127153,0.9047619047619048,0,151.117,0,0,0.137,122.934,0,0,0.762,124.144,0,0,4.989,127.202,0.0018377304077148438,2.7399253845214844,0.42236024844720493
8185a80ed1253b205374f2daf266125eb00b2a1d,21,0.6982784657203263,0.9523809523809523,0,150.24800000000002,0,0,0.131,7.859,0,0,0.8480000000000001,141.679,0,0,5.195,141.99199999999996,0.0019330978393554688,1.9016060829162598,0.42236024844720493
0b8d1f43425b3906027809bcfe900ab5e0aa892c,21,0.7148897614013894,0.9523809523809523,0,154.76799999999997,0,0,0.10500000000000001,13.82,0,0,0.6859999999999999,69.43400000000001,0,0,4.91,152.591,0.001977205276489258,2.719099760055542,0.42236024844720493
08469ba28b58c1f4dc7bf69cf84e4822c37715fb,21,0.717607973421927,0.9523809523809523,0,153.833,0,0,0.104,123.813,0,0,0.859,131.50300000000001,0,0,5.16,137.84300000000002,0.0022246837615966797,1.526540994644165,0.42236024844720493
39f12121e6413ac90f2602f8f82b735baa8b9218,20,0.8069686411149825,0.95,0,145.905,0,0,0.109,43.238,0,0,0.972,43.61800000000001,0,0,6.413,50.20300000000001,0.002026796340942383,3.709597587585449,0.42236024844720493
9d374872f31eac64a55b537bad7290e7bfdc9600,20,0.8341463414634147,0.95,0,147.511,0,0,0.129,78.379,0,0,1.1260000000000001,84.343,0,0,6.947,138.938,0.001932382583618164,2.855943202972412,0.42236024844720493
943bb45f9dc0b2281cec92d4152294246f41af03,21,0.736031410450015,1.0,0,153.67299999999997,0,0,0.129,81.006,0,0,0.862,82.43499999999999,0,0,5.213,139.436,0.001878499984741211,3.567013740539551,0.42236024844720493
9c9aadfbd59aa49474cf1143ce27e4af727bb337,20,0.7442508710801395,1.0,0,155.08499999999998,0,0,0.118,48.207,0,0,1.0499999999999998,132.54600000000002,0,0,6.805,152.327,0.0020380020141601562,1.515289545059204,0.42236024844720493
cda75a5a4d97524ecd4d5222cf762ba3d89ee866,20,0.7801393728222996,1.0,0,192.10100000000003,0,0,0.113,73.11500000000001,0,0,0.9109999999999999,160.36,0,0,7.252,184.48000000000002,0.0014295578002929688,1.8269822597503662,0.42236024844720493
fae51859eae723194f65a45079e580f1ded9896e,26,0.81631994839542,0.9615384615384616,0,289.544,0,0,0.019999999999999997,100.45400000000001,0,0,0.371,190.471,0,0,3.749,198.42700000000002,0.002069711685180664,2.105803966522217,0.42236024844720493
e3e1568b9d9ff69c3b05d9c0127cc7aaea61a712,23,0.6931082331174839,0.9565217391304348,0,209.858,0,0,0.071,133.643,0,0,0.7949999999999999,142.269,0,0,3.8199999999999994,142.704,0.0018372535705566406,2.535245656967163,0.42236024844720493
bba114648afa4e5bcf948c364005525671697047,19,0.7562753036437245,0.9473684210526315,0,154.97899999999998,0,0,0.127,47.33,0,0,0.8450000000000001,54.539,0,0,3.6340000000000003,133.21599999999998,0.0020673274993896484,1.6734755039215088,0.42236024844720493
efbc0467b0247ba433f40d8a3faf25aa69ca3183,21,0.665659921473875,0.8571428571428571,0,155.109,0,0,0.115,91.23599999999999,0,0,0.902,105.163,0,0,5.295,108.712,0.0013272762298583984,1.899789571762085,0.42236024844720493
0a343f03bde50643e161d3efcbde8c3103813928,22,0.7939393939393942,0.9545454545454546,0,210.72500000000002,0,0,0.061,14.568000000000001,0,0,0.802,26.156,0,0,5.2490000000000006,70.12100000000001,0.002017974853515625,1.642892599105835,0.42236024844720493
c0b6550bbb6fd8c1d3d83728110f91a5b346e93b,21,0.770764119601329,0.9047619047619048,0,153.96699999999998,0,0,0.106,47.72999999999999,0,0,0.8579999999999999,54.03699999999999,0,0,5.295,138.499,0.0018703937530517578,3.3253366947174072,0.42236024844720493
e6a3b94191332d59dfbd335b8eed39cf8814c49d,19,0.7012145748987854,0.9473684210526315,0,155.66199999999995,0,0,0.128,126.57999999999998,0,0,0.6759999999999999,130.133,0,0,3.336,130.549,0.0018815994262695312,1.6521549224853516,0.42236024844720493
a5b68b8c635c544c12c8913d9867bb314d8fd390,30,0.7261766261237442,0.9333333333333333,0,218.37400000000002,0,0,0.033,76.479,0,0,0.41400000000000003,158.48500000000004,0,0,4.142,166.286,0.0013308525085449219,3.381340265274048,0.42236024844720493
723a18872588533166f2308c910862b559bad492,26,0.7634252539912918,0.9230769230769231,2,212.762,2,0,0.274,59.648,2,0,0.599,66.11,2,2,3.532,144.30700000000002,0.0018968582153320312,3.7336814403533936,0.42236024844720493
17e170c0ea1ac6699bc7f4390abf1712c35cf3f2,26,0.7347202064183196,0.9615384615384616,0,212.93399999999997,0,0,0.03,4.345,0,0,0.33599999999999997,24.241000000000003,0,0,3.1609999999999996,101.08799999999998,0.002410888671875,3.751716375350952,0.42236024844720493
9591215d81e40d90a97d08d2e026cb24321b5cc6,19,0.7404858299595141,0.9473684210526315,0,155.69400000000002,0,0,0.125,13.408000000000001,0,0,0.629,138.873,0,0,3.1420000000000003,146.32999999999996,0.002034902572631836,2.7749133110046387,0.42236024844720493
5b0b88042800d0635261ce22a8759c05ef4b4bbf,26,0.7800354781486856,0.9615384615384616,0,212.84799999999998,0,0,0.034,45.385000000000005,0,0,0.35600000000000004,113.811,0,0,3.216,191.61700000000002,0.0020987987518310547,3.7383036613464355,0.42236024844720493
c89a42007ec08de9469cc2cc0df2ee0f7d89b025,26,0.6960167714884694,0.9615384615384616,0,212.82199999999997,0,0,0.034,13.412,0,0,0.365,60.681,0,0,3.215,123.22800000000002,0.002074003219604492,3.5179524421691895,0.42236024844720493
fd97f828f9260a0abab0c40cd6c61596c84c0982,26,0.7703596194162231,0.9230769230769231,0,212.51399999999998,0,0,0.027000000000000003,14.946,0,0,0.47,60.12400000000001,0,0,3.346,199.405,0.0020606517791748047,2.1619834899902344,0.42236024844720493
b7d9a3ba003f6ff6036be2fdf02693ca3a00d990,19,0.8125506072874494,0.9473684210526315,0,155.54,0,0,0.12100000000000001,0.836,0,0,0.648,63.163,0,0,3.1739999999999995,69.96200000000002,0.0018529891967773438,3.4277071952819824,0.42236024844720493
fdad34ec464a91754d773cb828b9e5d9c2f29e5f,30,0.7646747752511901,0.9666666666666667,0,219.614,0,0,0.027,20.732,0,0,0.354,26.203,0,0,3.951,112.686,0.0019016265869140625,2.219853639602661,0.42236024844720493
f1ab610ebc362d87229a2a26aaa2580d618929a7,21,0.7976442162488673,0.9523809523809523,0,155.98199999999997,0,0,0.129,15.024999999999999,0,0,0.7310000000000001,94.119,0,0,4.995,142.124,0.0020606517791748047,2.3855018615722656,0.42236024844720493
05468fdfc03ec00f3f786eb2166a1cfeff12072b,19,0.8680161943319837,0.9473684210526315,0,159.42700000000002,0,0,0.116,48.664,0,0,0.6859999999999999,49.370000000000005,0,0,3.2059999999999995,55.053,0.0018742084503173828,2.1811161041259766,0.42236024844720493
0e2a559f1249c4f25b52655181039417d81538f8,19,0.7740890688259108,0.9473684210526315,0,149.35800000000003,0,0,0.125,6.327999999999999,0,0,0.6540000000000001,24.201,0,0,3.1720000000000006,68.474,0.001310110092163086,4.3199543952941895,0.42236024844720493
28ab04d52cfb862bef829ade0a96c58f5f2647db,19,0.7623481781376518,0.9473684210526315,0,149.127,0,0,0.11900000000000002,43.95,0,0,0.6479999999999999,51.273,0,0,3.2569999999999997,140.01800000000003,0.0014672279357910156,2.1678059101104736,0.42236024844720493
84ebf679404aac26316ef637d7aa65af8c00b36e,19,0.8935222672064778,0.9473684210526315,0,149.675,0,0,0.126,1.026,0,0,0.6330000000000001,13.195999999999998,0,0,3.224,15.110999999999997,0.0020711421966552734,5.113326787948608,0.42236024844720493
b1f0d1ced9fa3a3d10db3de8ba65e1b62960fe76,26,0.7760038703434928,0.9615384615384616,0,304.423,0,0,0.035,40.995,0,0,0.36000000000000004,44.205,0,0,3.12,126.51499999999999,0.0020475387573242188,2.721139907836914,0.42236024844720493
afdcc23252ef6843f4abc12e303218fb1868ddde,21,0.705225007550589,0.9523809523809523,0,149.306,0,0,0.12100000000000002,85.121,0,0,0.73,87.126,0,0,4.8919999999999995,106.184,0.0019075870513916016,3.868701457977295,0.42236024844720493
d49a59358cd023f4d9cd36bda4a755b3f74479cf,19,0.791497975708502,0.9473684210526315,0,149.61299999999997,0,0,0.12200000000000001,1.7540000000000002,0,0,0.6389999999999999,20.951,0,0,3.2,23.069000000000003,0.001527547836303711,2.0150434970855713,0.42236024844720493
07fe1ba98f8a906090ba1959706e288a578adab7,23,0.7629509713228493,0.9130434782608695,0,303.263,0,0,0.05,45.696,0,0,0.462,47.457,0,0,3.162,126.64100000000002,0.0014998912811279297,3.599210739135742,0.42236024844720493
7d31fc624c75af712de6d66cc0fa2b56697ca0c5,23,0.6875578168362625,0.9565217391304348,0,305.07599999999996,0,0,0.059000000000000004,19.814000000000004,0,0,0.473,61.540000000000006,0,0,3.168,299.023,0.002087116241455078,2.331143617630005,0.42236024844720493
e8dc4cd6c1ee14fcecb3c3b03871174241344f0e,22,0.7462450592885376,0.9545454545454546,0,314.88100000000003,0,0,0.072,82.446,0,0,0.683,259.00499999999994,0,0,4.8180000000000005,260.64599999999996,0.0020246505737304688,1.4233145713806152,0.42236024844720493
89b7cfa0400bd3e7f20459aa6163784a5872cc9f,23,0.7627197039777982,0.8695652173913043,0,310.465,0,0,0.11299999999999999,13.82,0,0,0.76,180.458,0,0,4.924,182.145,0.0018696784973144531,3.2953972816467285,0.42236024844720493
