experiment;step;policy;reward_function;sched_time;sched_time_duration;total_build_duration;prioritization_time;detected;missed;tests_ran;tests_not_ran;ttf;ttf_duration;time_reduction;napfd/apfd;cost;rewards;avg_precision;prioritization_order;ddp;nrpa;ntr
1;355;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.6050000000000001;0.6050000000000001;0.04107475280761719;0;0;10;0;-1;0.605;1.1102230246251565e-16;1;1;0.0;1;[34, 26, 21, 19, 35, 32, 22, 23, 29, 31, 28, 27, 20, 33, 30, 17, 16, 6, 11, 5, 18, 8, 7, 10, 9, 15, 13, 3, 12, 14, 24, 25, 4, 1, 2];-1;0.8389610389610389;1.835079379545713e-16
1;356;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.544;0.544;0.031090974807739258;0;0;7;0;-1;0.544;0.0;1;1;0.0;1;[34, 26, 21, 19, 35, 22, 32, 23, 29, 28, 31, 27, 20, 33, 30, 17, 16, 11, 6, 5, 7, 8, 10, 18, 9, 15, 3, 13, 12, 14, 24, 25, 4, 1, 2];-1;0.7785714285714286;0.0
1;357;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.505;0.505;0.04123330116271973;0;0;10;0;-1;0.505;0.0;1;1;0.0;1;[34, 26, 21, 19, 35, 22, 32, 23, 29, 28, 31, 27, 20, 30, 33, 17, 16, 6, 11, 7, 8, 5, 10, 18, 9, 15, 3, 13, 12, 14, 24, 4, 25, 1, 2];-1;0.8441558441558441;0.0
1;358;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.52;0.52;0.031282901763916016;0;0;7;0;-1;0.52;0.0;1;1;0.0;1;[34, 26, 21, 19, 35, 22, 23, 32, 29, 28, 27, 31, 20, 30, 33, 17, 16, 6, 11, 7, 8, 5, 10, 9, 18, 15, 3, 13, 12, 14, 24, 4, 25, 1, 2];-1;0.7785714285714286;0.0
1;359;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;2.84;2.84;0.14712905883789062;0;0;26;0;-1;2.8399999999999994;4.440892098500626e-16;1;1;0.0;1;[34, 26, 21, 19, 35, 22, 23, 32, 29, 28, 27, 31, 20, 30, 33, 17, 16, 6, 11, 7, 8, 5, 10, 9, 18, 15, 3, 13, 12, 14, 24, 4, 25, 1, 2];-1;0.8361554587969682;1.5636944008805023e-16
1;360;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;3.539;3.539;0.17615294456481934;0;0;29;0;-1;3.5389999999999997;4.440892098500626e-16;1;1;0.0;1;[34, 26, 21, 19, 35, 22, 23, 32, 28, 27, 29, 31, 20, 30, 33, 17, 16, 6, 11, 7, 8, 5, 10, 9, 18, 15, 3, 13, 12, 14, 24, 4, 25, 1, 2];-1;0.8700175336060785;1.25484376900272e-16
1;361;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;3.41;3.41;0.1491410732269287;0;0;26;0;-1;3.4099999999999993;8.881784197001252e-16;1;1;0.0;1;[34, 26, 21, 19, 22, 35, 23, 27, 32, 28, 29, 31, 20, 30, 33, 17, 16, 6, 11, 7, 8, 5, 10, 9, 18, 15, 3, 13, 12, 14, 24, 4, 25, 1, 2];-1;0.8330914368650217;2.6046287967745605e-16
1;362;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;3.3839999999999995;3.3839999999999995;0.22387099266052246;0;0;33;0;-1;3.3839999999999986;8.881784197001252e-16;1;1;0.0;1;[34, 26, 21, 19, 22, 23, 35, 27, 32, 28, 29, 31, 20, 30, 17, 33, 16, 11, 6, 5, 7, 8, 10, 9, 18, 15, 3, 13, 12, 14, 24, 4, 25, 1, 2];-1;0.883629978449996;2.6246407201540347e-16
1;363;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;3.5120000000000005;3.5120000000000005;0.17033147811889648;0;0;28;0;-1;3.5120000000000005;0.0;1;1;0.0;1;[34, 26, 21, 19, 22, 23, 35, 27, 32, 28, 20, 29, 31, 30, 17, 16, 33, 11, 6, 5, 7, 8, 10, 9, 18, 15, 3, 13, 12, 14, 24, 25, 4, 1, 2];-1;0.8336790251490798;0.0
1;364;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;3.2049999999999996;3.2049999999999996;0.18137025833129883;0;0;29;0;-1;3.2049999999999996;0.0;1;1;0.0;1;[34, 26, 21, 19, 22, 23, 27, 32, 35, 28, 20, 29, 31, 17, 30, 16, 11, 6, 8, 7, 5, 33, 10, 9, 18, 15, 3, 13, 12, 14, 24, 25, 4, 1, 2];-1;0.8554061952074812;0.0
1;365;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;3.447;3.447;0.14693880081176758;0;0;26;0;-1;3.4469999999999996;4.440892098500626e-16;1;1;0.0;1;[34, 26, 21, 19, 22, 23, 27, 35, 32, 28, 20, 31, 29, 17, 16, 30, 6, 11, 5, 7, 8, 10, 9, 33, 18, 15, 3, 13, 12, 14, 24, 25, 4, 1, 2];-1;0.8429285599096918;1.288335392660466e-16
1;366;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;3.468;3.468;0.14627766609191895;0;0;26;0;-1;3.4679999999999995;4.440892098500626e-16;1;1;0.0;1;[34, 26, 21, 19, 22, 23, 27, 32, 35, 28, 20, 31, 29, 17, 16, 6, 11, 5, 7, 8, 30, 10, 9, 18, 33, 15, 3, 13, 12, 14, 24, 25, 4, 1, 2];-1;0.8551846476374778;1.280534053777574e-16
1;367;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.5990000000000001;0.5990000000000001;0.059575557708740234;0;0;14;0;-1;0.599;1.1102230246251565e-16;1;1;0.0;1;[34, 26, 21, 22, 23, 19, 27, 32, 28, 35, 20, 31, 29, 17, 16, 6, 11, 5, 7, 8, 10, 9, 30, 18, 15, 33, 3, 13, 12, 14, 24, 25, 4, 1, 2];-1;0.8916256157635467;1.8534608090570223e-16
1;368;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;3.4189999999999996;3.4189999999999996;0.16892051696777344;0;0;27;1;-1;3.419;-4.440892098500626e-16;1;1;0.0;1;[34, 26, 21, 22, 23, 19, 27, 32, 28, 20, 35, 31, 29, 17, 16, 6, 11, 5, 7, 8, 10, 9, 30, 18, 15, 3, 13, 33, 12, 14, 24, 25, 4, 1, 2];-1;0.8673839771843402;-1.2988862528518944e-16
1;369;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;3.5119999999999996;3.5119999999999996;0.16826844215393066;0;0;27;1;-1;3.5120000000000005;-8.881784197001252e-16;1;1;0.0;1;[34, 26, 21, 22, 23, 19, 27, 28, 32, 20, 35, 31, 29, 17, 16, 6, 11, 7, 5, 8, 10, 9, 18, 30, 15, 3, 13, 12, 33, 14, 24, 25, 4, 1, 2];-1;0.8816437645838736;-2.528981832859127e-16
1;370;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;3.4290000000000003;3.4290000000000003;0.1477797031402588;0;0;26;0;-1;3.429;4.440892098500626e-16;1;1;0.0;1;[34, 26, 21, 22, 23, 27, 19, 28, 20, 32, 35, 31, 29, 17, 16, 6, 11, 7, 5, 8, 10, 9, 18, 15, 30, 3, 13, 12, 33, 14, 24, 25, 4, 1, 2];-1;0.8726011933559102;1.2950983081075023e-16
1;371;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.5890000000000002;0.5890000000000002;0.061379432678222656;0;0;14;0;-1;0.589;2.220446049250313e-16;1;1;0.0;1;[34, 26, 21, 22, 23, 27, 19, 20, 28, 32, 35, 31, 29, 17, 16, 6, 11, 7, 5, 8, 10, 9, 18, 15, 3, 13, 30, 12, 33, 14, 24, 25, 4, 1, 2];-1;0.8837438423645321;3.7698574690158103e-16
1;372;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.585;0.585;0.05966782569885254;0;0;14;0;-1;0.585;0.0;1;1;0.0;1;[34, 21, 26, 22, 23, 27, 19, 20, 28, 32, 35, 31, 29, 17, 16, 6, 11, 7, 5, 8, 10, 9, 18, 15, 3, 13, 30, 12, 33, 14, 24, 25, 4, 1, 2];-1;0.8817733990147784;0.0
1;373;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;3.3949999999999996;3.3949999999999996;0.21986818313598633;0;0;33;0;-1;3.3949999999999996;0.0;1;1;0.0;1;[34, 21, 26, 22, 23, 27, 19, 20, 28, 32, 35, 29, 31, 17, 16, 6, 11, 7, 5, 8, 10, 9, 18, 15, 3, 13, 30, 12, 14, 33, 24, 25, 4, 1, 2];-1;0.9208236890414239;0.0
1;374;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;3.425;3.425;0.22193360328674316;0;0;32;1;-1;3.4250000000000003;-4.440892098500626e-16;1;1;0.0;1;[34, 21, 26, 22, 23, 27, 19, 20, 28, 32, 35, 29, 31, 17, 16, 6, 11, 7, 5, 8, 10, 9, 18, 15, 3, 13, 12, 30, 14, 33, 24, 25, 4, 1, 2, 36];-1;0.8877803495889537;-1.296610831679015e-16
1;375;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;3.5340000000000003;3.5340000000000003;0.21907997131347656;0;0;33;0;-1;3.534;4.440892098500626e-16;1;1;0.0;1;[36, 34, 21, 26, 22, 27, 23, 19, 20, 28, 32, 17, 35, 31, 29, 16, 6, 11, 7, 8, 5, 10, 9, 18, 15, 13, 3, 12, 30, 14, 33, 24, 25, 4, 1, 2];-1;0.9142788730146062;1.256619156338604e-16
1;376;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;3.477;3.477;0.14605116844177246;0;0;25;1;-1;3.4770000000000003;-4.440892098500626e-16;1;1;0.0;1;[36, 34, 26, 21, 22, 27, 23, 20, 19, 28, 32, 17, 35, 16, 31, 29, 6, 11, 7, 8, 5, 10, 9, 18, 15, 13, 3, 12, 30, 14, 33, 24, 25, 4, 1, 2];-1;0.8774391227221416;-1.2772194703769418e-16
1;377;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;3.4459999999999997;3.4459999999999997;0.1464695930480957;0;0;25;1;-1;3.446;-4.440892098500626e-16;1;1;0.0;1;[34, 36, 21, 26, 22, 27, 23, 20, 19, 28, 32, 17, 16, 31, 35, 6, 11, 29, 5, 7, 8, 10, 9, 18, 15, 3, 13, 12, 30, 14, 33, 24, 25, 4, 1, 2];-1;0.8784067085953877;-1.2887092566745868e-16
1;378;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;3.3649999999999998;3.3649999999999998;0.22023320198059082;1;0;26;1;11;0.18500000000000003;3.1799999999999997;0.611111111111111;0.9487369985141159;0.4444444444444444;123;[34, 36, 21, 26, 22, 27, 23, 20, 28, 19, 32, 17, 16, 31, 11, 6, 35, 8, 5, 7, 29, 10, 9, 18, 15, 3, 13, 12, 14, 30, 33, 24, 25, 4, 1, 2];0.37037037037037035;0.881096681096681;0.9450222882615156
