rank_index,time,class,failures,ranking,nfpa,failure_metric,DDP
979.2227172851562,0.04,0,0,6,0.9415647226173539,0.08108108108108109,0.05405405405405406
977.9351196289062,0.156,0,0,1,0.9415647226173539,0.08108108108108109,0.05405405405405406
970.46826171875,0.024,0,0,7,0.9415647226173539,0.08108108108108109,0.05405405405405406
957.6874389648438,0.079,0,0,3,0.9415647226173539,0.08108108108108109,0.05405405405405406
925.4095458984376,0.075,0,0,4,0.9415647226173539,0.08108108108108109,0.05405405405405406
908.8634643554688,0.125,0,0,2,0.9415647226173539,0.08108108108108109,0.05405405405405406
876.9785766601562,0.008,0,0,14,0.9415647226173539,0.08108108108108109,0.05405405405405406
rank_index,time,class,failures,ranking,nfpa,failure_metric,DDP
1002.4698486328124,0.023,0,0,9,0.9218612818261634,0.7575757575757576,0.7272727272727273
1000.294189453125,0.001,1,0,24,0.9218612818261634,0.7575757575757576,0.7272727272727273
1000.2433471679688,0.002,0,0,20,0.9218612818261634,0.7575757575757576,0.7272727272727273
1000.177734375,0.0,1,0,31,0.9218612818261634,0.7575757575757576,0.7272727272727273
1000.1080932617188,0.0,1,0,29,0.9218612818261634,0.7575757575757576,0.7272727272727273
1000.0154418945312,0.0,1,0,32,0.9218612818261634,0.7575757575757576,0.7272727272727273
999.9844970703124,0.002,0,0,16,0.9218612818261634,0.7575757575757576,0.7272727272727273
999.7388305664062,0.001,1,0,25,0.9218612818261634,0.7575757575757576,0.7272727272727273
999.6405029296876,0.001,1,0,23,0.9218612818261634,0.7575757575757576,0.7272727272727273
999.5791015625,0.001,1,0,21,0.9218612818261634,0.7575757575757576,0.7272727272727273
998.8914184570312,0.004,0,0,14,0.9218612818261634,0.7575757575757576,0.7272727272727273
998.673095703125,0.001,1,0,26,0.9218612818261634,0.7575757575757576,0.7272727272727273
998.5062255859376,0.001,1,0,22,0.9218612818261634,0.7575757575757576,0.7272727272727273
997.7611083984376,0.0,1,0,30,0.9218612818261634,0.7575757575757576,0.7272727272727273
997.689453125,0.001,1,0,28,0.9218612818261634,0.7575757575757576,0.7272727272727273
997.4278564453124,0.001,1,0,27,0.9218612818261634,0.7575757575757576,0.7272727272727273
997.3363037109376,0.002,0,0,18,0.9218612818261634,0.7575757575757576,0.7272727272727273
995.9259033203124,0.003,0,0,15,0.9218612818261634,0.7575757575757576,0.7272727272727273
995.2387084960938,0.002,0,0,17,0.9218612818261634,0.7575757575757576,0.7272727272727273
994.5900268554688,0.018000000000000002,0,0,11,0.9218612818261634,0.7575757575757576,0.7272727272727273
992.7122802734376,0.002,0,0,19,0.9218612818261634,0.7575757575757576,0.7272727272727273
991.9175415039062,0.006,0,0,13,0.9218612818261634,0.7575757575757576,0.7272727272727273
986.0293579101562,0.017,0,0,12,0.9218612818261634,0.7575757575757576,0.7272727272727273
982.447509765625,0.054000000000000006,0,0,6,0.9218612818261634,0.7575757575757576,0.7272727272727273
980.3451538085938,0.071,2,1,33,0.9218612818261634,0.7575757575757576,0.7272727272727273
978.9674682617188,0.018000000000000002,0,0,10,0.9218612818261634,0.7575757575757576,0.7272727272727273
977.6575927734376,0.07,0,0,4,0.9218612818261634,0.7575757575757576,0.7272727272727273
972.8333740234376,0.028999999999999998,0,0,8,0.9218612818261634,0.7575757575757576,0.7272727272727273
970.1822509765624,0.1,0,0,2,0.9218612818261634,0.7575757575757576,0.7272727272727273
963.0619506835938,0.032,0,0,7,0.9218612818261634,0.7575757575757576,0.7272727272727273
955.819580078125,0.069,0,0,5,0.9218612818261634,0.7575757575757576,0.7272727272727273
921.3457641601562,0.08800000000000001,0,0,3,0.9218612818261634,0.7575757575757576,0.7272727272727273
916.4442749023438,0.127,0,0,1,0.9218612818261634,0.7575757575757576,0.7272727272727273
rank_index,time,class,failures,ranking,nfpa,failure_metric,DDP
1000.2071533203124,0.0,1,0,26,0.9251004749725976,0.5882352941176471,0.5588235294117647
1000.0958862304688,0.0,1,0,23,0.9251004749725976,0.5882352941176471,0.5588235294117647
999.9169921875,0.0,1,0,25,0.9251004749725976,0.5882352941176471,0.5588235294117647
999.7536010742188,0.0,1,0,30,0.9251004749725976,0.5882352941176471,0.5588235294117647
999.618408203125,0.0,1,0,29,0.9251004749725976,0.5882352941176471,0.5588235294117647
999.396728515625,0.0,1,0,28,0.9251004749725976,0.5882352941176471,0.5588235294117647
999.3933715820312,0.0,1,0,24,0.9251004749725976,0.5882352941176471,0.5588235294117647
998.3934936523438,0.0,1,0,27,0.9251004749725976,0.5882352941176471,0.5588235294117647
997.6934814453124,0.003,0,0,14,0.9251004749725976,0.5882352941176471,0.5588235294117647
997.643310546875,0.023,0,0,7,0.9251004749725976,0.5882352941176471,0.5588235294117647
997.6364135742188,0.0,1,0,31,0.9251004749725976,0.5882352941176471,0.5588235294117647
996.9742431640624,0.004,0,0,12,0.9251004749725976,0.5882352941176471,0.5588235294117647
996.8589477539062,0.001,1,0,19,0.9251004749725976,0.5882352941176471,0.5588235294117647
996.572509765625,0.001,1,0,21,0.9251004749725976,0.5882352941176471,0.5588235294117647
995.2467651367188,0.0,1,0,33,0.9251004749725976,0.5882352941176471,0.5588235294117647
995.1683959960938,0.0,1,0,32,0.9251004749725976,0.5882352941176471,0.5588235294117647
995.1416625976562,0.003,0,0,15,0.9251004749725976,0.5882352941176471,0.5588235294117647
994.9594116210938,0.011000000000000001,0,0,10,0.9251004749725976,0.5882352941176471,0.5588235294117647
994.7807006835938,0.001,1,0,17,0.9251004749725976,0.5882352941176471,0.5588235294117647
993.688232421875,0.071,2,1,34,0.9251004749725976,0.5882352941176471,0.5588235294117647
993.255615234375,0.0,1,0,22,0.9251004749725976,0.5882352941176471,0.5588235294117647
992.1135864257812,0.003,0,0,13,0.9251004749725976,0.5882352941176471,0.5588235294117647
989.6532592773438,0.015,0,0,9,0.9251004749725976,0.5882352941176471,0.5588235294117647
984.6517944335938,0.001,1,0,20,0.9251004749725976,0.5882352941176471,0.5588235294117647
982.3871459960938,0.002,0,0,16,0.9251004749725976,0.5882352941176471,0.5588235294117647
978.5054931640624,0.025,0,0,6,0.9251004749725976,0.5882352941176471,0.5588235294117647
976.9955444335938,0.01,0,0,11,0.9251004749725976,0.5882352941176471,0.5588235294117647
966.3297119140624,0.017,0,0,8,0.9251004749725976,0.5882352941176471,0.5588235294117647
964.9221801757812,0.047,0,0,5,0.9251004749725976,0.5882352941176471,0.5588235294117647
954.8101806640624,0.053,0,0,4,0.9251004749725976,0.5882352941176471,0.5588235294117647
942.152587890625,0.001,1,0,18,0.9251004749725976,0.5882352941176471,0.5588235294117647
940.6878051757812,0.193,0,0,1,0.9251004749725976,0.5882352941176471,0.5588235294117647
921.2696533203124,0.061,0,0,3,0.9251004749725976,0.5882352941176471,0.5588235294117647
149.842529296875,0.064,0,0,2,0.9251004749725976,0.5882352941176471,0.5588235294117647
rank_index,time,class,failures,ranking,nfpa,failure_metric,DDP
999.6538696289062,0.0,1,0,34,0.9069081153588195,0.7714285714285715,0.7428571428571429
999.4859619140624,0.0,1,0,29,0.9069081153588195,0.7714285714285715,0.7428571428571429
999.0792236328124,0.004,0,0,20,0.9069081153588195,0.7714285714285715,0.7428571428571429
998.9627685546876,0.0,1,0,26,0.9069081153588195,0.7714285714285715,0.7428571428571429
998.956787109375,0.006,0,0,16,0.9069081153588195,0.7714285714285715,0.7428571428571429
998.6714477539062,0.001,1,0,24,0.9069081153588195,0.7714285714285715,0.7428571428571429
998.527587890625,0.0,1,0,27,0.9069081153588195,0.7714285714285715,0.7428571428571429
998.2639770507812,0.003,0,0,21,0.9069081153588195,0.7714285714285715,0.7428571428571429
998.2041625976562,0.0,1,0,30,0.9069081153588195,0.7714285714285715,0.7428571428571429
998.2000732421876,0.0,1,0,33,0.9069081153588195,0.7714285714285715,0.7428571428571429
998.095947265625,0.0,1,0,28,0.9069081153588195,0.7714285714285715,0.7428571428571429
998.0697631835938,0.0,1,0,32,0.9069081153588195,0.7714285714285715,0.7428571428571429
997.9876708984376,0.035,0,0,7,0.9069081153588195,0.7714285714285715,0.7428571428571429
997.690673828125,0.001,1,0,23,0.9069081153588195,0.7714285714285715,0.7428571428571429
997.6017456054688,0.018000000000000002,0,0,12,0.9069081153588195,0.7714285714285715,0.7428571428571429
997.3165893554688,0.005,0,0,18,0.9069081153588195,0.7714285714285715,0.7428571428571429
996.9059448242188,0.006,0,0,15,0.9069081153588195,0.7714285714285715,0.7428571428571429
996.5360107421876,0.002,0,0,22,0.9069081153588195,0.7714285714285715,0.7428571428571429
995.2677001953124,0.03,0,0,9,0.9069081153588195,0.7714285714285715,0.7428571428571429
994.65380859375,0.005,0,0,17,0.9069081153588195,0.7714285714285715,0.7428571428571429
993.9729614257812,0.004,0,0,19,0.9069081153588195,0.7714285714285715,0.7428571428571429
993.7676391601562,0.02,0,0,11,0.9069081153588195,0.7714285714285715,0.7428571428571429
993.13427734375,0.0,1,0,25,0.9069081153588195,0.7714285714285715,0.7428571428571429
991.6286010742188,0.008,0,0,14,0.9069081153588195,0.7714285714285715,0.7428571428571429
984.3718872070312,0.009000000000000001,0,0,13,0.9069081153588195,0.7714285714285715,0.7428571428571429
983.3508911132812,0.02,0,0,10,0.9069081153588195,0.7714285714285715,0.7428571428571429
979.0438842773438,0.07400000000000001,2,1,35,0.9069081153588195,0.7714285714285715,0.7428571428571429
971.3479614257812,0.049,0,0,6,0.9069081153588195,0.7714285714285715,0.7428571428571429
966.501953125,0.063,0,0,3,0.9069081153588195,0.7714285714285715,0.7428571428571429
962.013671875,0.031,0,0,8,0.9069081153588195,0.7714285714285715,0.7428571428571429
960.1170043945312,0.054000000000000006,0,0,5,0.9069081153588195,0.7714285714285715,0.7428571428571429
940.3033447265624,0.055999999999999994,0,0,4,0.9069081153588195,0.7714285714285715,0.7428571428571429
929.0148315429688,0.0,1,0,31,0.9069081153588195,0.7714285714285715,0.7428571428571429
926.3892822265624,0.11199999999999999,0,0,2,0.9069081153588195,0.7714285714285715,0.7428571428571429
863.9392700195312,0.13699999999999998,0,0,1,0.9069081153588195,0.7714285714285715,0.7428571428571429
rank_index,time,class,failures,ranking,nfpa,failure_metric,DDP
1001.2293090820312,0.028999999999999998,0,0,10,0.8759101567320746,0.3888888888888889,0.3611111111111111
1000.2071533203124,0.0,1,0,35,0.8759101567320746,0.3888888888888889,0.3611111111111111
1000.0633544921876,0.001,1,0,28,0.8759101567320746,0.3888888888888889,0.3611111111111111
1000.0408935546876,0.0,1,0,30,0.8759101567320746,0.3888888888888889,0.3611111111111111
999.9760131835938,0.022000000000000002,0,0,12,0.8759101567320746,0.3888888888888889,0.3611111111111111
999.7406616210938,0.004,0,0,23,0.8759101567320746,0.3888888888888889,0.3611111111111111
999.7373657226562,0.019,0,0,13,0.8759101567320746,0.3888888888888889,0.3611111111111111
999.6671142578124,0.028999999999999998,0,0,9,0.8759101567320746,0.3888888888888889,0.3611111111111111
999.6072998046876,0.001,1,0,27,0.8759101567320746,0.3888888888888889,0.3611111111111111
999.5086059570312,0.003,0,0,24,0.8759101567320746,0.3888888888888889,0.3611111111111111
999.4562377929688,0.006,0,0,22,0.8759101567320746,0.3888888888888889,0.3611111111111111
999.2379150390624,0.001,1,0,29,0.8759101567320746,0.3888888888888889,0.3611111111111111
998.4192504882812,0.001,1,0,26,0.8759101567320746,0.3888888888888889,0.3611111111111111
998.3580322265624,0.079,2,1,36,0.8759101567320746,0.3888888888888889,0.3611111111111111
998.271484375,0.0,1,0,34,0.8759101567320746,0.3888888888888889,0.3611111111111111
998.2608032226562,0.002,0,0,25,0.8759101567320746,0.3888888888888889,0.3611111111111111
998.2123413085938,0.03,0,0,8,0.8759101567320746,0.3888888888888889,0.3611111111111111
998.1902465820312,0.013000000000000001,0,0,15,0.8759101567320746,0.3888888888888889,0.3611111111111111
997.7188110351562,0.0,1,0,33,0.8759101567320746,0.3888888888888889,0.3611111111111111
997.708251953125,0.019,0,0,14,0.8759101567320746,0.3888888888888889,0.3611111111111111
997.2658081054688,0.011000000000000001,0,0,17,0.8759101567320746,0.3888888888888889,0.3611111111111111
997.1781005859376,0.006999999999999999,0,0,20,0.8759101567320746,0.3888888888888889,0.3611111111111111
992.06005859375,0.006,0,0,21,0.8759101567320746,0.3888888888888889,0.3611111111111111
991.643798828125,0.009000000000000001,0,0,19,0.8759101567320746,0.3888888888888889,0.3611111111111111
985.4331665039062,0.0,1,0,32,0.8759101567320746,0.3888888888888889,0.3611111111111111
984.841064453125,0.023,0,0,11,0.8759101567320746,0.3888888888888889,0.3611111111111111
983.6909790039062,0.013000000000000001,0,0,16,0.8759101567320746,0.3888888888888889,0.3611111111111111
982.2261352539062,0.04,0,0,6,0.8759101567320746,0.3888888888888889,0.3611111111111111
970.31982421875,0.067,0,0,3,0.8759101567320746,0.3888888888888889,0.3611111111111111
966.1834106445312,0.031,0,0,7,0.8759101567320746,0.3888888888888889,0.3611111111111111
965.4173583984376,0.0,1,0,31,0.8759101567320746,0.3888888888888889,0.3611111111111111
962.7174682617188,0.009000000000000001,0,0,18,0.8759101567320746,0.3888888888888889,0.3611111111111111
959.7251586914062,0.055999999999999994,0,0,4,0.8759101567320746,0.3888888888888889,0.3611111111111111
958.3565673828124,0.049,0,0,5,0.8759101567320746,0.3888888888888889,0.3611111111111111
935.0997314453124,0.124,0,0,2,0.8759101567320746,0.3888888888888889,0.3611111111111111
897.4393920898438,0.17600000000000002,0,0,1,0.8759101567320746,0.3888888888888889,0.3611111111111111
rank_index,time,class,failures,ranking,nfpa,failure_metric,DDP
1001.14453125,0.0,1,0,28,0.9422535211267603,0.42857142857142855,0.4
1001.0341186523438,0.0,1,0,25,0.9422535211267603,0.42857142857142855,0.4
1000.9453735351562,0.0,1,0,31,0.9422535211267603,0.42857142857142855,0.4
1000.9180908203124,0.001,1,0,21,0.9422535211267603,0.42857142857142855,0.4
1000.6305541992188,0.0,1,0,32,0.9422535211267603,0.42857142857142855,0.4
1000.4339599609376,0.001,1,0,23,0.9422535211267603,0.42857142857142855,0.4
1000.268798828125,0.013999999999999999,0,0,11,0.9422535211267603,0.42857142857142855,0.4
1000.254150390625,0.0,1,0,27,0.9422535211267603,0.42857142857142855,0.4
999.477783203125,0.0,1,0,34,0.9422535211267603,0.42857142857142855,0.4
999.0352172851562,0.001,1,0,18,0.9422535211267603,0.42857142857142855,0.4
997.8901977539062,0.0,1,0,30,0.9422535211267603,0.42857142857142855,0.4
997.3557739257812,0.0,1,0,26,0.9422535211267603,0.42857142857142855,0.4
996.9354248046876,0.001,1,0,17,0.9422535211267603,0.42857142857142855,0.4
996.9095458984376,0.0,1,0,29,0.9422535211267603,0.42857142857142855,0.4
996.6600952148438,0.044000000000000004,2,1,35,0.9422535211267603,0.42857142857142855,0.4
996.5966186523438,0.004,0,0,15,0.9422535211267603,0.42857142857142855,0.4
996.4454345703124,0.001,1,0,24,0.9422535211267603,0.42857142857142855,0.4
995.1776733398438,0.001,1,0,16,0.9422535211267603,0.42857142857142855,0.4
995.1067504882812,0.006,0,0,13,0.9422535211267603,0.42857142857142855,0.4
995.0650024414062,0.0,1,0,33,0.9422535211267603,0.42857142857142855,0.4
992.6860961914062,0.001,1,0,22,0.9422535211267603,0.42857142857142855,0.4
992.052490234375,0.017,0,0,9,0.9422535211267603,0.42857142857142855,0.4
991.6128540039062,0.001,1,0,20,0.9422535211267603,0.42857142857142855,0.4
988.183349609375,0.001,1,0,19,0.9422535211267603,0.42857142857142855,0.4
987.4270629882812,0.01,0,0,12,0.9422535211267603,0.42857142857142855,0.4
978.85693359375,0.08,0,0,3,0.9422535211267603,0.42857142857142855,0.4
975.7555541992188,0.015,0,0,10,0.9422535211267603,0.42857142857142855,0.4
971.9042358398438,0.040999999999999995,0,0,5,0.9422535211267603,0.42857142857142855,0.4
963.5471801757812,0.004,0,0,14,0.9422535211267603,0.42857142857142855,0.4
961.641845703125,0.039,0,0,7,0.9422535211267603,0.42857142857142855,0.4
956.8513793945312,0.053,0,0,4,0.9422535211267603,0.42857142857142855,0.4
954.1058349609376,0.039,0,0,8,0.9422535211267603,0.42857142857142855,0.4
952.1328125,0.039,0,0,6,0.9422535211267603,0.42857142857142855,0.4
909.221435546875,0.155,0,0,1,0.9422535211267603,0.42857142857142855,0.4
906.5714111328124,0.081,0,0,2,0.9422535211267603,0.42857142857142855,0.4
rank_index,time,class,failures,ranking,nfpa,failure_metric,DDP
1004.273681640625,0.035,0,0,6,0.8540663951622853,0.7222222222222222,0.6944444444444444
1000.6492309570312,0.023,0,0,8,0.8540663951622853,0.7222222222222222,0.6944444444444444
1000.1907348632812,0.005,0,0,15,0.8540663951622853,0.7222222222222222,0.6944444444444444
1000.0633544921876,0.0,1,0,29,0.8540663951622853,0.7222222222222222,0.6944444444444444
1000.0408935546876,0.0,1,0,23,0.8540663951622853,0.7222222222222222,0.6944444444444444
999.8392944335938,0.001,1,0,20,0.8540663951622853,0.7222222222222222,0.6944444444444444
999.7584838867188,0.0,1,0,26,0.8540663951622853,0.7222222222222222,0.6944444444444444
999.6072998046876,0.0,1,0,27,0.8540663951622853,0.7222222222222222,0.6944444444444444
999.5728759765624,0.0,1,0,30,0.8540663951622853,0.7222222222222222,0.6944444444444444
999.4017944335938,0.003,0,0,17,0.8540663951622853,0.7222222222222222,0.6944444444444444
999.1228637695312,0.0,1,0,34,0.8540663951622853,0.7222222222222222,0.6944444444444444
998.826416015625,0.0,1,0,28,0.8540663951622853,0.7222222222222222,0.6944444444444444
998.4443969726562,0.001,1,0,19,0.8540663951622853,0.7222222222222222,0.6944444444444444
998.2608032226562,0.0,1,0,35,0.8540663951622853,0.7222222222222222,0.6944444444444444
997.8335571289062,0.001,1,0,18,0.8540663951622853,0.7222222222222222,0.6944444444444444
997.7188110351562,0.006,0,0,14,0.8540663951622853,0.7222222222222222,0.6944444444444444
997.4307861328124,0.0,1,0,33,0.8540663951622853,0.7222222222222222,0.6944444444444444
997.242919921875,0.0,1,0,25,0.8540663951622853,0.7222222222222222,0.6944444444444444
996.0946044921876,0.006999999999999999,0,0,13,0.8540663951622853,0.7222222222222222,0.6944444444444444
996.0667724609376,0.0,1,0,24,0.8540663951622853,0.7222222222222222,0.6944444444444444
995.682373046875,0.0,1,0,31,0.8540663951622853,0.7222222222222222,0.6944444444444444
995.5655517578124,0.001,1,0,21,0.8540663951622853,0.7222222222222222,0.6944444444444444
994.9893798828124,0.004,0,0,16,0.8540663951622853,0.7222222222222222,0.6944444444444444
