priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
1.0,0.6669340933534224,0.002,1.0,0,0.0,4e838719848a61faaea5ddcc408513ca13a851de,33,0.7678026199152954,0.5555555555555556
1.0,0.6665074123698548,0.006999999999999999,2.0,3,1.0,4e838719848a61faaea5ddcc408513ca13a851de,66,0.7678026199152954,0.5555555555555556
1.0,0.6662562938267306,0.002,1.0,0,0.0,4e838719848a61faaea5ddcc408513ca13a851de,36,0.7678026199152954,0.5555555555555556
1.0,0.6423569404622922,0.015,2.0,1,0.333333333,4e838719848a61faaea5ddcc408513ca13a851de,65,0.7678026199152954,0.5555555555555556
1.0,0.6381080057998906,0.0,1.0,0,0.0,4e838719848a61faaea5ddcc408513ca13a851de,61,0.7678026199152954,0.5555555555555556
1.0,0.6373484725890968,19.491,0.0,0,0.0,4e838719848a61faaea5ddcc408513ca13a851de,1,0.7678026199152954,0.5555555555555556
1.0,0.6358968762564551,0.606,0.0,0,0.0,4e838719848a61faaea5ddcc408513ca13a851de,4,0.7678026199152954,0.5555555555555556
1.0,0.6290616853081604,0.006999999999999999,0.0,0,0.0,4e838719848a61faaea5ddcc408513ca13a851de,24,0.7678026199152954,0.5555555555555556
1.0,0.6093514646561189,0.236,2.0,12,0.075,4e838719848a61faaea5ddcc408513ca13a851de,63,0.7678026199152954,0.5555555555555556
1.0,0.5863154257479077,0.2,0.0,0,0.0,4e838719848a61faaea5ddcc408513ca13a851de,7,0.7678026199152954,0.5555555555555556
1.0,0.5771489765427873,0.016,0.0,0,0.0,4e838719848a61faaea5ddcc408513ca13a851de,16,0.7678026199152954,0.5555555555555556
1.0,0.5754297135826933,0.001,1.0,0,0.0,4e838719848a61faaea5ddcc408513ca13a851de,39,0.7678026199152954,0.5555555555555556
1.0,0.5603916706394829,0.0,1.0,0,0.0,4e838719848a61faaea5ddcc408513ca13a851de,43,0.7678026199152954,0.5555555555555556
1.0,0.5492321026519326,0.0,1.0,0,0.0,4e838719848a61faaea5ddcc408513ca13a851de,62,0.7678026199152954,0.5555555555555556
1.0,0.5206806420283242,0.0,1.0,0,0.0,4e838719848a61faaea5ddcc408513ca13a851de,53,0.7678026199152954,0.5555555555555556
1.0,0.4985615339315828,0.228,0.0,0,0.0,4e838719848a61faaea5ddcc408513ca13a851de,6,0.7678026199152954,0.5555555555555556
1.0,0.4957741589382268,0.006,0.0,0,0.0,4e838719848a61faaea5ddcc408513ca13a851de,25,0.7678026199152954,0.5555555555555556
1.0,0.47619272528647755,0.05,0.0,0,0.0,4e838719848a61faaea5ddcc408513ca13a851de,11,0.7678026199152954,0.5555555555555556
1.0,0.43573767710927064,0.004,2.0,4,0.8,4e838719848a61faaea5ddcc408513ca13a851de,68,0.7678026199152954,0.5555555555555556
0.0,0.9999927244419986,0.0,1.0,0,0.0,4e838719848a61faaea5ddcc408513ca13a851de,49,0.7678026199152954,0.5555555555555556
0.0,0.9902405414155128,0.002,1.0,0,0.0,4e838719848a61faaea5ddcc408513ca13a851de,34,0.7678026199152954,0.5555555555555556
0.0,0.978250389690233,0.001,1.0,0,0.0,4e838719848a61faaea5ddcc408513ca13a851de,38,0.7678026199152954,0.5555555555555556
0.0,0.9073568797524245,0.02,2.0,4,1.0,4e838719848a61faaea5ddcc408513ca13a851de,64,0.7678026199152954,0.5555555555555556
0.0,0.8831690453125148,0.0,1.0,0,0.0,4e838719848a61faaea5ddcc408513ca13a851de,41,0.7678026199152954,0.5555555555555556
0.0,0.8762081482557126,0.053,0.0,0,0.0,4e838719848a61faaea5ddcc408513ca13a851de,10,0.7678026199152954,0.5555555555555556
0.0,0.8629780826411985,0.038,0.0,0,0.0,4e838719848a61faaea5ddcc408513ca13a851de,12,0.7678026199152954,0.5555555555555556
0.0,0.8356041369084849,0.001,1.0,0,0.0,4e838719848a61faaea5ddcc408513ca13a851de,40,0.7678026199152954,0.5555555555555556
0.0,0.771139974441236,0.002,1.0,0,0.0,4e838719848a61faaea5ddcc408513ca13a851de,35,0.7678026199152954,0.5555555555555556
0.0,0.7601559581415837,0.005,0.0,0,0.0,4e838719848a61faaea5ddcc408513ca13a851de,28,0.7678026199152954,0.5555555555555556
0.0,0.6866462728104324,0.6609999999999999,0.0,0,0.0,4e838719848a61faaea5ddcc408513ca13a851de,3,0.7678026199152954,0.5555555555555556
0.0,0.646254985303283,0.0,1.0,0,0.0,4e838719848a61faaea5ddcc408513ca13a851de,57,0.7678026199152954,0.5555555555555556
0.0,0.6301156670349363,0.0,1.0,0,0.0,4e838719848a61faaea5ddcc408513ca13a851de,47,0.7678026199152954,0.5555555555555556
0.0,0.5987987641736787,0.006,0.0,0,0.0,4e838719848a61faaea5ddcc408513ca13a851de,27,0.7678026199152954,0.5555555555555556
0.0,0.5846582882789056,8.174,0.0,0,0.0,4e838719848a61faaea5ddcc408513ca13a851de,2,0.7678026199152954,0.5555555555555556
0.0,0.5710082405405235,0.008,0.0,0,0.0,4e838719848a61faaea5ddcc408513ca13a851de,21,0.7678026199152954,0.5555555555555556
0.0,0.50460094100995,0.003,1.0,0,0.0,4e838719848a61faaea5ddcc408513ca13a851de,32,0.7678026199152954,0.5555555555555556
0.0,0.4778159165801263,0.001,3.0,3,0.428571429,4e838719848a61faaea5ddcc408513ca13a851de,69,0.7678026199152954,0.5555555555555556
0.0,0.4153794380757927,0.0,1.0,0,0.0,4e838719848a61faaea5ddcc408513ca13a851de,46,0.7678026199152954,0.5555555555555556
priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
3.0,0.7532963477015663,0.041,0.0,0,0.0,2503a96237209122a3410850fc3c86334bf3231d,12,0.6959519353885549,0.6165884194053208
3.0,0.7476236365948316,0.0,1.0,0,0.0,2503a96237209122a3410850fc3c86334bf3231d,59,0.6959519353885549,0.6165884194053208
3.0,0.6852134171815901,0.245,0.0,0,0.0,2503a96237209122a3410850fc3c86334bf3231d,6,0.6959519353885549,0.6165884194053208
3.0,0.5339780826882963,0.0,3.0,3,0.428571429,2503a96237209122a3410850fc3c86334bf3231d,70,0.6959519353885549,0.6165884194053208
2.0,0.9383866297058612,0.008,0.0,0,0.0,2503a96237209122a3410850fc3c86334bf3231d,22,0.6959519353885549,0.6165884194053208
2.0,0.8727648396828726,0.006999999999999999,0.0,0,0.0,2503a96237209122a3410850fc3c86334bf3231d,25,0.6959519353885549,0.6165884194053208
2.0,0.7409816355348735,0.0,1.0,0,0.0,2503a96237209122a3410850fc3c86334bf3231d,61,0.6959519353885549,0.6165884194053208
2.0,0.6604642633895741,0.042,0.0,0,0.0,2503a96237209122a3410850fc3c86334bf3231d,11,0.6959519353885549,0.6165884194053208
1.0,0.8993761025200969,0.0,1.0,0,0.0,2503a96237209122a3410850fc3c86334bf3231d,46,0.6959519353885549,0.6165884194053208
1.0,0.872958681653065,0.001,1.0,0,0.0,2503a96237209122a3410850fc3c86334bf3231d,41,0.6959519353885549,0.6165884194053208
1.0,0.8693444875542498,0.001,1.0,0,0.0,2503a96237209122a3410850fc3c86334bf3231d,38,0.6959519353885549,0.6165884194053208
1.0,0.8517420903437262,0.001,1.0,0,0.0,2503a96237209122a3410850fc3c86334bf3231d,39,0.6959519353885549,0.6165884194053208
1.0,0.8509585540144442,0.0,1.0,0,0.0,2503a96237209122a3410850fc3c86334bf3231d,47,0.6959519353885549,0.6165884194053208
1.0,0.8298200049889318,0.675,0.0,0,0.0,2503a96237209122a3410850fc3c86334bf3231d,3,0.6959519353885549,0.6165884194053208
1.0,0.8238169155478408,0.016,0.0,0,0.0,2503a96237209122a3410850fc3c86334bf3231d,16,0.6959519353885549,0.6165884194053208
1.0,0.815143563465028,19.491,0.0,0,0.0,2503a96237209122a3410850fc3c86334bf3231d,1,0.6959519353885549,0.6165884194053208
1.0,0.812074253992925,0.0,1.0,0,0.0,2503a96237209122a3410850fc3c86334bf3231d,60,0.6959519353885549,0.6165884194053208
1.0,0.7963431345345444,0.005,0.0,0,0.0,2503a96237209122a3410850fc3c86334bf3231d,27,0.6959519353885549,0.6165884194053208
1.0,0.7867517390655066,0.023,0.0,0,0.0,2503a96237209122a3410850fc3c86334bf3231d,14,0.6959519353885549,0.6165884194053208
1.0,0.7786113055702449,0.0,3.0,3,0.333333333,2503a96237209122a3410850fc3c86334bf3231d,71,0.6959519353885549,0.6165884194053208
1.0,0.7753580546287897,0.011,0.0,0,0.0,2503a96237209122a3410850fc3c86334bf3231d,19,0.6959519353885549,0.6165884194053208
1.0,0.759478575210112,0.001,1.0,0,0.0,2503a96237209122a3410850fc3c86334bf3231d,42,0.6959519353885549,0.6165884194053208
1.0,0.7491738756709944,0.016,0.0,0,0.0,2503a96237209122a3410850fc3c86334bf3231d,15,0.6959519353885549,0.6165884194053208
1.0,0.7489286178718066,8.405,0.0,0,0.0,2503a96237209122a3410850fc3c86334bf3231d,2,0.6959519353885549,0.6165884194053208
1.0,0.748265607034944,0.06,0.0,0,0.0,2503a96237209122a3410850fc3c86334bf3231d,9,0.6959519353885549,0.6165884194053208
1.0,0.7426395603683711,0.01,0.0,0,0.0,2503a96237209122a3410850fc3c86334bf3231d,20,0.6959519353885549,0.6165884194053208
1.0,0.73451327759878,0.0,1.0,0,0.0,2503a96237209122a3410850fc3c86334bf3231d,56,0.6959519353885549,0.6165884194053208
1.0,0.73451327759878,0.227,0.0,0,0.0,2503a96237209122a3410850fc3c86334bf3231d,7,0.6959519353885549,0.6165884194053208
1.0,0.7293934134074849,0.011,0.0,0,0.0,2503a96237209122a3410850fc3c86334bf3231d,18,0.6959519353885549,0.6165884194053208
1.0,0.7218480278752016,0.0,1.0,0,0.0,2503a96237209122a3410850fc3c86334bf3231d,45,0.6959519353885549,0.6165884194053208
1.0,0.7213816028229021,0.005,0.0,0,0.0,2503a96237209122a3410850fc3c86334bf3231d,28,0.6959519353885549,0.6165884194053208
1.0,0.7051888366434701,0.015,2.0,1,0.333333333,2503a96237209122a3410850fc3c86334bf3231d,65,0.6959519353885549,0.6165884194053208
1.0,0.7002918481187073,0.003,1.0,0,0.0,2503a96237209122a3410850fc3c86334bf3231d,32,0.6959519353885549,0.6165884194053208
1.0,0.7002918481187073,0.003,1.0,0,0.0,2503a96237209122a3410850fc3c86334bf3231d,31,0.6959519353885549,0.6165884194053208
1.0,0.6999063177019185,0.6409999999999999,0.0,0,0.0,2503a96237209122a3410850fc3c86334bf3231d,4,0.6959519353885549,0.6165884194053208
1.0,0.6684959094832852,0.0,1.0,0,0.0,2503a96237209122a3410850fc3c86334bf3231d,55,0.6959519353885549,0.6165884194053208
1.0,0.6090791824752796,0.0,1.0,0,0.0,2503a96237209122a3410850fc3c86334bf3231d,49,0.6959519353885549,0.6165884194053208
1.0,0.6044173109938464,0.005,2.0,7,1.0,2503a96237209122a3410850fc3c86334bf3231d,67,0.6959519353885549,0.6165884194053208
1.0,0.5937498968532262,0.139,0.0,0,0.0,2503a96237209122a3410850fc3c86334bf3231d,8,0.6959519353885549,0.6165884194053208
1.0,0.5798300277950086,0.011,0.0,0,0.0,2503a96237209122a3410850fc3c86334bf3231d,17,0.6959519353885549,0.6165884194053208
1.0,0.5310672224695326,0.001,1.0,0,0.0,2503a96237209122a3410850fc3c86334bf3231d,36,0.6959519353885549,0.6165884194053208
1.0,0.5263296768300789,0.0,1.0,0,0.0,2503a96237209122a3410850fc3c86334bf3231d,44,0.6959519353885549,0.6165884194053208
1.0,0.523710424536912,0.0,3.0,3,0.428571429,2503a96237209122a3410850fc3c86334bf3231d,69,0.6959519353885549,0.6165884194053208
1.0,0.5143040934459304,0.003,1.0,0,0.0,2503a96237209122a3410850fc3c86334bf3231d,34,0.6959519353885549,0.6165884194053208
1.0,0.5074030897970565,0.0,1.0,0,0.0,2503a96237209122a3410850fc3c86334bf3231d,53,0.6959519353885549,0.6165884194053208
0.0,0.9999999562916283,0.006999999999999999,0.0,0,0.0,2503a96237209122a3410850fc3c86334bf3231d,24,0.6959519353885549,0.6165884194053208
0.0,0.9999984732783623,0.0,1.0,0,0.0,2503a96237209122a3410850fc3c86334bf3231d,54,0.6959519353885549,0.6165884194053208
0.0,0.9994787249289644,0.006,0.0,0,0.0,2503a96237209122a3410850fc3c86334bf3231d,26,0.6959519353885549,0.6165884194053208
0.0,0.9991337651966037,0.058,0.0,0,0.0,2503a96237209122a3410850fc3c86334bf3231d,10,0.6959519353885549,0.6165884194053208
0.0,0.9957209229093427,0.001,1.0,0,0.0,2503a96237209122a3410850fc3c86334bf3231d,40,0.6959519353885549,0.6165884194053208
0.0,0.9894980584372006,0.004,0.0,0,0.0,2503a96237209122a3410850fc3c86334bf3231d,30,0.6959519353885549,0.6165884194053208
0.0,0.9846072698948285,0.003,1.0,0,0.0,2503a96237209122a3410850fc3c86334bf3231d,33,0.6959519353885549,0.6165884194053208
0.0,0.9762039589423822,0.002,1.0,0,0.0,2503a96237209122a3410850fc3c86334bf3231d,35,0.6959519353885549,0.6165884194053208
0.0,0.965732362775568,0.009000000000000001,0.0,0,0.0,2503a96237209122a3410850fc3c86334bf3231d,21,0.6959519353885549,0.6165884194053208
0.0,0.9640892403510272,0.0,1.0,0,0.0,2503a96237209122a3410850fc3c86334bf3231d,52,0.6959519353885549,0.6165884194053208
0.0,0.9467820319123803,0.444,2.0,12,0.075,2503a96237209122a3410850fc3c86334bf3231d,63,0.6959519353885549,0.6165884194053208
0.0,0.8736334153551824,0.03,0.0,0,0.0,2503a96237209122a3410850fc3c86334bf3231d,13,0.6959519353885549,0.6165884194053208
0.0,0.8437471479306637,0.001,1.0,0,0.0,2503a96237209122a3410850fc3c86334bf3231d,43,0.6959519353885549,0.6165884194053208
0.0,0.8273653037931646,0.0,1.0,0,0.0,2503a96237209122a3410850fc3c86334bf3231d,50,0.6959519353885549,0.6165884194053208
0.0,0.8268456815722643,0.0,1.0,0,0.0,2503a96237209122a3410850fc3c86334bf3231d,58,0.6959519353885549,0.6165884194053208
0.0,0.7856066618799231,0.004,0.0,0,0.0,2503a96237209122a3410850fc3c86334bf3231d,29,0.6959519353885549,0.6165884194053208
0.0,0.7630687830499414,0.0,1.0,0,0.0,2503a96237209122a3410850fc3c86334bf3231d,62,0.6959519353885549,0.6165884194053208
0.0,0.6947766733001083,0.606,0.0,0,0.0,2503a96237209122a3410850fc3c86334bf3231d,5,0.6959519353885549,0.6165884194053208
0.0,0.6904793782792409,0.0,1.0,0,0.0,2503a96237209122a3410850fc3c86334bf3231d,51,0.6959519353885549,0.6165884194053208
0.0,0.5737436588231881,0.001,1.0,0,0.0,2503a96237209122a3410850fc3c86334bf3231d,37,0.6959519353885549,0.6165884194053208
0.0,0.5651924535990192,0.025,2.0,4,1.0,2503a96237209122a3410850fc3c86334bf3231d,64,0.6959519353885549,0.6165884194053208
0.0,0.5625413974607643,0.004,2.0,4,0.8,2503a96237209122a3410850fc3c86334bf3231d,68,0.6959519353885549,0.6165884194053208
0.0,0.5533284114419824,0.006,2.0,3,1.0,2503a96237209122a3410850fc3c86334bf3231d,66,0.6959519353885549,0.6165884194053208
0.0,0.5451004327254234,0.0,1.0,0,0.0,2503a96237209122a3410850fc3c86334bf3231d,57,0.6959519353885549,0.6165884194053208
0.0,0.5093580400844427,0.008,0.0,0,0.0,2503a96237209122a3410850fc3c86334bf3231d,23,0.6959519353885549,0.6165884194053208
0.0,0.4673835728081521,0.0,1.0,0,0.0,2503a96237209122a3410850fc3c86334bf3231d,48,0.6959519353885549,0.6165884194053208
priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
3.0,0.8514732184864686,0.212,0.0,0,0.0,28dcb2fb567ee653f69977831aa395f19af649ff,7,0.7573787714632784,0.6071987480438185
3.0,0.7981078478439328,19.491,0.0,0,0.0,28dcb2fb567ee653f69977831aa395f19af649ff,1,0.7573787714632784,0.6071987480438185
3.0,0.7954699862608943,0.001,1.0,0,0.0,28dcb2fb567ee653f69977831aa395f19af649ff,41,0.7573787714632784,0.6071987480438185
2.0,0.9995270420956651,0.0,1.0,0,0.0,28dcb2fb567ee653f69977831aa395f19af649ff,55,0.7573787714632784,0.6071987480438185
2.0,0.9791010774774952,0.001,1.0,0,0.0,28dcb2fb567ee653f69977831aa395f19af649ff,43,0.7573787714632784,0.6071987480438185
2.0,0.9351184983878053,0.008,0.0,0,0.0,28dcb2fb567ee653f69977831aa395f19af649ff,23,0.7573787714632784,0.6071987480438185
2.0,0.8397009644160438,0.0,1.0,0,0.0,28dcb2fb567ee653f69977831aa395f19af649ff,62,0.7573787714632784,0.6071987480438185
2.0,0.8118245766585845,0.001,3.0,3,0.428571429,28dcb2fb567ee653f69977831aa395f19af649ff,69,0.7573787714632784,0.6071987480438185
2.0,0.6648568635704426,0.042,0.0,0,0.0,28dcb2fb567ee653f69977831aa395f19af649ff,12,0.7573787714632784,0.6071987480438185
1.0,0.9692627132462143,0.016,0.0,0,0.0,28dcb2fb567ee653f69977831aa395f19af649ff,16,0.7573787714632784,0.6071987480438185
1.0,0.9692320812616186,0.0,1.0,0,0.0,28dcb2fb567ee653f69977831aa395f19af649ff,60,0.7573787714632784,0.6071987480438185
1.0,0.9603981641169713,0.0,1.0,0,0.0,28dcb2fb567ee653f69977831aa395f19af649ff,52,0.7573787714632784,0.6071987480438185
1.0,0.9592121580458551,0.0,1.0,0,0.0,28dcb2fb567ee653f69977831aa395f19af649ff,61,0.7573787714632784,0.6071987480438185
1.0,0.9584351464358764,0.0,1.0,0,0.0,28dcb2fb567ee653f69977831aa395f19af649ff,47,0.7573787714632784,0.6071987480438185
1.0,0.9570387406114068,0.013,0.0,0,0.0,28dcb2fb567ee653f69977831aa395f19af649ff,18,0.7573787714632784,0.6071987480438185
1.0,0.9483475773693785,0.003,1.0,0,0.0,28dcb2fb567ee653f69977831aa395f19af649ff,33,0.7573787714632784,0.6071987480438185
1.0,0.9397813866271739,0.0,1.0,0,0.0,28dcb2fb567ee653f69977831aa395f19af649ff,45,0.7573787714632784,0.6071987480438185
1.0,0.929887517613821,0.0,1.0,0,0.0,28dcb2fb567ee653f69977831aa395f19af649ff,56,0.7573787714632784,0.6071987480438185
1.0,0.8937709895648916,0.003,3.0,4,0.8,28dcb2fb567ee653f69977831aa395f19af649ff,68,0.7573787714632784,0.6071987480438185
1.0,0.8838941001391021,0.005,0.0,0,0.0,28dcb2fb567ee653f69977831aa395f19af649ff,32,0.7573787714632784,0.6071987480438185
1.0,0.8678926206628067,0.106,0.0,0,0.0,28dcb2fb567ee653f69977831aa395f19af649ff,9,0.7573787714632784,0.6071987480438185
1.0,0.8657837488536915,0.001,1.0,0,0.0,28dcb2fb567ee653f69977831aa395f19af649ff,42,0.7573787714632784,0.6071987480438185
1.0,0.8610093512408786,0.0,1.0,0,0.0,28dcb2fb567ee653f69977831aa395f19af649ff,48,0.7573787714632784,0.6071987480438185
1.0,0.8288872878821486,0.0,1.0,0,0.0,28dcb2fb567ee653f69977831aa395f19af649ff,54,0.7573787714632784,0.6071987480438185
1.0,0.8166355138214697,0.022,0.0,0,0.0,28dcb2fb567ee653f69977831aa395f19af649ff,14,0.7573787714632784,0.6071987480438185
1.0,0.8005531096370775,0.001,3.0,3,0.333333333,28dcb2fb567ee653f69977831aa395f19af649ff,70,0.7573787714632784,0.6071987480438185
1.0,0.7480733184462668,0.003,1.0,0,0.0,28dcb2fb567ee653f69977831aa395f19af649ff,34,0.7573787714632784,0.6071987480438185
1.0,0.7337928460905446,0.023,0.0,0,0.0,28dcb2fb567ee653f69977831aa395f19af649ff,13,0.7573787714632784,0.6071987480438185
1.0,0.7334436696697563,0.0,1.0,0,0.0,28dcb2fb567ee653f69977831aa395f19af649ff,51,0.7573787714632784,0.6071987480438185
1.0,0.7194091763183162,0.01,0.0,0,0.0,28dcb2fb567ee653f69977831aa395f19af649ff,20,0.7573787714632784,0.6071987480438185
1.0,0.6851952239015503,0.006,0.0,0,0.0,28dcb2fb567ee653f69977831aa395f19af649ff,30,0.7573787714632784,0.6071987480438185
1.0,0.6498851030617199,0.237,0.0,0,0.0,28dcb2fb567ee653f69977831aa395f19af649ff,6,0.7573787714632784,0.6071987480438185
1.0,0.6371090526454429,0.155,0.0,0,0.0,28dcb2fb567ee653f69977831aa395f19af649ff,8,0.7573787714632784,0.6071987480438185
1.0,0.6362523021054008,0.006,0.0,0,0.0,28dcb2fb567ee653f69977831aa395f19af649ff,29,0.7573787714632784,0.6071987480438185
1.0,0.6277247685107301,0.013,0.0,0,0.0,28dcb2fb567ee653f69977831aa395f19af649ff,17,0.7573787714632784,0.6071987480438185
1.0,0.6240862671530649,0.008,0.0,0,0.0,28dcb2fb567ee653f69977831aa395f19af649ff,24,0.7573787714632784,0.6071987480438185
1.0,0.6240862671530649,0.713,0.0,0,0.0,28dcb2fb567ee653f69977831aa395f19af649ff,3,0.7573787714632784,0.6071987480438185
1.0,0.6100351278457669,0.679,0.0,0,0.0,28dcb2fb567ee653f69977831aa395f19af649ff,4,0.7573787714632784,0.6071987480438185
1.0,0.6019432222977719,0.0,1.0,0,0.0,28dcb2fb567ee653f69977831aa395f19af649ff,59,0.7573787714632784,0.6071987480438185
1.0,0.5937216729867016,0.002,1.0,0,0.0,28dcb2fb567ee653f69977831aa395f19af649ff,37,0.7573787714632784,0.6071987480438185
1.0,0.5781311809552009,0.003,1.0,0,0.0,28dcb2fb567ee653f69977831aa395f19af649ff,35,0.7573787714632784,0.6071987480438185
1.0,0.5735920784061705,0.051,0.0,0,0.0,28dcb2fb567ee653f69977831aa395f19af649ff,11,0.7573787714632784,0.6071987480438185
1.0,0.5674220995797948,0.02,2.0,1,0.333333333,28dcb2fb567ee653f69977831aa395f19af649ff,64,0.7573787714632784,0.6071987480438185
1.0,0.5211293938916703,0.006999999999999999,0.0,0,0.0,28dcb2fb567ee653f69977831aa395f19af649ff,27,0.7573787714632784,0.6071987480438185
0.0,1.0,0.0,1.0,0,0.0,28dcb2fb567ee653f69977831aa395f19af649ff,46,0.7573787714632784,0.6071987480438185
0.0,0.9999999999983014,0.002,1.0,0,0.0,28dcb2fb567ee653f69977831aa395f19af649ff,39,0.7573787714632784,0.6071987480438185
0.0,0.9999999999980622,0.068,0.0,0,0.0,28dcb2fb567ee653f69977831aa395f19af649ff,10,0.7573787714632784,0.6071987480438185
0.0,0.9999998448764437,0.009000000000000001,0.0,0,0.0,28dcb2fb567ee653f69977831aa395f19af649ff,21,0.7573787714632784,0.6071987480438185
0.0,0.9998357341314539,0.006999999999999999,0.0,0,0.0,28dcb2fb567ee653f69977831aa395f19af649ff,28,0.7573787714632784,0.6071987480438185
0.0,0.9994894679490358,0.0,1.0,0,0.0,28dcb2fb567ee653f69977831aa395f19af649ff,57,0.7573787714632784,0.6071987480438185
0.0,0.9991979876100467,0.0,1.0,0,0.0,28dcb2fb567ee653f69977831aa395f19af649ff,44,0.7573787714632784,0.6071987480438185
0.0,0.9989241817182765,0.0,1.0,0,0.0,28dcb2fb567ee653f69977831aa395f19af649ff,53,0.7573787714632784,0.6071987480438185
0.0,0.9929328595342567,0.006999999999999999,2.0,7,1.0,28dcb2fb567ee653f69977831aa395f19af649ff,66,0.7573787714632784,0.6071987480438185
0.0,0.9929305100354836,0.0,3.0,3,0.428571429,28dcb2fb567ee653f69977831aa395f19af649ff,71,0.7573787714632784,0.6071987480438185
0.0,0.9921251101091378,0.016,2.0,4,1.0,28dcb2fb567ee653f69977831aa395f19af649ff,65,0.7573787714632784,0.6071987480438185
0.0,0.9900097337803622,0.002,1.0,0,0.0,28dcb2fb567ee653f69977831aa395f19af649ff,36,0.7573787714632784,0.6071987480438185
0.0,0.989537295057961,0.008,0.0,0,0.0,28dcb2fb567ee653f69977831aa395f19af649ff,22,0.7573787714632784,0.6071987480438185
0.0,0.9856540085486557,0.0,1.0,0,0.0,28dcb2fb567ee653f69977831aa395f19af649ff,49,0.7573787714632784,0.6071987480438185
0.0,0.984733867089067,0.006999999999999999,0.0,0,0.0,28dcb2fb567ee653f69977831aa395f19af649ff,25,0.7573787714632784,0.6071987480438185
0.0,0.9793958867287834,0.0,1.0,0,0.0,28dcb2fb567ee653f69977831aa395f19af649ff,58,0.7573787714632784,0.6071987480438185
0.0,0.9657362965713188,0.002,1.0,0,0.0,28dcb2fb567ee653f69977831aa395f19af649ff,38,0.7573787714632784,0.6071987480438185
0.0,0.955142649564608,0.001,1.0,0,0.0,28dcb2fb567ee653f69977831aa395f19af649ff,40,0.7573787714632784,0.6071987480438185
0.0,0.8110430296865944,0.006,2.0,3,1.0,28dcb2fb567ee653f69977831aa395f19af649ff,67,0.7573787714632784,0.6071987480438185
0.0,0.7789890222657132,0.011,0.0,0,0.0,28dcb2fb567ee653f69977831aa395f19af649ff,19,0.7573787714632784,0.6071987480438185
0.0,0.7221254335679669,0.006999999999999999,0.0,0,0.0,28dcb2fb567ee653f69977831aa395f19af649ff,26,0.7573787714632784,0.6071987480438185
0.0,0.718704939358055,0.606,0.0,0,0.0,28dcb2fb567ee653f69977831aa395f19af649ff,5,0.7573787714632784,0.6071987480438185
0.0,0.7041867038161953,0.302,2.0,12,0.075,28dcb2fb567ee653f69977831aa395f19af649ff,63,0.7573787714632784,0.6071987480438185
0.0,0.6698043252427859,0.0,1.0,0,0.0,28dcb2fb567ee653f69977831aa395f19af649ff,50,0.7573787714632784,0.6071987480438185
0.0,0.5654080437370332,8.213,0.0,0,0.0,28dcb2fb567ee653f69977831aa395f19af649ff,2,0.7573787714632784,0.6071987480438185
0.0,0.5485710259328367,0.016,0.0,0,0.0,28dcb2fb567ee653f69977831aa395f19af649ff,15,0.7573787714632784,0.6071987480438185
0.0,0.4714070901652665,0.005,0.0,0,0.0,28dcb2fb567ee653f69977831aa395f19af649ff,31,0.7573787714632784,0.6071987480438185
priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
3.0,0.7221605106536271,0.006,0.0,0,0.0,11eb5dc9837abe06527e012746847ddaf682deb7,26,0.7444023113037195,0.6619718309859155
3.0,0.7168351398362156,0.13,0.0,0,0.0,11eb5dc9837abe06527e012746847ddaf682deb7,8,0.7444023113037195,0.6619718309859155
3.0,0.7156811064780113,0.0,1.0,0,0.0,11eb5dc9837abe06527e012746847ddaf682deb7,58,0.7444023113037195,0.6619718309859155
2.0,0.999999743430715,0.0,1.0,0,0.0,11eb5dc9837abe06527e012746847ddaf682deb7,56,0.7444023113037195,0.6619718309859155
2.0,0.8889805745016609,0.001,1.0,0,0.0,11eb5dc9837abe06527e012746847ddaf682deb7,42,0.7444023113037195,0.6619718309859155
2.0,0.8418867613931065,0.0,1.0,0,0.0,11eb5dc9837abe06527e012746847ddaf682deb7,44,0.7444023113037195,0.6619718309859155
2.0,0.8355735673375629,0.0,1.0,0,0.0,11eb5dc9837abe06527e012746847ddaf682deb7,60,0.7444023113037195,0.6619718309859155
2.0,0.8343896296642763,0.0,1.0,0,0.0,11eb5dc9837abe06527e012746847ddaf682deb7,49,0.7444023113037195,0.6619718309859155
2.0,0.810062093909265,0.0,3.0,3,0.333333333,11eb5dc9837abe06527e012746847ddaf682deb7,71,0.7444023113037195,0.6619718309859155
1.0,0.856783142292889,0.008,0.0,0,0.0,11eb5dc9837abe06527e012746847ddaf682deb7,22,0.7444023113037195,0.6619718309859155
1.0,0.850808834559391,0.001,1.0,0,0.0,11eb5dc9837abe06527e012746847ddaf682deb7,41,0.7444023113037195,0.6619718309859155
1.0,0.8324634949855617,0.036000000000000004,0.0,0,0.0,11eb5dc9837abe06527e012746847ddaf682deb7,12,0.7444023113037195,0.6619718309859155
1.0,0.8213014566862423,0.006,0.0,0,0.0,11eb5dc9837abe06527e012746847ddaf682deb7,28,0.7444023113037195,0.6619718309859155
