priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
2.0,0.9966838562371577,0.04357984319930018,3.0,1.0,0.21306422975758324,946906fa75640fe86ef47f4224753ced947d704e,29,0.7686518085495064,0.4852941176470588
2.0,0.9966157168199814,6.7073815087509905,2.0,1.0,0.182317277271296,946906fa75640fe86ef47f4224753ced947d704e,25,0.7686518085495064,0.4852941176470588
2.0,0.9712663895994703,1.577,0.0,0.0,0.0,946906fa75640fe86ef47f4224753ced947d704e,5,0.7686518085495064,0.4852941176470588
2.0,0.9605220336449062,16.66499164961548,2.0,1.0,0.15603852598952606,946906fa75640fe86ef47f4224753ced947d704e,24,0.7686518085495064,0.4852941176470588
2.0,0.9452999096263766,0.0021874897890329452,3.0,1.0,0.2,946906fa75640fe86ef47f4224753ced947d704e,34,0.7686518085495064,0.4852941176470588
2.0,0.8854628054781992,38.52290350019433,2.0,1.0,0.09835413978294308,946906fa75640fe86ef47f4224753ced947d704e,19,0.7686518085495064,0.4852941176470588
2.0,0.7905232841834583,5.791,0.0,0.0,0.0,946906fa75640fe86ef47f4224753ced947d704e,4,0.7686518085495064,0.4852941176470588
0.0,1.0,0.008701551993371592,3.0,1.0,0.2,946906fa75640fe86ef47f4224753ced947d704e,30,0.7686518085495064,0.4852941176470588
0.0,0.999999999825643,40.235,0.0,0.0,0.0,946906fa75640fe86ef47f4224753ced947d704e,2,0.7686518085495064,0.4852941176470588
0.0,0.9999999623102002,1.404,0.0,0.0,0.0,946906fa75640fe86ef47f4224753ced947d704e,6,0.7686518085495064,0.4852941176470588
0.0,0.99999993541282,0.147,1.0,0.0,0.0,946906fa75640fe86ef47f4224753ced947d704e,12,0.7686518085495064,0.4852941176470588
0.0,0.9999980468919049,0.173,0.0,0.0,0.0,946906fa75640fe86ef47f4224753ced947d704e,11,0.7686518085495064,0.4852941176470588
0.0,0.999991901999631,0.219,0.0,0.0,0.0,946906fa75640fe86ef47f4224753ced947d704e,10,0.7686518085495064,0.4852941176470588
0.0,0.9994786797700597,3.216790547320138,2.0,1.0,0.1915291634974294,946906fa75640fe86ef47f4224753ced947d704e,26,0.7686518085495064,0.4852941176470588
0.0,0.999355900281348,0.006935596917766932,3.0,1.0,0.2,946906fa75640fe86ef47f4224753ced947d704e,32,0.7686518085495064,0.4852941176470588
0.0,0.9836187810057547,23.485633590025905,2.0,1.0,0.13803842851648984,946906fa75640fe86ef47f4224753ced947d704e,21,0.7686518085495064,0.4852941176470588
0.0,0.9788559300018947,0.06,1.0,0.0,0.0,946906fa75640fe86ef47f4224753ced947d704e,14,0.7686518085495064,0.4852941176470588
0.0,0.9779225688085514,0.007332994296373943,3.0,1.0,0.2,946906fa75640fe86ef47f4224753ced947d704e,31,0.7686518085495064,0.4852941176470588
0.0,0.9759942386667952,78.00399999999998,0.0,0.0,0.0,946906fa75640fe86ef47f4224753ced947d704e,1,0.7686518085495064,0.4852941176470588
0.0,0.9138958099089792,0.012,1.0,0.0,0.0,946906fa75640fe86ef47f4224753ced947d704e,17,0.7686518085495064,0.4852941176470588
0.0,0.8437644270745398,0.047,1.0,0.0,0.0,946906fa75640fe86ef47f4224753ced947d704e,15,0.7686518085495064,0.4852941176470588
0.0,0.7239265617299687,22.451265374561668,2.0,1.0,0.14076095452671172,946906fa75640fe86ef47f4224753ced947d704e,22,0.7686518085495064,0.4852941176470588
0.0,0.7127263795428499,0.028,1.0,0.0,0.0,946906fa75640fe86ef47f4224753ced947d704e,16,0.7686518085495064,0.4852941176470588
priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
3.0,0.7990768657984126,0.0065425646921586115,3.0,1.0,0.2,285689c0b8064922e4f9fac46d46f62020f08de0,44,0.8143334925943624,0.455026455026455
3.0,0.7905149410505025,0.18776020370376376,2.0,1.0,0.26428940480878765,285689c0b8064922e4f9fac46d46f62020f08de0,36,0.8143334925943624,0.455026455026455
3.0,0.7540235209979773,9.081349009186491,2.0,1.0,0.17603987307526298,285689c0b8064922e4f9fac46d46f62020f08de0,30,0.8143334925943624,0.455026455026455
3.0,0.7124977062367048,0.004,1.0,0.0,0.0,285689c0b8064922e4f9fac46d46f62020f08de0,21,0.8143334925943624,0.455026455026455
3.0,0.5547007878258522,0.023149478048137277,3.0,1.0,0.2057676707507032,285689c0b8064922e4f9fac46d46f62020f08de0,40,0.8143334925943624,0.455026455026455
3.0,0.5349538354115942,0.0,1.0,0.0,0.0,285689c0b8064922e4f9fac46d46f62020f08de0,24,0.8143334925943624,0.455026455026455
3.0,0.5242849681608616,0.04,1.0,0.0,0.0,285689c0b8064922e4f9fac46d46f62020f08de0,16,0.8143334925943624,0.455026455026455
3.0,0.5101947782683096,37.20371151063772,2.0,1.0,0.1018363623704642,285689c0b8064922e4f9fac46d46f62020f08de0,26,0.8143334925943624,0.455026455026455
3.0,0.48785084146448277,14.246531859108947,2.0,1.0,0.2193546603893124,285689c0b8064922e4f9fac46d46f62020f08de0,28,0.8143334925943624,0.455026455026455
3.0,0.47119242471876316,39.865693531961114,2.0,1.0,0.0979164584422969,285689c0b8064922e4f9fac46d46f62020f08de0,25,0.8143334925943624,0.455026455026455
3.0,0.4702579472528312,0.009432635743023757,3.0,1.0,0.2,285689c0b8064922e4f9fac46d46f62020f08de0,41,0.8143334925943624,0.455026455026455
3.0,0.4371061527694428,1.267,0.0,0.0,0.0,285689c0b8064922e4f9fac46d46f62020f08de0,7,0.8143334925943624,0.455026455026455
3.0,0.419893470177978,38.515,0.0,0.0,0.0,285689c0b8064922e4f9fac46d46f62020f08de0,3,0.8143334925943624,0.455026455026455
3.0,0.415066377952271,0.049010963235788005,3.0,1.0,0.21672855867450336,285689c0b8064922e4f9fac46d46f62020f08de0,38,0.8143334925943624,0.455026455026455
2.0,0.9862313047222202,0.297,0.0,0.0,0.0,285689c0b8064922e4f9fac46d46f62020f08de0,11,0.8143334925943624,0.455026455026455
2.0,0.9750546716630114,0.006624842225542925,3.0,1.0,0.2,285689c0b8064922e4f9fac46d46f62020f08de0,43,0.8143334925943624,0.455026455026455
2.0,0.9065441341241003,0.007332968407640444,3.0,1.0,0.2,285689c0b8064922e4f9fac46d46f62020f08de0,42,0.8143334925943624,0.455026455026455
2.0,0.8942128637457147,0.006,1.0,0.0,0.0,285689c0b8064922e4f9fac46d46f62020f08de0,20,0.8143334925943624,0.455026455026455
2.0,0.7078842498350202,0.696,0.0,0.0,0.0,285689c0b8064922e4f9fac46d46f62020f08de0,9,0.8143334925943624,0.455026455026455
2.0,0.5120506415586,0.20331590392239648,2.0,1.0,0.2704933465494017,285689c0b8064922e4f9fac46d46f62020f08de0,35,0.8143334925943624,0.455026455026455
2.0,0.4373350125819131,77.777,0.0,0.0,0.0,285689c0b8064922e4f9fac46d46f62020f08de0,1,0.8143334925943624,0.455026455026455
2.0,0.4168711979600449,0.003,1.0,0.0,0.0,285689c0b8064922e4f9fac46d46f62020f08de0,22,0.8143334925943624,0.455026455026455
2.0,0.40442889777620367,0.188,0.0,0.0,0.0,285689c0b8064922e4f9fac46d46f62020f08de0,12,0.8143334925943624,0.455026455026455
2.0,0.4019129653860393,0.001,1.0,0.0,0.0,285689c0b8064922e4f9fac46d46f62020f08de0,23,0.8143334925943624,0.455026455026455
1.0,0.9646836679069546,0.022,1.0,0.0,0.0,285689c0b8064922e4f9fac46d46f62020f08de0,17,0.8143334925943624,0.455026455026455
1.0,0.9386873435349303,31.53019210085288,2.0,1.0,0.13742783352344198,285689c0b8064922e4f9fac46d46f62020f08de0,27,0.8143334925943624,0.455026455026455
1.0,0.9246569940422154,0.099,1.0,0.0,0.0,285689c0b8064922e4f9fac46d46f62020f08de0,14,0.8143334925943624,0.455026455026455
1.0,0.9234874883067333,50.62600000000001,0.0,0.0,0.0,285689c0b8064922e4f9fac46d46f62020f08de0,2,0.8143334925943624,0.455026455026455
1.0,0.91359117694588,0.0909517378244432,3.0,1.0,0.2299827636086723,285689c0b8064922e4f9fac46d46f62020f08de0,37,0.8143334925943624,0.455026455026455
1.0,0.893700973003867,0.021,1.0,0.0,0.0,285689c0b8064922e4f9fac46d46f62020f08de0,18,0.8143334925943624,0.455026455026455
1.0,0.7718695985977271,5.079596370207241,2.0,1.0,0.18662004944382327,285689c0b8064922e4f9fac46d46f62020f08de0,33,0.8143334925943624,0.455026455026455
1.0,0.7244290599249241,0.361,0.0,0.0,0.0,285689c0b8064922e4f9fac46d46f62020f08de0,10,0.8143334925943624,0.455026455026455
1.0,0.6907947751396225,5.8547874672197375,2.0,1.0,0.2591326345152129,285689c0b8064922e4f9fac46d46f62020f08de0,32,0.8143334925943624,0.455026455026455
1.0,0.5784344336285777,0.828,0.0,0.0,0.0,285689c0b8064922e4f9fac46d46f62020f08de0,8,0.8143334925943624,0.455026455026455
1.0,0.5644946223102899,12.684064954043881,2.0,1.0,0.16653346189820067,285689c0b8064922e4f9fac46d46f62020f08de0,29,0.8143334925943624,0.455026455026455
1.0,0.47357602234955964,0.03268369736328919,3.0,1.0,0.21103961584282285,285689c0b8064922e4f9fac46d46f62020f08de0,39,0.8143334925943624,0.455026455026455
1.0,0.3233871990185021,5.45,0.0,0.0,0.0,285689c0b8064922e4f9fac46d46f62020f08de0,5,0.8143334925943624,0.455026455026455
0.0,0.9482060616299488,0.015,1.0,0.0,0.0,285689c0b8064922e4f9fac46d46f62020f08de0,19,0.8143334925943624,0.455026455026455
0.0,0.9212915304223546,0.146,1.0,0.0,0.0,285689c0b8064922e4f9fac46d46f62020f08de0,13,0.8143334925943624,0.455026455026455
0.0,0.9085690073105634,0.2362401882119989,2.0,1.0,0.28196522264673624,285689c0b8064922e4f9fac46d46f62020f08de0,34,0.8143334925943624,0.455026455026455
0.0,0.8997746650078554,8.575752637494737,2.0,1.0,0.17737397964166973,285689c0b8064922e4f9fac46d46f62020f08de0,31,0.8143334925943624,0.455026455026455
0.0,0.8734997087992734,6.752000000000002,0.0,0.0,0.0,285689c0b8064922e4f9fac46d46f62020f08de0,4,0.8143334925943624,0.455026455026455
0.0,0.8305962900287408,0.005388140743060459,3.0,1.0,0.2,285689c0b8064922e4f9fac46d46f62020f08de0,45,0.8143334925943624,0.455026455026455
0.0,0.7220842935581867,1.69,0.0,0.0,0.0,285689c0b8064922e4f9fac46d46f62020f08de0,6,0.8143334925943624,0.455026455026455
0.0,0.7051325298031151,0.061,1.0,0.0,0.0,285689c0b8064922e4f9fac46d46f62020f08de0,15,0.8143334925943624,0.455026455026455
priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
3.0,0.928920263753985,35.74940585284993,2.0,1.0,0.10567357223953552,365ff75ff55bcd6923b17dfae1424682e82136f1,21,0.7724889342866874,0.46181818181818185
3.0,0.9233293731061389,0.09133066270192,3.0,1.0,0.22941434465570426,365ff75ff55bcd6923b17dfae1424682e82136f1,37,0.7724889342866874,0.46181818181818185
3.0,0.9202147320612442,3.92519226201829,2.0,1.0,0.1896453159917195,365ff75ff55bcd6923b17dfae1424682e82136f1,26,0.7724889342866874,0.46181818181818185
3.0,0.9164602724768319,0.22125513793167964,2.0,1.0,0.2767439507546563,365ff75ff55bcd6923b17dfae1424682e82136f1,31,0.7724889342866874,0.46181818181818185
3.0,0.9025631963426549,17.366605853136758,2.0,1.0,0.20456509855217053,365ff75ff55bcd6923b17dfae1424682e82136f1,23,0.7724889342866874,0.46181818181818185
3.0,0.8969516242278182,1.491,0.0,0.0,0.0,365ff75ff55bcd6923b17dfae1424682e82136f1,6,0.7724889342866874,0.46181818181818185
3.0,0.880871548980591,2.97764267148928,2.0,1.0,0.2727706799437237,365ff75ff55bcd6923b17dfae1424682e82136f1,27,0.7724889342866874,0.46181818181818185
3.0,0.7584229797646875,16.259890305007026,2.0,1.0,0.15709800636856291,365ff75ff55bcd6923b17dfae1424682e82136f1,24,0.7724889342866874,0.46181818181818185
3.0,0.7082680256490487,77.92,0.0,0.0,0.0,365ff75ff55bcd6923b17dfae1424682e82136f1,1,0.7724889342866874,0.46181818181818185
3.0,0.5954575130501184,2.779684955957464,2.0,1.0,0.1926827122864256,365ff75ff55bcd6923b17dfae1424682e82136f1,28,0.7724889342866874,0.46181818181818185
3.0,0.5399838912694648,0.04,1.0,0.0,0.0,365ff75ff55bcd6923b17dfae1424682e82136f1,16,0.7724889342866874,0.46181818181818185
3.0,0.5203588129003751,0.8270000000000001,0.0,0.0,0.0,365ff75ff55bcd6923b17dfae1424682e82136f1,8,0.7724889342866874,0.46181818181818185
2.0,0.9020108384827443,0.11848978229843195,3.0,1.0,0.23923681108863096,365ff75ff55bcd6923b17dfae1424682e82136f1,36,0.7724889342866874,0.46181818181818185
2.0,0.8261844360043489,0.173,1.0,0.0,0.0,365ff75ff55bcd6923b17dfae1424682e82136f1,12,0.7724889342866874,0.46181818181818185
2.0,0.822285426379414,0.008,1.0,0.0,0.0,365ff75ff55bcd6923b17dfae1424682e82136f1,18,0.7724889342866874,0.46181818181818185
2.0,0.7898319757705592,1.1840000000000002,0.0,0.0,0.0,365ff75ff55bcd6923b17dfae1424682e82136f1,7,0.7724889342866874,0.46181818181818185
2.0,0.7385755755374251,0.22798398603120576,2.0,1.0,0.27892285241707826,365ff75ff55bcd6923b17dfae1424682e82136f1,30,0.7724889342866874,0.46181818181818185
2.0,0.6892444936413883,2.7782872794525733,2.0,1.0,0.1926937877851498,365ff75ff55bcd6923b17dfae1424682e82136f1,29,0.7724889342866874,0.46181818181818185
2.0,0.6834244415362289,51.83,0.0,0.0,0.0,365ff75ff55bcd6923b17dfae1424682e82136f1,2,0.7724889342866874,0.46181818181818185
2.0,0.6197336250487249,0.0027516026063868857,3.0,1.0,0.2,365ff75ff55bcd6923b17dfae1424682e82136f1,43,0.7724889342866874,0.46181818181818185
2.0,0.6002217564653185,0.14179108928198847,3.0,1.0,0.2476640469154764,365ff75ff55bcd6923b17dfae1424682e82136f1,35,0.7724889342866874,0.46181818181818185
2.0,0.5975293562423305,0.008830675448432924,3.0,1.0,0.2,365ff75ff55bcd6923b17dfae1424682e82136f1,38,0.7724889342866874,0.46181818181818185
2.0,0.5970869340418726,0.006931492099275557,3.0,1.0,0.2,365ff75ff55bcd6923b17dfae1424682e82136f1,40,0.7724889342866874,0.46181818181818185
2.0,0.5685430383490665,5.44,0.0,0.0,0.0,365ff75ff55bcd6923b17dfae1424682e82136f1,5,0.7724889342866874,0.46181818181818185
2.0,0.5471936721434907,0.246,0.0,0.0,0.0,365ff75ff55bcd6923b17dfae1424682e82136f1,10,0.7724889342866874,0.46181818181818185
1.0,0.9497040898630871,0.16101675000356247,3.0,1.0,0.2546172696227673,365ff75ff55bcd6923b17dfae1424682e82136f1,34,0.7724889342866874,0.46181818181818185
1.0,0.8660986720033379,0.161,1.0,0.0,0.0,365ff75ff55bcd6923b17dfae1424682e82136f1,13,0.7724889342866874,0.46181818181818185
1.0,0.8550300695471568,0.0028924413744880763,3.0,1.0,0.2,365ff75ff55bcd6923b17dfae1424682e82136f1,42,0.7724889342866874,0.46181818181818185
1.0,0.8489891324061254,0.023,1.0,0.0,0.0,365ff75ff55bcd6923b17dfae1424682e82136f1,17,0.7724889342866874,0.46181818181818185
1.0,0.8088084679269553,34.75346290469691,2.0,1.0,0.12214910521041075,365ff75ff55bcd6923b17dfae1424682e82136f1,22,0.7724889342866874,0.46181818181818185
1.0,0.7705284761551194,0.0024796218098681482,3.0,1.0,0.2,365ff75ff55bcd6923b17dfae1424682e82136f1,44,0.7724889342866874,0.46181818181818185
1.0,0.5157312014028845,0.007045902048894945,3.0,1.0,0.2,365ff75ff55bcd6923b17dfae1424682e82136f1,39,0.7724889342866874,0.46181818181818185
0.0,0.9999139282363821,0.003,1.0,0.0,0.0,365ff75ff55bcd6923b17dfae1424682e82136f1,19,0.7724889342866874,0.46181818181818185
0.0,0.9857125299192138,0.7340000000000001,0.0,0.0,0.0,365ff75ff55bcd6923b17dfae1424682e82136f1,9,0.7724889342866874,0.46181818181818185
0.0,0.9849935699951252,8.087109530754214,2.0,1.0,0.1786633519825958,365ff75ff55bcd6923b17dfae1424682e82136f1,25,0.7724889342866874,0.46181818181818185
0.0,0.9785092024363613,0.22104931475457634,2.0,1.0,0.2764461840957408,365ff75ff55bcd6923b17dfae1424682e82136f1,32,0.7724889342866874,0.46181818181818185
0.0,0.9644043501957958,0.16655006863099053,3.0,1.0,0.2569821675581515,365ff75ff55bcd6923b17dfae1424682e82136f1,33,0.7724889342866874,0.46181818181818185
0.0,0.9396942920374557,0.004926052032956318,3.0,1.0,0.2,365ff75ff55bcd6923b17dfae1424682e82136f1,41,0.7724889342866874,0.46181818181818185
0.0,0.9263630434442699,0.099,1.0,0.0,0.0,365ff75ff55bcd6923b17dfae1424682e82136f1,14,0.7724889342866874,0.46181818181818185
0.0,0.9042590778038537,0.098,1.0,0.0,0.0,365ff75ff55bcd6923b17dfae1424682e82136f1,15,0.7724889342866874,0.46181818181818185
0.0,0.8871416383999786,36.98964974444857,2.0,1.0,0.10240132566111404,365ff75ff55bcd6923b17dfae1424682e82136f1,20,0.7724889342866874,0.46181818181818185
0.0,0.824091412904698,37.514,0.0,0.0,0.0,365ff75ff55bcd6923b17dfae1424682e82136f1,3,0.7724889342866874,0.46181818181818185
0.0,0.6074571088017324,6.724,0.0,0.0,0.0,365ff75ff55bcd6923b17dfae1424682e82136f1,4,0.7724889342866874,0.46181818181818185
0.0,0.5737229906991681,0.219,0.0,0.0,0.0,365ff75ff55bcd6923b17dfae1424682e82136f1,11,0.7724889342866874,0.46181818181818185
priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
3.0,0.9066760146826728,0.14588881548467575,3.0,1.0,0.2504839080026615,23a3e65e042b71d28b9a19ddef68cf6424eff05d,30,0.7899994742100005,0.4517543859649123
3.0,0.8932828371835543,0.02781113258170317,3.0,1.0,0.20743254737538347,23a3e65e042b71d28b9a19ddef68cf6424eff05d,35,0.7899994742100005,0.4517543859649123
3.0,0.8887772799663809,5.431,0.0,0.0,0.0,23a3e65e042b71d28b9a19ddef68cf6424eff05d,5,0.7899994742100005,0.4517543859649123
3.0,0.8842017416557086,4.2002002845561615,2.0,1.0,0.1889338841555679,23a3e65e042b71d28b9a19ddef68cf6424eff05d,26,0.7899994742100005,0.4517543859649123
3.0,0.8534123355492205,51.809,0.0,0.0,0.0,23a3e65e042b71d28b9a19ddef68cf6424eff05d,2,0.7899994742100005,0.4517543859649123
3.0,0.7981533132625979,40.570465557420015,2.0,1.0,0.09457574617984303,23a3e65e042b71d28b9a19ddef68cf6424eff05d,21,0.7899994742100005,0.4517543859649123
3.0,0.7247574478289381,0.1784301837613863,3.0,1.0,0.2612250658331501,23a3e65e042b71d28b9a19ddef68cf6424eff05d,29,0.7899994742100005,0.4517543859649123
3.0,0.6379757423281439,0.16699999999999998,1.0,0.0,0.0,23a3e65e042b71d28b9a19ddef68cf6424eff05d,12,0.7899994742100005,0.4517543859649123
3.0,0.5878273132498829,9.250070847659046,2.0,1.0,0.2430385439244949,23a3e65e042b71d28b9a19ddef68cf6424eff05d,25,0.7899994742100005,0.4517543859649123
3.0,0.502007003253946,0.007265773112010265,3.0,1.0,0.2000949189688915,23a3e65e042b71d28b9a19ddef68cf6424eff05d,37,0.7899994742100005,0.4517543859649123
2.0,0.9235935227543766,0.05285510298130704,3.0,1.0,0.2180679801930862,23a3e65e042b71d28b9a19ddef68cf6424eff05d,33,0.7899994742100005,0.4517543859649123
2.0,0.9121570014805304,0.376,0.0,0.0,0.0,23a3e65e042b71d28b9a19ddef68cf6424eff05d,10,0.7899994742100005,0.4517543859649123
2.0,0.9060195387887562,38.985,0.0,0.0,0.0,23a3e65e042b71d28b9a19ddef68cf6424eff05d,3,0.7899994742100005,0.4517543859649123
2.0,0.8552853621106189,0.007411009505923383,3.0,1.0,0.2,23a3e65e042b71d28b9a19ddef68cf6424eff05d,36,0.7899994742100005,0.4517543859649123
2.0,0.7941098684015949,78.27600000000002,0.0,0.0,0.0,23a3e65e042b71d28b9a19ddef68cf6424eff05d,1,0.7899994742100005,0.4517543859649123
2.0,0.763131590366212,0.13699999999999998,1.0,0.0,0.0,23a3e65e042b71d28b9a19ddef68cf6424eff05d,13,0.7899994742100005,0.4517543859649123
2.0,0.6263443373012111,0.006999999999999999,3.0,1.0,0.2,23a3e65e042b71d28b9a19ddef68cf6424eff05d,38,0.7899994742100005,0.4517543859649123
2.0,0.4959555326030591,0.098,1.0,0.0,0.0,23a3e65e042b71d28b9a19ddef68cf6424eff05d,14,0.7899994742100005,0.4517543859649123
2.0,0.4883889631748727,0.076,1.0,0.0,0.0,23a3e65e042b71d28b9a19ddef68cf6424eff05d,15,0.7899994742100005,0.4517543859649123
1.0,0.9945872328472178,1.63,0.0,0.0,0.0,23a3e65e042b71d28b9a19ddef68cf6424eff05d,6,0.7899994742100005,0.4517543859649123
1.0,0.9026999972336809,0.696,0.0,0.0,0.0,23a3e65e042b71d28b9a19ddef68cf6424eff05d,9,0.7899994742100005,0.4517543859649123
1.0,0.835110595963065,0.17890368028333878,3.0,1.0,0.26198734525308404,23a3e65e042b71d28b9a19ddef68cf6424eff05d,28,0.7899994742100005,0.4517543859649123
1.0,0.8092135783853759,0.008,1.0,0.0,0.0,23a3e65e042b71d28b9a19ddef68cf6424eff05d,18,0.7899994742100005,0.4517543859649123
1.0,0.8010902544523696,2.586183613646986,2.0,1.0,0.1931933743404056,23a3e65e042b71d28b9a19ddef68cf6424eff05d,27,0.7899994742100005,0.4517543859649123
1.0,0.7722768069836368,0.001,1.0,0.0,0.0,23a3e65e042b71d28b9a19ddef68cf6424eff05d,20,0.7899994742100005,0.4517543859649123
1.0,0.7346261604898054,26.48020101167592,2.0,1.0,0.13012988636631484,23a3e65e042b71d28b9a19ddef68cf6424eff05d,23,0.7899994742100005,0.4517543859649123
1.0,0.7329661098692175,0.07371828290857986,3.0,1.0,0.22304458702386049,23a3e65e042b71d28b9a19ddef68cf6424eff05d,32,0.7899994742100005,0.4517543859649123
1.0,0.5714495960458809,0.021,1.0,0.0,0.0,23a3e65e042b71d28b9a19ddef68cf6424eff05d,17,0.7899994742100005,0.4517543859649123
0.0,0.9999371623390321,0.05000695762393706,3.0,1.0,0.2170755950478375,23a3e65e042b71d28b9a19ddef68cf6424eff05d,34,0.7899994742100005,0.4517543859649123
0.0,0.9808566258176524,0.003,1.0,0.0,0.0,23a3e65e042b71d28b9a19ddef68cf6424eff05d,19,0.7899994742100005,0.4517543859649123
0.0,0.9787914962454981,0.1284732777578394,3.0,1.0,0.2428474785362569,23a3e65e042b71d28b9a19ddef68cf6424eff05d,31,0.7899994742100005,0.4517543859649123
0.0,0.9668612228440278,6.584,0.0,0.0,0.0,23a3e65e042b71d28b9a19ddef68cf6424eff05d,4,0.7899994742100005,0.4517543859649123
0.0,0.9545448262724461,33.66107108822508,2.0,1.0,0.11118628891861196,23a3e65e042b71d28b9a19ddef68cf6424eff05d,22,0.7899994742100005,0.4517543859649123
0.0,0.9517693319524505,1.291,0.0,0.0,0.0,23a3e65e042b71d28b9a19ddef68cf6424eff05d,7,0.7899994742100005,0.4517543859649123
0.0,0.911009096546427,0.826,0.0,0.0,0.0,23a3e65e042b71d28b9a19ddef68cf6424eff05d,8,0.7899994742100005,0.4517543859649123
0.0,0.8871082593841026,16.511282955691318,2.0,1.0,0.15643466184157964,23a3e65e042b71d28b9a19ddef68cf6424eff05d,24,0.7899994742100005,0.4517543859649123
0.0,0.7398857511714646,0.292,0.0,0.0,0.0,23a3e65e042b71d28b9a19ddef68cf6424eff05d,11,0.7899994742100005,0.4517543859649123
0.0,0.7039484486608122,0.047,1.0,0.0,0.0,23a3e65e042b71d28b9a19ddef68cf6424eff05d,16,0.7899994742100005,0.4517543859649123
priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
3.0,0.9129120343671262,9.817211883019617,2.0,1.0,0.17409816710796966,f6d8ca7625db82bba378fea98c8d03e5d84d729b,31,0.7188287368062649,0.5655594405594406
3.0,0.9082227357283313,0.0058393399509945355,3.0,1.0,0.2,f6d8ca7625db82bba378fea98c8d03e5d84d729b,41,0.7188287368062649,0.5655594405594406
3.0,0.9058545201112927,39.73202182819089,2.0,1.0,0.09516320145917254,f6d8ca7625db82bba378fea98c8d03e5d84d729b,20,0.7188287368062649,0.5655594405594406
3.0,0.9057829045003233,1.513,0.0,0.0,0.0,f6d8ca7625db82bba378fea98c8d03e5d84d729b,5,0.7188287368062649,0.5655594405594406
3.0,0.899489062043796,5.835,0.0,0.0,0.0,f6d8ca7625db82bba378fea98c8d03e5d84d729b,4,0.7188287368062649,0.5655594405594406
3.0,0.8950371035197561,0.29600000000000004,0.0,0.0,0.0,f6d8ca7625db82bba378fea98c8d03e5d84d729b,9,0.7188287368062649,0.5655594405594406
3.0,0.7976465656866345,0.003,1.0,0.0,0.0,f6d8ca7625db82bba378fea98c8d03e5d84d729b,18,0.7188287368062649,0.5655594405594406
