cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,ddp
5e0342d132f95e67f300ed56b2eda51ea8030355,131,0.9042437259718772,22,1.0790000000000002,22,22,0.37899999999999995,0.47100000000000003,22,22,0.37899999999999995,0.5,22,22,0.40499999999999997,0.6590000000000001,0.00011909724289882691
c0dd81d429f272cb51daea5926ce14583e0696d7,133,0.8965500284334855,23,0.907,23,23,0.355,0.36800000000000005,23,23,0.355,0.4060000000000001,23,23,0.383,0.47500000000000003,8.276814144919214e-05
4034f32b9f0715bd253fc7b14c925a06ca277936,97,0.9067180242437978,20,0.886,20,20,0.424,0.43899999999999995,20,20,0.43699999999999994,0.5,20,20,0.477,0.56,0.00017760169404692773
e74a5e0a7663af58116cda89208a08f1589e0ff1,133,0.8868889480114845,22,1.28,22,22,0.487,0.516,22,22,0.492,0.5599999999999999,22,22,0.525,0.771,8.151215682938971e-05
8486c8b7f3cf533eac02f6cb164d6cf571516a77,113,0.8906577972747548,22,1.0370000000000001,22,22,0.37800000000000006,0.39000000000000007,22,22,0.38300000000000006,0.43800000000000006,22,22,0.41100000000000003,0.48500000000000004,0.0001383206575418258
29c9207a3f974c793e43ecc9b080e2d5b35d0159,113,0.8831398796394518,22,1.388,22,22,0.472,0.496,22,22,0.472,0.629,22,22,0.501,0.7120000000000001,0.00012967561644546165
386a84cfd360def5dc816bfd9324e52e76f94ef0,131,0.8755458688120574,22,0.906,22,22,0.409,0.48100000000000004,22,22,0.409,0.504,22,22,0.437,0.528,0.00010466121345654479
c99f783566ccdc364dd4078b1f8cf9fdb19a64af,131,0.8947314259478655,22,0.9580000000000002,22,22,0.468,0.48100000000000004,22,22,0.468,0.5010000000000001,22,22,0.501,0.5830000000000001,0.00010827022081711532
52aa92a46dfdfa432a54c57bca7d4257da285f41,120,0.8867305647954463,21,1.041,21,21,0.544,0.5910000000000001,21,21,0.549,0.7120000000000001,21,21,0.5790000000000001,0.797,0.00014652014652014652
027a98c41602ec192cb037e029b42d6982a68582,101,0.9339637527937087,20,0.878,20,20,0.246,0.249,20,20,0.246,0.268,20,20,0.27,0.32,9.091204259878566e-05
