cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,ddp
fd97f828f9260a0abab0c40cd6c61596c84c0982,26,0.7076278019674247,0,212.51400000000004,0,0,0.027000000000000003,13.3,0,0,0.6499999999999999,208.237,0,0,4.974,211.59299999999996,-1.0
b7d9a3ba003f6ff6036be2fdf02693ca3a00d990,19,0.7396761133603237,0,155.53999999999996,0,0,0.12100000000000001,11.606000000000002,0,0,0.851,91.121,0,0,6.67,94.97300000000001,-1.0
fdad34ec464a91754d773cb828b9e5d9c2f29e5f,30,0.6271813855103122,0,219.61400000000003,0,0,0.027,89.73599999999999,0,0,0.498,218.185,0,0,5.583,219.334,-1.0
f1ab610ebc362d87229a2a26aaa2580d618929a7,21,0.6418000604047117,0,155.982,0,0,0.129,88.87799999999999,0,0,0.7310000000000001,153.35499999999996,0,0,4.995,155.41,-1.0
05468fdfc03ec00f3f786eb2166a1cfeff12072b,19,0.7396761133603237,0,159.42700000000002,0,0,0.116,11.689,0,0,0.9239999999999999,94.59700000000001,0,0,6.686999999999999,98.45800000000001,-1.0
0e2a559f1249c4f25b52655181039417d81538f8,19,0.7396761133603237,0,149.358,0,0,0.125,11.55,0,0,0.8940000000000001,91.22000000000001,0,0,6.573,94.96400000000001,-1.0
28ab04d52cfb862bef829ade0a96c58f5f2647db,19,0.7396761133603237,0,149.127,0,0,0.11900000000000002,11.751000000000001,0,0,0.8699999999999999,91.20400000000001,0,0,6.659999999999999,94.95100000000001,-1.0
84ebf679404aac26316ef637d7aa65af8c00b36e,19,0.7396761133603237,0,149.67499999999998,0,0,0.126,11.693999999999999,0,0,0.8440000000000001,91.36500000000001,0,0,6.763,95.24000000000002,-1.0
b1f0d1ced9fa3a3d10db3de8ba65e1b62960fe76,26,0.6953717142396386,0,304.423,0,0,0.035,87.974,0,0,0.514,143.019,0,0,4.823,145.23000000000002,-1.0
afdcc23252ef6843f4abc12e303218fb1868ddde,21,0.6418000604047117,0,149.306,0,0,0.12100000000000002,88.45500000000001,0,0,0.73,146.71999999999997,0,0,4.8919999999999995,148.69999999999996,-1.0
