cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,ddp
f40aeaeaa0baec1b8b83dd53433b28d1c107047c,45,0.9178213091256572,0,121.70100000000001,0,0,0.005,2.0749999999999997,0,0,0.077,16.441000000000003,0,0,7.002000000000001,70.318,-1.0
7337960cd67e3222855ed2b9ed24d591df6a608e,9,0.9017543859649122,0,49.164,0,0,0.0,0.0,0,0,0.037000000000000005,14.165,0,0,11.737,30.491,-1.0
66d70b10e324d0ff75c837a6798c8c19975b0e4a,20,0.9167247386759582,0,79.84599999999999,0,0,0.015,2.279,0,0,2.529,16.192999999999998,0,0,20.046999999999997,44.309,-1.0
b137fda65be70c4431a7a09ca379e40a300760e1,6,0.9560439560439562,0,17.918,0,0,0.0,0.012,0,0,0.028,6.800999999999999,0,0,4.286,6.816999999999999,-1.0
8a579d304595853012ccf8c2bc93022c383a35bb,11,0.9130434782608696,0,67.24800000000002,0,0,0.013,2.064,0,0,2.124,15.512,0,0,20.554,38.18600000000001,-1.0
6a80bb8910244fce92165887ff9dbf3fcce8beda,13,0.9169719169719172,0,70.828,0,0,0.031,2.253,0,0,2.307,15.628,0,0,16.847,38.046,-1.0
6269141ad08dd618701432dd6729f8bc898ec0e2,11,0.9150197628458498,0,68.078,0,0,0.015,2.06,0,0,2.132,16.341,0,0,20.452,39.081,-1.0
91c30237317a31cfc56224ce63e34636add62c0c,11,0.907114624505929,0,66.746,0,0,0.013999999999999999,2.082,0,0,2.143,15.434,0,0,20.189000000000004,37.698,-1.0
d603fc52f548b5e50985b0c6c09e1357bef8aafa,11,0.9090909090909092,0,67.02,0,0,0.007,2.044,0,0,2.095,15.592999999999998,0,0,20.431000000000004,37.97,-1.0
f6c1c4be33054ec634edf10f16bec71b6f85e3cd,11,0.9090909090909092,0,67.392,0,0,0.013999999999999999,2.0909999999999997,0,0,2.1519999999999997,16.198000000000004,0,0,20.484999999999996,38.663000000000004,-1.0
dabd348acf5e9ea732d2e1395a22aa27ef23b048,11,0.9090909090909092,0,67.295,0,0,0.013000000000000001,1.9669999999999999,0,0,2.025,15.842,0,0,20.336000000000002,38.373,-1.0
e6893e4580338bc657da41b66efe4be41275de69,11,0.9090909090909092,0,68.881,0,0,0.017,2.077,0,0,2.137,17.131,0,0,20.557000000000002,39.464,-1.0
5b43bc7347ba68a4d5831060b8198266470c38ee,18,0.9174964438122334,0,76.184,0,0,0.004,2.336,0,0,2.387,16.355999999999998,0,0,16.615000000000002,41.422999999999995,-1.0
