Id,Name,Duration,LastRun,LastResults,Verdict,Cycle,E1,E2,E3,DIST,CHANGE_IN_STATUS,PRIORITY_VALUE,LastRunFeature,DurationFeature
668,28,0.001,2015-07-08,"[0, 0, 0, 0, 0]",0,22,0,0,0,0,0,0.00021127192734176123,0.015843773028739867,5.130573085013596e-05
669,54,0.0,2015-07-08,"[0, 0, 0]",0,22,0,0,0,0,0,0.00015997440409534473,0.015843773028739867,0.0
670,69,0.001,2015-07-08,"[0, 0, 0, 0, 0, 0, 0]",0,22,0,0,0,0,0,0.00021127192734176123,0.015843773028739867,5.130573085013596e-05
671,82,0.002,2015-07-08,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,22,0,0,0,0,0,0.00026256945058817776,0.015843773028739867,0.00010261146170027192
672,84,8.496,2015-07-08,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,22,0,0,0,0,0,0.4359837319056502,0.015843773028739867,0.4358934893027551
673,81,0.001,2015-07-08,"[0, 0, 0, 0, 0, 0]",0,22,0,0,0,0,0,0.00021127192734176123,0.015843773028739867,5.130573085013596e-05
674,80,0.016,2015-07-08,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,22,0,0,0,0,0,0.0009807347760380093,0.015843773028739867,0.0008208916936021754
675,62,0.009000000000000001,2015-07-08,"[1, 0, 0, 0, 0, 0, 0]",1,22,1,0,0,1,1,0.000521668110753503,0.015843773028739867,0.0004617515776512237
676,35,0.002,2015-07-08,"[0, 0, 0, 0, 0, 0, 0]",0,22,0,0,0,0,0,0.00026256945058817776,0.015843773028739867,0.00010261146170027192
677,52,0.015,2015-07-08,"[0, 0, 0, 0, 0, 0, 0]",0,22,0,0,0,0,0,0.0009294372527915925,0.015843773028739867,0.0007695859627520394
678,31,0.051,2015-07-08,"[0, 0, 0, 0, 0, 0, 0]",0,22,0,0,0,0,0,0.002776148089662588,0.015843773028739867,0.002616592273356934
679,83,0.01,2015-07-08,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,22,0,0,0,0,0,0.0006729496365595099,0.015843773028739867,0.0005130573085013596
680,38,0.0,2015-07-08,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,22,0,0,0,0,0,0.00015997440409534473,0.015843773028739867,0.0
681,12,0.44299999999999995,2015-07-08,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,22,1,0,0,1,1,0.022784793199698273,0.015843773028739867,0.022728438766610227
682,17,0.215,2015-07-08,"[0, 0, 0, 0, 0, 0, 0, 0]",0,22,0,0,0,0,0,0.011188941902074898,0.015843773028739867,0.011030732132779232
683,61,0.736,2015-07-08,"[0, 0, 0, 0, 0, 0, 0]",0,22,0,0,0,0,0,0.0379149515134579,0.015843773028739867,0.037761017905700064
684,56,0.005,2015-07-08,"[0, 0, 0, 0, 0, 0, 0, 0]",0,22,0,0,0,0,0,0.00041646202032742733,0.015843773028739867,0.0002565286542506798
685,63,0.002,2015-07-08,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,22,0,0,0,0,0,0.00026256945058817776,0.015843773028739867,0.00010261146170027192
686,78,0.0,2015-07-08,"[0, 0, 0, 0, 0]",0,22,0,0,0,0,0,0.00015997440409534473,0.015843773028739867,0.0
687,67,0.0,2015-07-08,"[0, 0, 0, 0, 0, 0, 0]",0,22,0,0,0,0,0,0.00015997440409534473,0.015843773028739867,0.0
688,90,19.491,2015-07-08,"[0, 0, 0]",0,22,0,0,0,0,0,1.0,0.015843773028739867,1.0
689,89,0.013999999999999999,2015-07-08,"[0, 0, 0]",1,22,0,0,0,0,0,0.000878139729545176,0.015843773028739867,0.0007182802319019033
690,36,0.0,2015-07-08,"[1, 0, 0, 0, 0]",1,22,1,0,0,1,1,5.999040153575428e-05,0.015843773028739867,0.0
691,41,0.0,2015-07-08,"[0, 0, 0, 0, 0]",0,22,0,0,0,0,0,0.00015997440409534473,0.015843773028739867,0.0
692,45,0.0,2015-07-08,"[1, 0, 0, 0, 0]",1,22,1,0,0,1,1,5.999040153575428e-05,0.015843773028739867,0.0
693,55,0.0,2015-07-08,"[0, 0, 0]",0,22,0,0,0,0,0,0.00015997440409534473,0.015843773028739867,0.0
694,79,0.0,2015-07-08,"[0, 0, 0]",0,22,0,0,0,0,0,0.00015997440409534473,0.015843773028739867,0.0
695,77,0.0,2015-07-08,"[0, 0, 0, 0, 0]",0,22,0,0,0,0,0,0.00015997440409534473,0.015843773028739867,0.0
696,1,0.034,2015-07-08,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0,22,0,0,0,0,0,0.0019040901944735067,0.015843773028739867,0.0017443948489046228
697,68,0.006999999999999999,2015-07-08,"[0, 0, 0, 0, 0, 0, 0]",0,22,0,0,0,0,0,0.0005190570668202604,0.015843773028739867,0.0003591401159509517
698,65,0.008,2015-07-08,"[0, 0, 0, 0, 0, 0, 0]",0,22,0,0,0,0,0,0.000570354590066677,0.015843773028739867,0.0004104458468010877
699,59,0.004,2015-07-08,"[0, 0, 0, 0, 0, 0, 0]",0,22,0,0,0,0,0,0.00036516449708101086,0.015843773028739867,0.00020522292340054385
700,27,0.606,2015-07-08,"[0, 0, 0, 0, 0, 0, 0, 0]",0,22,0,0,0,0,0,0.031246273491423757,0.015843773028739867,0.031091272895182393
701,7,0.0,2015-07-08,"[0, 0, 0, 0, 0, 0, 0, 0]",0,22,0,0,0,0,0,0.00015997440409534473,0.015843773028739867,0.0
702,64,0.011000000000000001,2015-07-08,"[0, 0, 0, 0, 0, 0, 0]",0,22,0,0,0,0,0,0.0007242471598059265,0.015843773028739867,0.0005643630393514956
703,5,0.006,2015-07-08,"[0, 0, 0, 0, 0, 0, 0, 0]",0,22,0,0,0,0,0,0.00046775954357384386,0.015843773028739867,0.00030783438510081576
704,11,0.046,2015-07-08,"[0, 0, 0, 0, 0, 0, 0, 0]",0,22,0,0,0,0,0,0.0025196604734305053,0.015843773028739867,0.002360063619106254
705,14,0.003,2015-07-08,"[0, 0, 0, 0, 0, 0, 0, 0]",0,22,0,0,0,0,0,0.0003138669738345943,0.015843773028739867,0.00015391719255040788
706,60,0.005,2015-07-08,"[0, 0, 0, 0, 0, 0, 0]",0,22,0,0,0,0,0,0.00041646202032742733,0.015843773028739867,0.0002565286542506798
707,18,0.023,2015-07-08,"[0, 0, 0, 0, 0, 0, 0, 0]",0,22,0,0,0,0,0,0.0013398174387629247,0.015843773028739867,0.001180031809553127
708,85,0.0,2015-07-08,"[0, 0, 0, 0]",0,22,0,0,0,0,0,0.00015997440409534473,0.015843773028739867,0.0
709,91,0.0,2015-07-13,"[0, 0, 0]",0,23,0,0,0,0,0,0.00015997440409534473,0.0018422991893883567,0.0
710,70,0.006999999999999999,2015-07-13,"[1, 1, 0, 0, 0, 0, 0, 0]",1,23,1,1,0,1,1,0.0003790794632368337,0.0018422991893883567,0.0003591401159509517
711,21,0.011000000000000001,2015-07-13,"[0, 1, 0, 0, 0, 0, 0, 0, 0]",0,23,0,1,0,2,2,0.0006842535587820904,0.0018422991893883567,0.0005643630393514956
712,22,0.006999999999999999,2015-07-13,"[0, 1, 0, 0, 0, 0, 0, 0, 0]",0,23,0,1,0,2,2,0.00047906346579642417,0.0018422991893883567,0.0003591401159509517
713,20,0.004,2015-07-13,"[0, 1, 0, 0, 0, 0, 0, 0, 0]",0,23,0,1,0,2,2,0.00032517089605717465,0.0018422991893883567,0.00020522292340054385
714,2,0.228,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,23,0,0,0,0,0,0.011855809704278315,0.0018422991893883567,0.011697706633831
715,8,0.0,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,23,0,0,0,0,0,0.00015997440409534473,0.0018422991893883567,0.0
716,9,0.036000000000000004,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,23,0,0,0,0,0,0.00200668524096634,0.0018422991893883567,0.0018470063106048949
717,13,0.006999999999999999,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,23,0,0,0,0,0,0.0005190570668202604,0.0018422991893883567,0.0003591401159509517
718,10,0.01,2015-07-13,"[1, 0, 0, 0, 0, 0, 0, 0, 0]",1,23,1,0,0,1,1,0.0005729656339999194,0.0018422991893883567,0.0005130573085013596
719,66,0.006,2015-07-13,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23,1,1,0,1,1,0.00032778193999041723,0.0018422991893883567,0.00030783438510081576
720,40,0.001,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,23,0,0,0,0,0,0.00021127192734176123,0.0018422991893883567,5.130573085013596e-05
721,46,0.013000000000000001,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,23,0,0,0,0,0,0.0008268422062987596,0.0018422991893883567,0.0006669745010517675
722,71,0.001,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,23,0,0,0,0,0,0.00021127192734176123,0.0018422991893883567,5.130573085013596e-05
723,72,0.001,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0]",0,23,0,0,0,0,0,0.00021127192734176123,0.0018422991893883567,5.130573085013596e-05
724,24,0.004,2015-07-13,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,23,0,1,0,2,2,0.00032517089605717465,0.0018422991893883567,0.00020522292340054385
725,15,0.0,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,23,0,0,0,0,0,0.00015997440409534473,0.0018422991893883567,0.0
726,58,0.0,2015-07-13,"[1, 1, 0, 0, 0, 0]",1,23,1,1,0,1,1,1.999680051191809e-05,0.0018422991893883567,0.0
727,74,0.0,2015-07-13,"[0, 0, 0, 0, 0, 0]",0,23,0,0,0,0,0,0.00015997440409534473,0.0018422991893883567,0.0
728,47,0.0,2015-07-13,"[0, 0, 0, 0, 0, 0]",0,23,0,0,0,0,0,0.00015997440409534473,0.0018422991893883567,0.0
729,42,0.022000000000000002,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0]",0,23,0,0,0,0,0,0.0012885199155165084,0.0018422991893883567,0.0011287260787029912
730,23,0.433,2015-07-13,"[1, 1, 0, 0, 0, 0, 0, 0, 0]",1,23,1,1,0,1,1,0.02223182436621027,0.0018422991893883567,0.02221538145810887
731,29,0.0,2015-07-13,"[0, 0, 0, 0, 0, 0]",0,23,0,0,0,0,0,0.00015997440409534473,0.0018422991893883567,0.0
732,32,0.0,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0]",0,23,0,0,0,0,0,0.00015997440409534473,0.0018422991893883567,0.0
733,44,0.025,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,23,0,0,0,0,0,0.0014424124852557578,0.0018422991893883567,0.001282643271253399
734,16,0.23800000000000002,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0,23,0,0,0,0,0,0.01236878493674248,0.0018422991893883567,0.01221076394233236
735,53,0.0,2015-07-13,"[0, 0, 0, 0, 0, 0]",0,23,0,0,0,0,0,0.00015997440409534473,0.0018422991893883567,0.0
736,57,0.0,2015-07-13,"[0, 0, 0, 0, 0, 0]",0,23,0,0,0,0,0,0.00015997440409534473,0.0018422991893883567,0.0
737,28,0.002,2015-07-13,"[0, 0, 0, 0, 0, 0]",0,23,0,0,0,0,0,0.00026256945058817776,0.0018422991893883567,0.00010261146170027192
738,51,0.013000000000000001,2015-07-13,"[0, 0, 0, 0, 0, 0]",0,23,0,0,0,0,0,0.0008268422062987596,0.0018422991893883567,0.0006669745010517675
739,50,0.0,2015-07-13,"[0, 0, 0, 0, 0, 0]",0,23,0,0,0,0,0,0.00015997440409534473,0.0018422991893883567,0.0
740,54,0.0,2015-07-13,"[0, 0, 0]",0,23,0,0,0,0,0,0.00015997440409534473,0.0018422991893883567,0.0
741,63,0.003,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,23,0,0,0,0,0,0.0003138669738345943,0.0018422991893883567,0.00015391719255040788
742,82,0.0,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,23,0,0,0,0,0,0.00015997440409534473,0.0018422991893883567,0.0
743,84,9.341000000000001,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,23,0,0,0,0,0,0.47933013904887223,0.0018422991893883567,0.47924683187112005
744,83,0.006999999999999999,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,23,0,0,0,0,0,0.0005190570668202604,0.0018422991893883567,0.0003591401159509517
745,78,0.0,2015-07-13,"[0, 0, 0, 0, 0, 0]",0,23,0,0,0,0,0,0.00015997440409534473,0.0018422991893883567,0.0
746,81,0.0,2015-07-13,"[0, 0, 0, 0, 0, 0, 0]",0,23,0,0,0,0,0,0.00015997440409534473,0.0018422991893883567,0.0
747,12,0.6729999999999999,2015-07-13,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,23,0,1,0,2,2,0.03464321394790982,0.0018422991893883567,0.0345287568621415
748,52,0.011000000000000001,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0]",0,23,0,0,0,0,0,0.0007242471598059265,0.0018422991893883567,0.0005643630393514956
749,80,0.017,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,23,0,0,0,0,0,0.0010320322992844258,0.0018422991893883567,0.0008721974244523114
750,62,0.008,2015-07-13,"[1, 1, 0, 0, 0, 0, 0, 0]",1,23,1,1,0,1,1,0.0004303769864832503,0.0018422991893883567,0.0004104458468010877
751,35,0.002,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0]",0,23,0,0,0,0,0,0.00026256945058817776,0.0018422991893883567,0.00010261146170027192
752,56,0.004,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0,23,0,0,0,0,0,0.00036516449708101086,0.0018422991893883567,0.00020522292340054385
753,69,0.0,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0]",0,23,0,0,0,0,0,0.00015997440409534473,0.0018422991893883567,0.0
754,67,0.0,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0]",0,23,0,0,0,0,0,0.00015997440409534473,0.0018422991893883567,0.0
755,38,0.001,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,23,0,0,0,0,0,0.00021127192734176123,0.0018422991893883567,5.130573085013596e-05
756,31,0.042,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0]",0,23,0,0,0,0,0,0.002314470380444839,0.0018422991893883567,0.0021548406957057104
757,17,0.259,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0,23,0,0,0,0,0,0.013446032924917226,0.0018422991893883567,0.013288184290185214
758,61,0.64,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0]",0,23,0,0,0,0,0,0.03299038928180191,0.0018422991893883567,0.03283566774408701
759,90,19.491,2015-07-13,"[0, 0, 0]",0,23,0,0,0,0,0,1.0,0.0018422991893883567,1.0
760,89,0.01,2015-07-13,"[1, 0, 0]",1,23,1,0,0,1,1,0.0005729656339999194,0.0018422991893883567,0.0005130573085013596
761,36,0.0,2015-07-13,"[1, 1, 0, 0, 0, 0]",1,23,1,1,0,1,1,1.999680051191809e-05,0.0018422991893883567,0.0
762,41,0.001,2015-07-13,"[0, 0, 0, 0, 0, 0]",0,23,0,0,0,0,0,0.00021127192734176123,0.0018422991893883567,5.130573085013596e-05
763,45,0.001,2015-07-13,"[1, 1, 0, 0, 0, 0]",1,23,1,1,0,1,1,7.129432375833462e-05,0.0018422991893883567,5.130573085013596e-05
764,79,0.0,2015-07-13,"[0, 0, 0]",0,23,0,0,0,0,0,0.00015997440409534473,0.0018422991893883567,0.0
765,55,0.0,2015-07-13,"[0, 0, 0]",0,23,0,0,0,0,0,0.00015997440409534473,0.0018422991893883567,0.0
766,77,0.0,2015-07-13,"[0, 0, 0, 0, 0, 0]",0,23,0,0,0,0,0,0.00015997440409534473,0.0018422991893883567,0.0
767,60,0.003,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0]",0,23,0,0,0,0,0,0.0003138669738345943,0.0018422991893883567,0.00015391719255040788
768,64,0.011000000000000001,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0]",0,23,0,0,0,0,0,0.0007242471598059265,0.0018422991893883567,0.0005643630393514956
769,18,0.023,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0,23,0,0,0,0,0,0.0013398174387629247,0.0018422991893883567,0.001180031809553127
770,1,0.028999999999999998,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,23,0,0,0,0,0,0.0016476025782414239,0.0018422991893883567,0.0014878661946539427
771,5,0.005,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0,23,0,0,0,0,0,0.00041646202032742733,0.0018422991893883567,0.0002565286542506798
772,65,0.008,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0]",0,23,0,0,0,0,0,0.000570354590066677,0.0018422991893883567,0.0004104458468010877
773,59,0.001,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0]",0,23,0,0,0,0,0,0.00021127192734176123,0.0018422991893883567,5.130573085013596e-05
774,68,0.006999999999999999,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0]",0,23,0,0,0,0,0,0.0005190570668202604,0.0018422991893883567,0.0003591401159509517
775,11,0.121,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0,23,0,0,0,0,0,0.0063669747169117445,0.0018422991893883567,0.006207993432866451
776,14,0.016,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0,23,0,0,0,0,0,0.0009807347760380093,0.0018422991893883567,0.0008208916936021754
777,27,0.606,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0,23,0,0,0,0,0,0.031246273491423757,0.0018422991893883567,0.031091272895182393
778,7,0.002,2015-07-13,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0,23,0,0,0,0,0,0.00026256945058817776,0.0018422991893883567,0.00010261146170027192
779,85,0.0,2015-07-13,"[0, 0, 0, 0, 0]",0,23,0,0,0,0,0,0.00015997440409534473,0.0018422991893883567,0.0
780,91,0.0,2015-07-22,"[0, 0, 0]",0,24,0,0,0,0,0,0.00015997440409534473,0.003316138540899042,0.0
781,70,0.009000000000000001,2015-07-22,"[1, 1, 1, 0, 0, 0, 0, 0, 0]",1,24,1,1,1,1,0,0.0004616777092177488,0.003316138540899042,0.0004617515776512237
782,21,0.003,2015-07-22,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",0,24,0,0,1,3,1,0.0002938701733226762,0.003316138540899042,0.00015391719255040788
783,22,0.008,2015-07-22,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",0,24,0,0,1,3,1,0.0005503577895547588,0.003316138540899042,0.0004104458468010877
784,20,0.004,2015-07-22,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",0,24,0,0,1,3,1,0.00034516769656909273,0.003316138540899042,0.00020522292340054385
785,8,0.0,2015-07-22,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,24,0,0,0,0,0,0.00015997440409534473,0.003316138540899042,0.0
786,13,0.006999999999999999,2015-07-22,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,24,0,0,0,0,0,0.0005190570668202604,0.003316138540899042,0.0003591401159509517
787,9,0.036000000000000004,2015-07-22,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,24,0,0,0,0,0,0.00200668524096634,0.003316138540899042,0.0018470063106048949
788,2,0.141,2015-07-22,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,24,0,0,0,0,0,0.007392925181840075,0.003316138540899042,0.00723410804986917
789,66,0.004,2015-07-22,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,24,1,1,1,1,0,0.00020519009298566607,0.003316138540899042,0.00020522292340054385
790,72,0.0,2015-07-22,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0,24,0,0,0,0,0,0.00015997440409534473,0.003316138540899042,0.0
791,15,0.002,2015-07-22,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,24,0,0,0,0,0,0.00026256945058817776,0.003316138540899042,0.00010261146170027192
792,71,0.0,2015-07-22,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,24,0,0,0,0,0,0.00015997440409534473,0.003316138540899042,0.0
793,40,0.0,2015-07-22,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,24,0,0,0,0,0,0.00015997440409534473,0.003316138540899042,0.0
794,46,0.01,2015-07-22,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,24,0,0,0,0,0,0.0006729496365595099,0.003316138540899042,0.0005130573085013596
795,24,0.005,2015-07-22,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,24,0,0,1,3,1,0.00039646521981550925,0.003316138540899042,0.0002565286542506798
796,10,0.012,2015-07-22,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1,24,1,1,0,1,1,0.0006355670794689163,0.003316138540899042,0.0006156687702016315
797,42,0.017,2015-07-22,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0,24,0,0,0,0,0,0.0010320322992844258,0.003316138540899042,0.0008721974244523114
798,74,0.0,2015-07-22,"[0, 0, 0, 0, 0, 0, 0]",0,24,0,0,0,0,0,0.00015997440409534473,0.003316138540899042,0.0
799,47,0.0,2015-07-22,"[0, 0, 0, 0, 0, 0, 0]",0,24,0,0,0,0,0,0.00015997440409534473,0.003316138540899042,0.0
800,58,0.001,2015-07-22,"[1, 1, 1, 0, 0, 0, 0]",1,24,1,1,1,1,0,5.1297523246416525e-05,0.003316138540899042,5.130573085013596e-05
801,23,0.20600000000000002,2015-07-22,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0]",1,24,1,1,1,1,0,0.010567289788761805,0.003316138540899042,0.010568980555128008
802,29,0.0,2015-07-22,"[0, 0, 0, 0, 0, 0, 0]",0,24,0,0,0,0,0,0.00015997440409534473,0.003316138540899042,0.0
803,44,0.027999999999999997,2015-07-22,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,24,0,0,0,0,0,0.0015963050549950071,0.003316138540899042,0.0014365604638038067
804,16,0.205,2015-07-22,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,24,0,0,0,0,0,0.010675966669610732,0.003316138540899042,0.010517674824277871
805,32,0.0,2015-07-22,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0,24,0,0,0,0,0,0.00015997440409534473,0.003316138540899042,0.0
806,53,0.0,2015-07-22,"[0, 0, 0, 0, 0, 0, 0]",0,24,0,0,0,0,0,0.00015997440409534473,0.003316138540899042,0.0
807,57,0.0,2015-07-22,"[0, 0, 0, 0, 0, 0, 0]",0,24,0,0,0,0,0,0.00015997440409534473,0.003316138540899042,0.0
808,50,0.0,2015-07-22,"[0, 0, 0, 0, 0, 0, 0]",0,24,0,0,0,0,0,0.00015997440409534473,0.003316138540899042,0.0
809,51,0.011000000000000001,2015-07-22,"[0, 0, 0, 0, 0, 0, 0]",0,24,0,0,0,0,0,0.0007242471598059265,0.003316138540899042,0.0005643630393514956
810,54,0.0,2015-07-22,"[0, 0, 0, 0]",0,24,0,0,0,0,0,0.00015997440409534473,0.003316138540899042,0.0
811,28,0.002,2015-07-22,"[0, 0, 0, 0, 0, 0, 0]",0,24,0,0,0,0,0,0.00026256945058817776,0.003316138540899042,0.00010261146170027192
812,62,0.006999999999999999,2015-07-22,"[1, 1, 1, 0, 0, 0, 0, 0, 0]",1,24,1,1,1,1,0,0.0003590826627249156,0.003316138540899042,0.0003591401159509517
813,89,0.012,2015-07-22,"[1, 1, 0]",1,24,1,1,0,1,1,0.0006355670794689163,0.003316138540899042,0.0006156687702016315
814,12,0.5710000000000001,2015-07-22,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,24,0,0,1,3,1,0.02943086337728727,0.003316138540899042,0.029295572315427638
815,90,19.491,2015-07-22,"[0, 0, 0]",0,24,0,0,0,0,0,1.0,0.003316138540899042,1.0
816,84,8.263,2015-07-22,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,24,0,0,0,0,0,0.42403140898923514,0.003316138540899042,0.4239392540146734
817,31,0.046,2015-07-22,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0,24,0,0,0,0,0,0.0025196604734305053,0.003316138540899042,0.002360063619106254
818,17,0.223,2015-07-22,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,24,0,0,0,0,0,0.01159932208804623,0.003316138540899042,0.01144117797958032
819,82,0.001,2015-07-22,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,24,0,0,0,0,0,0.00021127192734176123,0.003316138540899042,5.130573085013596e-05
820,69,0.001,2015-07-22,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0,24,0,0,0,0,0,0.00021127192734176123,0.003316138540899042,5.130573085013596e-05
821,67,0.0,2015-07-22,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0,24,0,0,0,0,0,0.00015997440409534473,0.003316138540899042,0.0
822,83,0.006,2015-07-22,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,24,0,0,0,0,0,0.00046775954357384386,0.003316138540899042,0.00030783438510081576
823,80,0.016,2015-07-22,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,24,0,0,0,0,0,0.0009807347760380093,0.003316138540899042,0.0008208916936021754
824,52,0.006999999999999999,2015-07-22,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0,24,0,0,0,0,0,0.0005190570668202604,0.003316138540899042,0.0003591401159509517
825,61,0.679,2015-07-22,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0,24,0,0,0,0,0,0.03499099268841216,0.003316138540899042,0.03483659124724232
826,38,0.001,2015-07-22,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,24,0,0,0,0,0,0.00021127192734176123,0.003316138540899042,5.130573085013596e-05
827,56,0.003,2015-07-22,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,24,0,0,0,0,0,0.0003138669738345943,0.003316138540899042,0.00015391719255040788
